time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
12.1024,0,0,0,0,0,0
12.2024,0,0,0,0,0,0
12.3024,0,0,0,0,0,0
12.4024,0,0,0,0,0,0
12.5026,0,0,0,0,0,0
12.6024,0,0,0,0,0,0
12.7024,0,0,0,0,0,0
12.8024,0,0,0,0,0,0
12.9024,0,0,0,0,0,0
13.0026,0,0,0,0,0,0
13.1024,0,0,0,0,0,0
13.2024,0,0,0,0,0,0
13.3024,0,0,0,0,0,0
13.4024,0,0,0,0,0,0
13.5025,0,0,0,0,0,0
13.6024,0,0,0,0,0,0
13.7024,0,0,0,0,0,0
13.8025,0,0,0,0,0,0
13.9024,0,0,0,0,0,0
14.0024,0,0,0,0,0,0
14.1024,0,0,0,0,0,0
14.2024,0,0,0,0,0,0
14.3024,0,0,0,0,0,0
14.4024,0,0,0,0,0,0
14.5024,0,0,0,0,0,0
14.6026,0,0,0,0,0,0
14.7026,0,0,0,0,0,0
14.8026,0,0,0,0,0,0
14.9024,0,0,0,0,0,0
15.0026,-0.000131317,0,0,0,0,0
15.1024,-0.00511802,0,0,0,0,0
15.2024,-0.0101188,0,0,0,0,0
15.3024,-0.015119,0,0,0,0,0
15.4024,-0.0201187,0,0,0,0,0
15.5024,-0.0251189,0,0,0,0,0
15.6024,-0.030118,0,0,0,0,0
15.7024,-0.0351186,0,0,0,0,0
15.8024,-0.0401189,0,0,0,0,0
15.9024,-0.0451177,0,0,0,0,0
16.0026,-0.0501315,0,0,0,0,0
16.1024,-0.0551188,0,0,0,0,0
16.2024,-0.060119,0,0,0,0,0
16.3024,-0.0651205,0,0,0,0,0
16.4024,-0.0701199,0,0,0,0,0
16.5024,-0.075121,0,0,0,0,0
16.6024,-0.080119,0,0,0,0,0
16.7024,-0.0851193,0,0,0,0,0
16.8026,-0.0901292,0,0,0,0,0
16.9024,-0.0951184,0,0,0,0,0
17.0024,-0.099881,0,0,0,0,0
17.1024,-0.0948808,0,0,0,0,0
17.2024,-0.0898809,0,0,0,0,0
17.3024,-0.0848807,0,0,0,0,0
17.4024,-0.079881,0,0,0,0,0
17.5024,-0.0748813,0,0,0,0,0
17.6027,-0.0698669,0,0,0,0,0
17.7024,-0.0648808,0,0,0,0,0
17.8026,-0.0598701,0,0,0,0,0
17.9024,-0.0548815,0,0,0,0,0
18.0024,-0.0498805,0,0,0,0,0
18.1024,-0.0448798,0,0,0,0,0
18.2024,-0.0398811,0,0,0,0,0
18.3024,-0.0348811,0,0,0,0,0
18.4024,-0.0298819,0,0,0,0,0
18.5024,-0.0248805,0,0,0,0,0
18.6024,-0.0198808,0,0,0,0,0
18.7024,-0.0148792,0,0,0,0,0
18.8024,-0.00988106,0,0,0,0,0
18.9024,-0.00488111,0,0,0,0,0
19.0024,0,0,0,0,0,0
19.1024,0,0,0,0,0,0
19.2024,0,0,0,0,0,0
19.3024,0,0,0,0,0,0
19.4024,0,0,0,0,0,0
19.5024,0,0,0,0,0,0
19.6024,0,0,0,0,0,0
19.7024,0,0,0,0,0,0
19.8024,0,0,0,0,0,0
19.9024,0,0,0,0,0,0
20.0024,0,0,0,0,0,0
20.1024,0,0,0,0,0,0
20.2024,0,0,0,0,0,0
20.3024,0,0,0,0,0,0
20.4024,0,0,0,0,0,0
20.5024,0,0,0,0,0,0
20.6024,0,0,0,0,0,0
20.7024,0,0,0,0,0,0
20.8024,0,0,0,0,0,0
20.9024,0,0,0,0,0,0
21.0026,0,0,0,0,0,0
21.1024,0,0,0,0,0,0
21.2024,0,0,0,0,0,0
21.3024,0,0,0,0,0,0
21.4024,0,0,0,0,0,0
21.5024,0,0,0,0,0,0
21.6026,0,0,0,0,0,0
21.7026,0,0,0,0,0,0
21.8024,0,0,0,0,0,0
21.9024,0,0,0,0,0,0
22.0026,0,0,0,0,0,0
22.1026,0,0,0,0,0,0
22.2024,0,0,0,0,0,0
22.3024,0,0,0,0,0,0
22.4024,0,0,0,0,0,0
22.5028,0,0,0,0,0,0
22.6026,0,0,0,0,0,0
22.7024,0,0,0,0,0,0
22.8026,0,0,0,0,0,0
22.9024,0,0,0,0,0,0
23.0027,0,0,0,0,0,0
23.1027,0,0,0,0,0,0
23.2024,0,0,0,0,0,0
23.3026,0,0,0,0,0,0
23.4024,0,0,0,0,0,0
23.5024,0,0,0,0,0,0
23.6024,0,0,0,0,0,0
23.7024,0,0,0,0,0,0
23.8024,0,0,0,0,0,0
23.9024,0,0,0,0,0,0
24.0024,0,0,0,0,0,0
24.1024,0,0,0,0,0,0
24.2024,0,0,0,0,0,0
24.3025,0,0,0,0,0,0
24.4024,0,0,0,0,0,0
24.5024,0,0,0,0,0,0
24.6024,0,0,0,0,0,0
24.7024,0,0,0,0,0,0
24.8024,0,0,0,0,0,0
24.9024,0,0,0,0,0,0
25.0026,0,0,0,0,0,0
25.1024,0,0,0,0,0,0
25.2024,0,0,0,0,0,0
25.3024,0,0,0,0,0,0
25.4024,0,0,0,0,0,0
25.5026,0,0,0,0,0,0
25.6024,0,0,0,0,0,0
25.7024,0,0,0,0,0,0
25.8024,0,0,0,0,0,0
25.9024,0,0,0,0,0,0
26.0026,0,0,0,0,0,0
26.1024,0,0,0,0,0,0
26.2024,0,0,0,0,0,0
26.3024,0,0,0,0,0,0
26.4024,0,0,0,0,0,0
26.5027,0,0,0,0,0,0
26.6026,0,0,0,0,0,0
26.7024,0,0,0,0,0,0
26.8024,0,0,0,0,0,0
26.9024,0,0,0,0,0,0
27.0026,0,0,0,0,0,0
27.1026,0,0,0,0,0,0
27.2024,0,0,0,0,0,0
27.3024,0,0,0,0,0,0
27.4024,0,0,0,0,0,0
27.5024,0,0,0,0,0,0
27.6024,0,0,0,0,0,0
27.7026,0,0,0,0,0,0
27.8024,0,0,0,0,0,0
27.9024,0,0,0,0,0,0
28.0024,0,0,0,0,0,0
28.1025,0,0,0,0,0,0
28.2024,0,0,0,0,0,0
28.3024,0,0,0,0,0,0
28.4024,0,0,0,0,0,0
28.5026,0,0,0,0,0,0
28.6024,0,0,0,0,0,0
28.7024,0,0,0,0,0,0
28.8024,0,0,0,0,0,0
28.9024,0,0,0,0,0,0
29.0026,0,0,0,0,0,0
29.1026,0,0,0,0,0,0
29.2024,0,0,0,0,0,0
29.3024,0,0,0,0,0,0
29.4024,0,0,0,0,0,0
29.5024,0,0,0,0,0,0
29.6024,0,0,0,0,0,0
29.7024,0,0,0,0,0,0
29.8024,0,0,0,0,0,0
29.9024,0,0,0,0,0,0
30.0024,0,0,0,0,0,0
