time,linear_x,linear_y,linear_z,angular_z
15.190000,0.199150,0.000000,0.000000,0.000000
15.220000,0.198850,0.000000,0.000000,0.000000
15.250000,0.198550,0.000000,0.000000,0.000000
15.280000,0.198250,0.000000,0.000000,0.000000
15.300000,0.198050,0.000000,0.000000,0.000000
15.320000,0.197700,0.000000,0.000000,0.000000
15.350000,0.197100,0.000000,0.000000,0.000000
15.380000,0.196500,0.000000,0.000000,0.000000
15.400000,0.196100,0.000000,0.000000,0.000000
15.430000,0.195500,0.000000,0.000000,0.000000
15.460000,0.194900,0.000000,0.000000,0.000000
15.490000,0.194300,0.000000,0.000000,0.000000
15.510000,0.193850,0.000000,0.000000,0.000000
15.540000,0.192950,0.000000,0.000000,0.000000
15.570000,0.192050,0.000000,0.000000,0.000000
15.590000,0.191450,0.000000,0.000000,0.000000
15.630000,0.190250,0.000000,0.000000,0.000000
15.650000,0.189650,0.000000,0.000000,0.000000
15.670000,0.189050,0.000000,0.000000,0.000000
15.700000,0.188150,0.000000,0.000000,0.000000
15.730000,0.187000,0.000000,0.000000,0.000000
15.760000,0.185800,0.000000,0.000000,0.000000
15.780000,0.185000,0.000000,0.000000,0.000000
15.800000,0.184200,0.000000,0.000000,0.000000
15.830000,0.183000,0.000000,0.000000,0.000000
15.860000,0.181800,0.000000,0.000000,0.000000
15.890000,0.180600,0.000000,0.000000,0.000000
15.920000,0.179250,0.000000,0.000000,0.000000
15.950000,0.177750,0.000000,0.000000,0.000000
15.980000,0.176250,0.000000,0.000000,0.000000
16.010000,0.174750,0.000000,0.000000,0.000000
16.040000,0.173250,0.000000,0.000000,0.000000
16.070000,0.171750,0.000000,0.000000,0.000000
16.100000,0.170250,0.000000,0.000000,0.000000
16.130000,0.168500,0.000000,0.000000,0.000000
16.160000,0.166700,0.000000,0.000000,0.000000
16.190000,0.164900,0.000000,0.000000,0.000000
16.220000,0.163100,0.000000,0.000000,0.000000
16.240000,0.161900,0.000000,0.000000,0.000000
16.270000,0.160100,0.000000,0.000000,0.000000
16.300000,0.158300,0.000000,0.000000,0.000000
16.330000,0.156250,0.000000,0.000000,0.000000
16.360000,0.154150,0.000000,0.000000,0.000000
16.380000,0.152750,0.000000,0.000000,0.000000
16.420000,0.149950,0.000000,0.000000,0.000000
16.440000,0.148550,0.000000,0.000000,0.000000
16.470000,0.146450,0.000000,0.000000,0.000000
16.500000,0.144350,0.000000,0.000000,0.000000
16.520000,0.142800,0.000000,0.000000,0.000000
16.550000,0.140400,0.000000,0.000000,0.000000
16.580000,0.138000,0.000000,0.000000,0.000000
16.610000,0.135600,0.000000,0.000000,0.000000
16.640000,0.133200,0.000000,0.000000,0.000000
16.670000,0.130800,0.000000,0.000000,0.000000
16.690000,0.129200,0.000000,0.000000,0.000000
16.720000,0.126650,0.000000,0.000000,0.000000
