time,linear_x,linear_y,linear_z,angular_z
0.169957,0.000000,0.000000,0.000000,0.000000
0.189966,0.000000,0.000000,0.000000,0.000000
0.230003,0.000000,0.000000,0.000000,0.000000
0.259993,0.000000,0.000000,0.000000,0.000000
0.290017,0.000000,0.000000,0.000000,0.000000
0.319971,0.000000,0.000000,0.000000,0.000000
0.349972,0.000000,0.000000,0.000000,0.000000
0.369997,0.000000,0.000000,0.000000,0.000000
0.400055,0.000000,0.000000,0.000000,0.000000
0.429992,0.000000,0.000000,0.000000,0.000000
0.460051,0.000000,0.000000,0.000000,0.000000
0.489959,0.000000,0.000000,0.000000,0.000000
0.520018,0.000000,0.000000,0.000000,0.000000
0.549995,0.000000,0.000000,0.000000,0.000000
0.579997,0.000000,0.000000,0.000000,0.000000
0.600017,0.000000,0.000000,0.000000,0.000000
0.630016,0.000000,0.000000,0.000000,0.000000
0.659966,0.000000,0.000000,0.000000,0.000000
0.690001,0.000000,0.000000,0.000000,0.000000
0.720003,0.000000,0.000000,0.000000,0.000000
0.749971,0.000000,0.000000,0.000000,0.000000
0.780020,0.000000,0.000000,0.000000,0.000000
0.799985,0.000000,0.000000,0.000000,0.000000
0.829993,0.000000,0.000000,0.000000,0.000000
0.869963,0.000000,0.000000,0.000000,0.000000
0.890041,0.000000,0.000000,0.000000,0.000000
0.910006,0.000000,0.000000,0.000000,0.000000
0.939951,0.000000,0.000000,0.000000,0.000000
0.970122,0.000000,0.000000,0.000000,0.000000
0.999952,0.000000,0.000000,0.000000,0.000000
1.030006,0.000000,0.000000,0.000000,0.000000
1.049948,0.000000,0.000000,0.000000,0.000000
1.079995,0.000000,0.000000,0.000000,0.000000
1.109989,0.000000,0.000000,0.000000,0.000000
1.139987,0.000000,0.000000,0.000000,0.000000
1.160017,0.000000,0.000000,0.000000,0.000000
1.190021,0.000000,0.000000,0.000000,0.000000
1.219966,0.000000,0.000000,0.000000,0.000000
1.250008,0.000000,0.000000,0.000000,0.000000
1.290004,0.000000,0.000000,0.000000,0.000000
1.309999,0.000000,0.000000,0.000000,0.000000
1.339989,0.000000,0.000000,0.000000,0.000000
1.369955,0.000000,0.000000,0.000000,0.000000
1.389976,0.000000,0.000000,0.000000,0.000000
1.420044,0.000000,0.000000,0.000000,0.000000
1.450010,0.000000,0.000000,0.000000,0.000000
1.480103,0.000000,0.000000,0.000000,0.000000
1.499963,0.000000,0.000000,0.000000,0.000000
1.530023,0.000000,0.000000,0.000000,0.000000
1.559965,0.000000,0.000000,0.000000,0.000000
1.580039,0.000000,0.000000,0.000000,0.000000
1.609964,0.000000,0.000000,0.000000,0.000000
1.640034,0.000000,0.000000,0.000000,0.000000
1.670006,0.000000,0.000000,0.000000,0.000000
1.699984,0.000000,0.000000,0.000000,0.000000
1.730027,0.000000,0.000000,0.000000,0.000000
1.760017,0.000000,0.000000,0.000000,0.000000
1.789987,0.000000,0.000000,0.000000,0.000000
1.809999,0.000000,0.000000,0.000000,0.000000
1.839985,0.000000,0.000000,0.000000,0.000000
1.869983,0.000000,0.000000,0.000000,0.000000
1.899946,0.000000,0.000000,0.000000,0.000000
1.919999,0.000000,0.000000,0.000000,0.000000
1.949948,0.000000,0.000000,0.000000,0.000000
1.970046,0.000000,0.000000,0.000000,0.000000
1.999995,0.000000,0.000000,0.000000,0.000000
2.020005,0.000000,0.000000,0.000000,0.000000
2.049994,0.000000,0.000000,0.000000,0.000000
2.079982,0.000000,0.000000,0.000000,0.000000
2.110008,0.000000,0.000000,0.000000,0.000000
2.139956,0.000000,0.000000,0.000000,0.000000
2.170033,0.000000,0.000000,0.000000,0.000000
2.200001,0.000000,0.000000,0.000000,0.000000
2.220015,0.000000,0.000000,0.000000,0.000000
2.250027,0.000000,0.000000,0.000000,0.000000
2.279944,0.000000,0.000000,0.000000,0.000000
2.309949,0.000000,0.000000,0.000000,0.000000
2.339949,0.000000,0.000000,0.000000,0.000000
2.370049,0.000000,0.000000,0.000000,0.000000
2.399990,0.000000,0.000000,0.000000,0.000000
2.419984,0.000000,0.000000,0.000000,0.000000
2.449987,0.000000,0.000000,0.000000,0.000000
2.480037,0.000000,0.000000,0.000000,0.000000
2.499993,0.000000,0.000000,0.000000,0.000000
2.529962,0.000000,0.000000,0.000000,0.000000
2.559986,0.000000,0.000000,0.000000,0.000000
2.589988,0.000000,0.000000,0.000000,0.000000
2.619949,0.000000,0.000000,0.000000,0.000000
2.649981,0.000000,0.000000,0.000000,0.000000
2.679978,0.000000,0.000000,0.000000,0.000000
2.699988,0.000000,0.000000,0.000000,0.000000
2.729985,0.000000,0.000000,0.000000,0.000000
2.759990,0.000000,0.000000,0.000000,0.000000
2.789995,0.000000,0.000000,0.000000,0.000000
2.810033,0.000000,0.000000,0.000000,0.000000
2.839946,0.000000,0.000000,0.000000,0.000000
2.860005,0.000000,0.000000,0.000000,0.000000
2.889941,0.000000,0.000000,0.000000,0.000000
2.910014,0.000000,0.000000,0.000000,0.000000
2.940091,0.000000,0.000000,0.000000,0.000000
2.970021,0.000000,0.000000,0.000000,0.000000
2.989961,0.000000,0.000000,0.000000,0.000000
3.009957,0.000000,0.000000,0.000000,0.000000
3.039991,0.000000,0.000000,0.000000,0.000000
3.059951,0.000000,0.000000,0.000000,0.000000
3.089952,0.000000,0.000000,0.000000,0.000000
3.119997,0.000000,0.000000,0.000000,0.000000
3.139993,0.000000,0.000000,0.000000,0.000000
3.169953,0.000000,0.000000,0.000000,0.000000
3.199957,0.000000,0.000000,0.000000,0.000000
3.220001,0.000000,0.000000,0.000000,0.000000
3.249945,0.000000,0.000000,0.000000,0.000000
3.280058,0.000000,0.000000,0.000000,0.000000
3.299970,0.000000,0.000000,0.000000,0.000000
3.329994,0.000000,0.000000,0.000000,0.000000
3.359949,0.000000,0.000000,0.000000,0.000000
3.390002,0.000000,0.000000,0.000000,0.000000
3.410008,0.000000,0.000000,0.000000,0.000000
3.439952,0.000000,0.000000,0.000000,0.000000
3.459992,0.000000,0.000000,0.000000,0.000000
3.489948,0.000000,0.000000,0.000000,0.000000
3.510041,0.000000,0.000000,0.000000,0.000000
3.550038,0.000000,0.000000,0.000000,0.000000
3.569989,0.000000,0.000000,0.000000,0.000000
3.599954,0.000000,0.000000,0.000000,0.000000
3.639973,0.000000,0.000000,0.000000,0.000000
3.659967,0.000000,0.000000,0.000000,0.000000
3.699966,0.000000,0.000000,0.000000,0.000000
3.719986,0.000000,0.000000,0.000000,0.000000
3.750008,0.000000,0.000000,0.000000,0.000000
3.770010,0.000000,0.000000,0.000000,0.000000
3.799993,0.000000,0.000000,0.000000,0.000000
3.829950,0.000000,0.000000,0.000000,0.000000
3.859960,0.000000,0.000000,0.000000,0.000000
3.880056,0.000000,0.000000,0.000000,0.000000
3.910052,0.000000,0.000000,0.000000,0.000000
3.940008,0.000022,0.000000,0.000000,0.000000
3.970011,0.000090,0.000000,0.000000,0.000000
3.999996,0.000202,0.000000,0.000000,0.000000
4.030021,0.000360,0.000000,0.000000,0.000000
4.050052,0.000490,0.000000,0.000000,0.000000
4.080039,0.000723,0.000000,0.000000,0.000000
4.109998,0.001000,0.000000,0.000000,0.000000
4.140002,0.001322,0.000000,0.000000,0.000000
4.169998,0.001690,0.000000,0.000000,0.000000
4.199967,0.002102,0.000000,0.000000,0.000000
4.219955,0.002402,0.000000,0.000000,0.000000
4.250030,0.002890,0.000000,0.000000,0.000000
4.279998,0.003422,0.000000,0.000000,0.000000
4.310004,0.004000,0.000000,0.000000,0.000000
4.330049,0.004411,0.000000,0.000000,0.000000
4.360002,0.005063,0.000000,0.000000,0.000000
4.389963,0.005759,0.000000,0.000000,0.000000
4.420022,0.006503,0.000000,0.000000,0.000000
4.439991,0.007022,0.000000,0.000000,0.000000
4.470055,0.007841,0.000000,0.000000,0.000000
4.499999,0.008702,0.000000,0.000000,0.000000
4.530007,0.009610,0.000000,0.000000,0.000000
4.560014,0.010563,0.000000,0.000000,0.000000
4.580007,0.011223,0.000000,0.000000,0.000000
4.610000,0.012250,0.000000,0.000000,0.000000
4.629973,0.012959,0.000000,0.000000,0.000000
4.660048,0.014064,0.000000,0.000000,0.000000
4.679990,0.014822,0.000000,0.000000,0.000000
4.709994,0.016000,0.000000,0.000000,0.000000
4.740005,0.017223,0.000000,0.000000,0.000000
4.769969,0.018489,0.000000,0.000000,0.000000
4.800063,0.019805,0.000000,0.000000,0.000000
4.829995,0.021160,0.000000,0.000000,0.000000
4.860001,0.022563,0.000000,0.000000,0.000000
4.899993,0.024502,0.000000,0.000000,0.000000
4.919982,0.025502,0.000000,0.000000,0.000000
4.949984,0.027039,0.000000,0.000000,0.000000
4.970084,0.028094,0.000000,0.000000,0.000000
4.999979,0.029701,0.000000,0.000000,0.000000
5.030025,0.031361,0.000000,0.000000,0.000000
5.059983,0.033061,0.000000,0.000000,0.000000
5.089982,0.034809,0.000000,0.000000,0.000000
5.119993,0.036602,0.000000,0.000000,0.000000
5.149985,0.038439,0.000000,0.000000,0.000000
5.170004,0.039690,0.000000,0.000000,0.000000
5.199998,0.041602,0.000000,0.000000,0.000000
5.230006,0.043560,0.000000,0.000000,0.000000
5.260007,0.045563,0.000000,0.000000,0.000000
5.289962,0.047607,0.000000,0.000000,0.000000
5.309976,0.048998,0.000000,0.000000,0.000000
5.340001,0.051123,0.000000,0.000000,0.000000
5.379988,0.054022,0.000000,0.000000,0.000000
5.409998,0.056250,0.000000,0.000000,0.000000
5.439995,0.058522,0.000000,0.000000,0.000000
5.480043,0.061626,0.000000,0.000000,0.000000
5.499998,0.063202,0.000000,0.000000,0.000000
5.529998,0.065610,0.000000,0.000000,0.000000
5.560013,0.068064,0.000000,0.000000,0.000000
5.600029,0.071405,0.000000,0.000000,0.000000
5.619969,0.073100,0.000000,0.000000,0.000000
5.650018,0.075691,0.000000,0.000000,0.000000
5.679977,0.078320,0.000000,0.000000,0.000000
5.709963,0.080997,0.000000,0.000000,0.000000
5.740008,0.083723,0.000000,0.000000,0.000000
5.760032,0.085565,0.000000,0.000000,0.000000
5.789995,0.088359,0.000000,0.000000,0.000000
5.809997,0.090250,0.000000,0.000000,0.000000
5.840055,0.093128,0.000000,0.000000,0.000000
5.869999,0.096040,0.000000,0.000000,0.000000
5.900061,0.099008,0.000000,0.000000,0.000000
5.919948,0.100992,0.000000,0.000000,0.000000
5.949986,0.103958,0.000000,0.000000,0.000000
5.979975,0.106875,0.000000,0.000000,0.000000
5.999955,0.108793,0.000000,0.000000,0.000000
6.040017,0.112579,0.000000,0.000000,0.000000
6.060023,0.114439,0.000000,0.000000,0.000000
6.089970,0.117187,0.000000,0.000000,0.000000
6.119976,0.119895,0.000000,0.000000,0.000000
6.140017,0.121679,0.000000,0.000000,0.000000
6.169990,0.124309,0.000000,0.000000,0.000000
6.200016,0.126898,0.000000,0.000000,0.000000
6.229991,0.129439,0.000000,0.000000,0.000000
6.259971,0.131935,0.000000,0.000000,0.000000
6.289993,0.134389,0.000000,0.000000,0.000000
6.319971,0.136795,0.000000,0.000000,0.000000
6.349998,0.139159,0.000000,0.000000,0.000000
6.380009,0.141478,0.000000,0.000000,0.000000
6.400027,0.142999,0.000000,0.000000,0.000000
6.429960,0.145236,0.000000,0.000000,0.000000
6.460059,0.147441,0.000000,0.000000,0.000000
6.490006,0.149590,0.000000,0.000000,0.000000
6.519964,0.151694,0.000000,0.000000,0.000000
6.550006,0.153760,0.000000,0.000000,0.000000
6.569999,0.155109,0.000000,0.000000,0.000000
6.600002,0.157097,0.000000,0.000000,0.000000
6.619976,0.158395,0.000000,0.000000,0.000000
6.650001,0.160310,0.000000,0.000000,0.000000
6.679971,0.162175,0.000000,0.000000,0.000000
6.710015,0.164000,0.000000,0.000000,0.000000
6.739963,0.165775,0.000000,0.000000,0.000000
6.769999,0.167509,0.000000,0.000000,0.000000
6.790062,0.168643,0.000000,0.000000,0.000000
6.819958,0.170295,0.000000,0.000000,0.000000
6.850013,0.171910,0.000000,0.000000,0.000000
6.870006,0.172960,0.000000,0.000000,0.000000
6.900003,0.174497,0.000000,0.000000,0.000000
6.929966,0.175988,0.000000,0.000000,0.000000
6.959970,0.177436,0.000000,0.000000,0.000000
6.990008,0.178840,0.000000,0.000000,0.000000
7.019974,0.180196,0.000000,0.000000,0.000000
7.049993,0.181509,0.000000,0.000000,0.000000
7.079994,0.182777,0.000000,0.000000,0.000000
7.100006,0.183597,0.000000,0.000000,0.000000
7.129992,0.184789,0.000000,0.000000,0.000000
7.159989,0.185937,0.000000,0.000000,0.000000
7.190014,0.187040,0.000000,0.000000,0.000000
7.219987,0.188096,0.000000,0.000000,0.000000
7.249954,0.189108,0.000000,0.000000,0.000000
7.270003,0.189759,0.000000,0.000000,0.000000
7.310009,0.191000,0.000000,0.000000,0.000000
7.330006,0.191590,0.000000,0.000000,0.000000
7.359979,0.192436,0.000000,0.000000,0.000000
7.390010,0.193240,0.000000,0.000000,0.000000
7.409981,0.193749,0.000000,0.000000,0.000000
7.439959,0.194476,0.000000,0.000000,0.000000
7.470002,0.195159,0.000000,0.000000,0.000000
7.499971,0.195796,0.000000,0.000000,0.000000
7.530058,0.196390,0.000000,0.000000,0.000000
7.559958,0.196936,0.000000,0.000000,0.000000
7.590009,0.197440,0.000000,0.000000,0.000000
7.610043,0.197750,0.000000,0.000000,0.000000
7.640099,0.198178,0.000000,0.000000,0.000000
7.669961,0.198559,0.000000,0.000000,0.000000
7.700052,0.198897,0.000000,0.000000,0.000000
7.730081,0.199190,0.000000,0.000000,0.000000
7.760013,0.199437,0.000000,0.000000,0.000000
7.779977,0.199577,0.000000,0.000000,0.000000
7.810056,0.199750,0.000000,0.000000,0.000000
7.829968,0.199839,0.000000,0.000000,0.000000
7.850012,0.199910,0.000000,0.000000,0.000000
7.880015,0.199977,0.000000,0.000000,0.000000
7.910077,0.200000,0.000000,0.000000,0.000000
7.939955,0.200000,0.000000,0.000000,0.000000
7.969984,0.200000,0.000000,0.000000,0.000000
7.999985,0.200000,0.000000,0.000000,0.000000
8.019983,0.200000,0.000000,0.000000,0.000000
8.049981,0.200000,0.000000,0.000000,0.000000
8.079978,0.200000,0.000000,0.000000,0.000000
8.109982,0.200000,0.000000,0.000000,0.000000
8.139977,0.200000,0.000000,0.000000,0.000000
8.170013,0.200000,0.000000,0.000000,0.000000
8.189968,0.200000,0.000000,0.000000,0.000000
8.219980,0.200000,0.000000,0.000000,0.000000
8.250090,0.200000,0.000000,0.000000,0.000000
8.270031,0.200000,0.000000,0.000000,0.000000
8.300018,0.200000,0.000000,0.000000,0.000000
8.320039,0.200000,0.000000,0.000000,0.000000
8.350008,0.200000,0.000000,0.000000,0.000000
8.380094,0.200000,0.000000,0.000000,0.000000
8.400058,0.200000,0.000000,0.000000,0.000000
8.440065,0.200000,0.000000,0.000000,0.000000
8.460011,0.200000,0.000000,0.000000,0.000000
8.499967,0.200000,0.000000,0.000000,0.000000
8.539976,0.200000,0.000000,0.000000,0.000000
8.560006,0.200000,0.000000,0.000000,0.000000
8.589987,0.200000,0.000000,0.000000,0.000000
8.619985,0.200000,0.000000,0.000000,0.000000
8.649987,0.200000,0.000000,0.000000,0.000000
8.669981,0.200000,0.000000,0.000000,0.000000
8.699957,0.200000,0.000000,0.000000,0.000000
8.719964,0.200000,0.000000,0.000000,0.000000
8.749987,0.200000,0.000000,0.000000,0.000000
8.779980,0.200000,0.000000,0.000000,0.000000
8.809960,0.200000,0.000000,0.000000,0.000000
8.829994,0.200000,0.000000,0.000000,0.000000
8.859954,0.200000,0.000000,0.000000,0.000000
8.879966,0.200000,0.000000,0.000000,0.000000
8.910001,0.200000,0.000000,0.000000,0.000000
8.929991,0.200000,0.000000,0.000000,0.000000
8.959949,0.200000,0.000000,0.000000,0.000000
8.989950,0.200000,0.000000,0.000000,0.000000
9.019951,0.200000,0.000000,0.000000,0.000000
9.049992,0.200000,0.000000,0.000000,0.000000
9.079992,0.200000,0.000000,0.000000,0.000000
9.099969,0.200000,0.000000,0.000000,0.000000
9.119956,0.200000,0.000000,0.000000,0.000000
9.149966,0.200000,0.000000,0.000000,0.000000
9.170058,0.200000,0.000000,0.000000,0.000000
9.200033,0.200000,0.000000,0.000000,0.000000
9.229984,0.200000,0.000000,0.000000,0.000000
9.259952,0.200000,0.000000,0.000000,0.000000
9.279965,0.200000,0.000000,0.000000,0.000000
9.309988,0.200000,0.000000,0.000000,0.000000
9.339961,0.200000,0.000000,0.000000,0.000000
9.359945,0.200000,0.000000,0.000000,0.000000
9.389964,0.200000,0.000000,0.000000,0.000000
9.419995,0.200000,0.000000,0.000000,0.000000
9.459998,0.200000,0.000000,0.000000,0.000000
9.480006,0.200000,0.000000,0.000000,0.000000
9.509954,0.200000,0.000000,0.000000,0.000000
9.540026,0.200000,0.000000,0.000000,0.000000
9.569961,0.200000,0.000000,0.000000,0.000000
9.590024,0.200000,0.000000,0.000000,0.000000
9.619985,0.200000,0.000000,0.000000,0.000000
9.640034,0.200000,0.000000,0.000000,0.000000
9.659991,0.200000,0.000000,0.000000,0.000000
9.689996,0.200000,0.000000,0.000000,0.000000
9.720080,0.200000,0.000000,0.000000,0.000000
9.739994,0.200000,0.000000,0.000000,0.000000
9.770066,0.200000,0.000000,0.000000,0.000000
9.799958,0.200000,0.000000,0.000000,0.000000
9.820029,0.200000,0.000000,0.000000,0.000000
9.849999,0.200000,0.000000,0.000000,0.000000
9.879957,0.200000,0.000000,0.000000,0.000000
9.910052,0.200000,0.000000,0.000000,0.000000
9.940010,0.200000,0.000000,0.000000,0.000000
9.970024,0.200000,0.000000,0.000000,0.000000
10.000030,0.200000,0.000000,0.000000,0.000000
10.029976,0.200000,0.000000,0.000000,0.000000
10.060005,0.200000,0.000000,0.000000,0.000000
10.090040,0.200000,0.000000,0.000000,0.000000
10.119995,0.200000,0.000000,0.000000,0.000000
10.150027,0.200000,0.000000,0.000000,0.000000
10.179999,0.200000,0.000000,0.000000,0.000000
10.209994,0.200000,0.000000,0.000000,0.000000
10.239997,0.200000,0.000000,0.000000,0.000000
10.269954,0.200000,0.000000,0.000000,0.000000
10.299965,0.200000,0.000000,0.000000,0.000000
10.329992,0.200000,0.000000,0.000000,0.000000
10.350021,0.200000,0.000000,0.000000,0.000000
10.380000,0.200000,0.000000,0.000000,0.000000
10.410006,0.200000,0.000000,0.000000,0.000000
10.429995,0.200000,0.000000,0.000000,0.000000
