time,x,y,z,alpha
0.687420,0.000789,0.000000,0.000000,0.000000
0.697420,0.000896,0.000000,0.000000,0.000000
0.707420,0.000896,0.000000,0.000000,0.000000
0.717420,0.001011,0.000000,0.000000,0.000000
0.727420,0.001011,0.000000,0.000000,0.000000
0.737420,0.001135,0.000000,0.000000,0.000000
0.747420,0.001135,0.000000,0.000000,0.000000
0.757420,0.001268,0.000000,0.000000,0.000000
0.767420,0.001268,0.000000,0.000000,0.000000
0.777420,0.001410,0.000000,0.000000,0.000000
0.787420,0.001410,0.000000,0.000000,0.000000
0.797420,0.001562,0.000000,0.000000,0.000000
0.807420,0.001562,0.000000,0.000000,0.000000
0.817420,0.001724,0.000000,0.000000,0.000000
0.827420,0.001724,0.000000,0.000000,0.000000
0.837420,0.001896,0.000000,0.000000,0.000000
0.847420,0.001896,0.000000,0.000000,0.000000
0.857420,0.002078,0.000000,0.000000,0.000000
0.867420,0.002078,0.000000,0.000000,0.000000
0.877420,0.002476,0.000000,0.000000,0.000000
0.887420,0.002476,0.000000,0.000000,0.000000
0.897420,0.002476,0.000000,0.000000,0.000000
0.907420,0.002476,0.000000,0.000000,0.000000
0.917420,0.002693,0.000000,0.000000,0.000000
0.927420,0.002693,0.000000,0.000000,0.000000
0.937420,0.003161,0.000000,0.000000,0.000000
0.947420,0.003161,0.000000,0.000000,0.000000
0.957420,0.003161,0.000000,0.000000,0.000000
0.967420,0.003161,0.000000,0.000000,0.000000
0.977420,0.003414,0.000000,0.000000,0.000000
0.987420,0.003414,0.000000,0.000000,0.000000
0.997420,0.003957,0.000000,0.000000,0.000000
1.007420,0.003957,0.000000,0.000000,0.000000
1.017420,0.003957,0.000000,0.000000,0.000000
1.027420,0.003957,0.000000,0.000000,0.000000
1.037420,0.004249,0.000000,0.000000,0.000000
1.047420,0.004249,0.000000,0.000000,0.000000
1.057420,0.004875,0.000000,0.000000,0.000000
1.067420,0.004875,0.000000,0.000000,0.000000
1.077420,0.004875,0.000000,0.000000,0.000000
1.087420,0.004875,0.000000,0.000000,0.000000
1.097420,0.005558,0.000000,0.000000,0.000000
1.107420,0.005558,0.000000,0.000000,0.000000
1.117420,0.005558,0.000000,0.000000,0.000000
1.127420,0.005558,0.000000,0.000000,0.000000
1.137420,0.005922,0.000000,0.000000,0.000000
1.147420,0.005922,0.000000,0.000000,0.000000
1.157420,0.006697,0.000000,0.000000,0.000000
1.167420,0.006697,0.000000,0.000000,0.000000
1.177420,0.006697,0.000000,0.000000,0.000000
1.187420,0.006697,0.000000,0.000000,0.000000
1.197420,0.006697,0.000000,0.000000,0.000000
1.207420,0.007534,0.000000,0.000000,0.000000
1.217420,0.007534,0.000000,0.000000,0.000000
1.227420,0.007534,0.000000,0.000000,0.000000
1.237420,0.007978,0.000000,0.000000,0.000000
1.247420,0.007978,0.000000,0.000000,0.000000
1.257420,0.008919,0.000000,0.000000,0.000000
1.267420,0.008919,0.000000,0.000000,0.000000
1.277420,0.008919,0.000000,0.000000,0.000000
1.287420,0.008919,0.000000,0.000000,0.000000
1.297420,0.008919,0.000000,0.000000,0.000000
1.307420,0.009414,0.000000,0.000000,0.000000
1.317420,0.010459,0.000000,0.000000,0.000000
1.327420,0.010459,0.000000,0.000000,0.000000
1.337420,0.010459,0.000000,0.000000,0.000000
1.347420,0.010459,0.000000,0.000000,0.000000
1.357420,0.011009,0.000000,0.000000,0.000000
1.367420,0.011009,0.000000,0.000000,0.000000
1.377420,0.012168,0.000000,0.000000,0.000000
1.387420,0.012168,0.000000,0.000000,0.000000
1.397420,0.012168,0.000000,0.000000,0.000000
1.407420,0.012168,0.000000,0.000000,0.000000
1.417420,0.013442,0.000000,0.000000,0.000000
1.427420,0.013442,0.000000,0.000000,0.000000
1.437420,0.013442,0.000000,0.000000,0.000000
1.447420,0.013442,0.000000,0.000000,0.000000
1.457420,0.013442,0.000000,0.000000,0.000000
1.467420,0.014053,0.000000,0.000000,0.000000
1.477420,0.014053,0.000000,0.000000,0.000000
1.487420,0.015410,0.000000,0.000000,0.000000
1.497420,0.015410,0.000000,0.000000,0.000000
1.507420,0.015410,0.000000,0.000000,0.000000
1.517420,0.016120,0.000000,0.000000,0.000000
1.527420,0.016120,0.000000,0.000000,0.000000
1.537420,0.017608,0.000000,0.000000,0.000000
1.547420,0.017608,0.000000,0.000000,0.000000
1.557420,0.017608,0.000000,0.000000,0.000000
1.567420,0.017608,0.000000,0.000000,0.000000
1.577420,0.019181,0.000000,0.000000,0.000000
1.587420,0.019181,0.000000,0.000000,0.000000
1.597420,0.019181,0.000000,0.000000,0.000000
1.607420,0.019181,0.000000,0.000000,0.000000
1.617420,0.020002,0.000000,0.000000,0.000000
1.627420,0.020002,0.000000,0.000000,0.000000
1.637420,0.021712,0.000000,0.000000,0.000000
1.647420,0.021712,0.000000,0.000000,0.000000
1.657420,0.021712,0.000000,0.000000,0.000000
1.667420,0.021712,0.000000,0.000000,0.000000
1.677420,0.022603,0.000000,0.000000,0.000000
1.687420,0.022603,0.000000,0.000000,0.000000
1.697420,0.023519,0.000000,0.000000,0.000000
1.707420,0.023519,0.000000,0.000000,0.000000
1.717420,0.025424,0.000000,0.000000,0.000000
1.727420,0.025424,0.000000,0.000000,0.000000
1.737420,0.025424,0.000000,0.000000,0.000000
1.747420,0.025424,0.000000,0.000000,0.000000
1.757420,0.025424,0.000000,0.000000,0.000000
1.767420,0.027424,0.000000,0.000000,0.000000
1.777420,0.027424,0.000000,0.000000,0.000000
1.787420,0.027424,0.000000,0.000000,0.000000
1.797420,0.028467,0.000000,0.000000,0.000000
1.807420,0.028467,0.000000,0.000000,0.000000
1.817420,0.028467,0.000000,0.000000,0.000000
1.827420,0.030644,0.000000,0.000000,0.000000
1.837420,0.030644,0.000000,0.000000,0.000000
1.847420,0.030644,0.000000,0.000000,0.000000
1.857420,0.030644,0.000000,0.000000,0.000000
1.867420,0.032887,0.000000,0.000000,0.000000
1.877420,0.032887,0.000000,0.000000,0.000000
1.887420,0.032887,0.000000,0.000000,0.000000
1.897420,0.034056,0.000000,0.000000,0.000000
1.907420,0.034056,0.000000,0.000000,0.000000
1.917420,0.035257,0.000000,0.000000,0.000000
1.927420,0.035257,0.000000,0.000000,0.000000
1.937420,0.037740,0.000000,0.000000,0.000000
1.947420,0.037740,0.000000,0.000000,0.000000
1.957420,0.037740,0.000000,0.000000,0.000000
1.967420,0.037740,0.000000,0.000000,0.000000
1.977420,0.039026,0.000000,0.000000,0.000000
1.987420,0.039026,0.000000,0.000000,0.000000
1.997420,0.041682,0.000000,0.000000,0.000000
2.007420,0.041682,0.000000,0.000000,0.000000
2.017420,0.041682,0.000000,0.000000,0.000000
2.027420,0.041682,0.000000,0.000000,0.000000
2.037420,0.043056,0.000000,0.000000,0.000000
2.047420,0.043056,0.000000,0.000000,0.000000
2.057420,0.045889,0.000000,0.000000,0.000000
2.067420,0.045889,0.000000,0.000000,0.000000
2.077420,0.045889,0.000000,0.000000,0.000000
2.087420,0.045889,0.000000,0.000000,0.000000
2.097420,0.048846,0.000000,0.000000,0.000000
2.107420,0.048846,0.000000,0.000000,0.000000
2.117420,0.048846,0.000000,0.000000,0.000000
2.127420,0.048846,0.000000,0.000000,0.000000
2.137420,0.048846,0.000000,0.000000,0.000000
2.147420,0.051922,0.000000,0.000000,0.000000
2.157420,0.051922,0.000000,0.000000,0.000000
2.167420,0.051922,0.000000,0.000000,0.000000
2.177420,0.053508,0.000000,0.000000,0.000000
2.187420,0.053508,0.000000,0.000000,0.000000
2.197420,0.055197,0.000000,0.000000,0.000000
2.207420,0.055197,0.000000,0.000000,0.000000
2.217420,0.055197,0.000000,0.000000,0.000000
2.227420,0.058468,0.000000,0.000000,0.000000
2.237420,0.058468,0.000000,0.000000,0.000000
2.247420,0.058468,0.000000,0.000000,0.000000
2.257420,0.058468,0.000000,0.000000,0.000000
2.267420,0.060182,0.000000,0.000000,0.000000
2.277420,0.063718,0.000000,0.000000,0.000000
2.287420,0.063718,0.000000,0.000000,0.000000
2.297420,0.063718,0.000000,0.000000,0.000000
2.307420,0.063718,0.000000,0.000000,0.000000
2.317420,0.065530,0.000000,0.000000,0.000000
2.327420,0.065530,0.000000,0.000000,0.000000
2.337420,0.069269,0.000000,0.000000,0.000000
2.347420,0.069269,0.000000,0.000000,0.000000
2.357420,0.069269,0.000000,0.000000,0.000000
2.367420,0.069269,0.000000,0.000000,0.000000
2.377420,0.071189,0.000000,0.000000,0.000000
2.387420,0.071189,0.000000,0.000000,0.000000
2.397420,0.075158,0.000000,0.000000,0.000000
2.407420,0.075158,0.000000,0.000000,0.000000
2.417420,0.075158,0.000000,0.000000,0.000000
2.427420,0.075158,0.000000,0.000000,0.000000
2.437420,0.075158,0.000000,0.000000,0.000000
2.447420,0.077205,0.000000,0.000000,0.000000
2.457420,0.077205,0.000000,0.000000,0.000000
2.467420,0.081331,0.000000,0.000000,0.000000
2.477420,0.081331,0.000000,0.000000,0.000000
2.487420,0.081331,0.000000,0.000000,0.000000
2.497420,0.083468,0.000000,0.000000,0.000000
2.507420,0.083468,0.000000,0.000000,0.000000
2.517420,0.087861,0.000000,0.000000,0.000000
2.527420,0.087861,0.000000,0.000000,0.000000
2.537420,0.087861,0.000000,0.000000,0.000000
2.547420,0.087861,0.000000,0.000000,0.000000
2.557420,0.092391,0.000000,0.000000,0.000000
2.567420,0.092391,0.000000,0.000000,0.000000
2.577420,0.092391,0.000000,0.000000,0.000000
2.587420,0.092391,0.000000,0.000000,0.000000
2.597420,0.094722,0.000000,0.000000,0.000000
2.607420,0.094722,0.000000,0.000000,0.000000
2.617420,0.099488,0.000000,0.000000,0.000000
2.627420,0.099488,0.000000,0.000000,0.000000
2.637420,0.099488,0.000000,0.000000,0.000000
2.647420,0.099488,0.000000,0.000000,0.000000
2.657420,0.101938,0.000000,0.000000,0.000000
2.667420,0.101938,0.000000,0.000000,0.000000
2.677420,0.101938,0.000000,0.000000,0.000000
2.687420,0.104415,0.000000,0.000000,0.000000
2.697420,0.109541,0.000000,0.000000,0.000000
2.707420,0.109541,0.000000,0.000000,0.000000
2.717420,0.109541,0.000000,0.000000,0.000000
2.727420,0.109541,0.000000,0.000000,0.000000
2.737420,0.109541,0.000000,0.000000,0.000000
2.747420,0.112105,0.000000,0.000000,0.000000
2.757420,0.117436,0.000000,0.000000,0.000000
2.767420,0.117436,0.000000,0.000000,0.000000
2.777420,0.117436,0.000000,0.000000,0.000000
2.787420,0.117436,0.000000,0.000000,0.000000
2.797420,0.122938,0.000000,0.000000,0.000000
2.807420,0.122938,0.000000,0.000000,0.000000
2.817420,0.122938,0.000000,0.000000,0.000000
2.827420,0.122938,0.000000,0.000000,0.000000
2.837420,0.125853,0.000000,0.000000,0.000000
2.847420,0.125853,0.000000,0.000000,0.000000
2.857420,0.125853,0.000000,0.000000,0.000000
2.867420,0.131496,0.000000,0.000000,0.000000
2.877420,0.131496,0.000000,0.000000,0.000000
2.887420,0.131496,0.000000,0.000000,0.000000
2.897420,0.134453,0.000000,0.000000,0.000000
2.907420,0.134453,0.000000,0.000000,0.000000
2.917420,0.134453,0.000000,0.000000,0.000000
2.927420,0.140534,0.000000,0.000000,0.000000
2.937420,0.140534,0.000000,0.000000,0.000000
2.947420,0.140534,0.000000,0.000000,0.000000
2.957420,0.140534,0.000000,0.000000,0.000000
2.967420,0.143530,0.000000,0.000000,0.000000
2.977420,0.143530,0.000000,0.000000,0.000000
2.987420,0.149806,0.000000,0.000000,0.000000
2.997420,0.149806,0.000000,0.000000,0.000000
3.007420,0.149806,0.000000,0.000000,0.000000
3.017420,0.149806,0.000000,0.000000,0.000000
3.027420,0.156253,0.000000,0.000000,0.000000
3.037420,0.156253,0.000000,0.000000,0.000000
3.047420,0.156253,0.000000,0.000000,0.000000
3.057420,0.159553,0.000000,0.000000,0.000000
3.067420,0.159553,0.000000,0.000000,0.000000
3.077420,0.166294,0.000000,0.000000,0.000000
3.087420,0.166294,0.000000,0.000000,0.000000
3.097420,0.166294,0.000000,0.000000,0.000000
3.107420,0.166294,0.000000,0.000000,0.000000
3.117420,0.173210,0.000000,0.000000,0.000000
3.127420,0.173210,0.000000,0.000000,0.000000
3.137420,0.173210,0.000000,0.000000,0.000000
3.147420,0.173210,0.000000,0.000000,0.000000
3.157420,0.176737,0.000000,0.000000,0.000000
3.167420,0.176737,0.000000,0.000000,0.000000
3.177420,0.183958,0.000000,0.000000,0.000000
3.187420,0.183958,0.000000,0.000000,0.000000
3.197420,0.183958,0.000000,0.000000,0.000000
3.207420,0.183958,0.000000,0.000000,0.000000
3.217420,0.183958,0.000000,0.000000,0.000000
3.227420,0.187661,0.000000,0.000000,0.000000
3.237420,0.187661,0.000000,0.000000,0.000000
3.247420,0.195115,0.000000,0.000000,0.000000
3.257420,0.195115,0.000000,0.000000,0.000000
3.267420,0.195115,0.000000,0.000000,0.000000
3.277420,0.198936,0.000000,0.000000,0.000000
3.287420,0.198936,0.000000,0.000000,0.000000
3.297420,0.206731,0.000000,0.000000,0.000000
3.307420,0.206731,0.000000,0.000000,0.000000
3.317420,0.206731,0.000000,0.000000,0.000000
3.327420,0.206731,0.000000,0.000000,0.000000
3.337420,0.210704,0.000000,0.000000,0.000000
3.347420,0.210704,0.000000,0.000000,0.000000
3.357420,0.218806,0.000000,0.000000,0.000000
3.367420,0.218806,0.000000,0.000000,0.000000
3.377420,0.218806,0.000000,0.000000,0.000000
3.387420,0.218806,0.000000,0.000000,0.000000
3.397420,0.227089,0.000000,0.000000,0.000000
3.407420,0.227089,0.000000,0.000000,0.000000
3.417420,0.227089,0.000000,0.000000,0.000000
3.427420,0.227089,0.000000,0.000000,0.000000
3.437420,0.231325,0.000000,0.000000,0.000000
3.447420,0.231325,0.000000,0.000000,0.000000
3.457420,0.239935,0.000000,0.000000,0.000000
3.467420,0.239935,0.000000,0.000000,0.000000
3.477420,0.239935,0.000000,0.000000,0.000000
3.487420,0.239935,0.000000,0.000000,0.000000
3.497420,0.244328,0.000000,0.000000,0.000000
3.507420,0.244328,0.000000,0.000000,0.000000
3.517420,0.253255,0.000000,0.000000,0.000000
3.527420,0.253255,0.000000,0.000000,0.000000
3.537420,0.253255,0.000000,0.000000,0.000000
3.547420,0.253255,0.000000,0.000000,0.000000
3.557420,0.257849,0.000000,0.000000,0.000000
3.567420,0.257849,0.000000,0.000000,0.000000
3.577420,0.257849,0.000000,0.000000,0.000000
3.587420,0.267053,0.000000,0.000000,0.000000
3.597420,0.267053,0.000000,0.000000,0.000000
3.607420,0.267053,0.000000,0.000000,0.000000
3.617420,0.276526,0.000000,0.000000,0.000000
3.627420,0.276526,0.000000,0.000000,0.000000
3.637420,0.276526,0.000000,0.000000,0.000000
3.647420,0.276526,0.000000,0.000000,0.000000
3.657420,0.281347,0.000000,0.000000,0.000000
3.667420,0.281347,0.000000,0.000000,0.000000
3.677420,0.291149,0.000000,0.000000,0.000000
3.687420,0.291149,0.000000,0.000000,0.000000
3.697420,0.291149,0.000000,0.000000,0.000000
3.707420,0.291149,0.000000,0.000000,0.000000
3.717420,0.296137,0.000000,0.000000,0.000000
3.727420,0.296137,0.000000,0.000000,0.000000
3.737420,0.306280,0.000000,0.000000,0.000000
3.747420,0.306280,0.000000,0.000000,0.000000
3.757420,0.306280,0.000000,0.000000,0.000000
3.767420,0.306280,0.000000,0.000000,0.000000
3.777420,0.311439,0.000000,0.000000,0.000000
3.787420,0.311439,0.000000,0.000000,0.000000
3.797420,0.321941,0.000000,0.000000,0.000000
3.807420,0.321941,0.000000,0.000000,0.000000
3.817420,0.321941,0.000000,0.000000,0.000000
3.827420,0.321941,0.000000,0.000000,0.000000
3.837420,0.332653,0.000000,0.000000,0.000000
3.847420,0.332653,0.000000,0.000000,0.000000
3.857420,0.332653,0.000000,0.000000,0.000000
3.867420,0.332653,0.000000,0.000000,0.000000
3.877420,0.338107,0.000000,0.000000,0.000000
3.887420,0.338107,0.000000,0.000000,0.000000
3.897420,0.349177,0.000000,0.000000,0.000000
3.907420,0.349177,0.000000,0.000000,0.000000
3.917420,0.349177,0.000000,0.000000,0.000000
3.927420,0.349177,0.000000,0.000000,0.000000
3.937420,0.354860,0.000000,0.000000,0.000000
3.947420,0.354860,0.000000,0.000000,0.000000
3.957420,0.354860,0.000000,0.000000,0.000000
3.967420,0.366266,0.000000,0.000000,0.000000
3.977420,0.366266,0.000000,0.000000,0.000000
3.987420,0.366266,0.000000,0.000000,0.000000
3.997420,0.366266,0.000000,0.000000,0.000000
4.007420,0.372049,0.000000,0.000000,0.000000
4.017420,0.383931,0.000000,0.000000,0.000000
4.027420,0.383931,0.000000,0.000000,0.000000
4.037420,0.383931,0.000000,0.000000,0.000000
4.047420,0.383931,0.000000,0.000000,0.000000
4.057420,0.383931,0.000000,0.000000,0.000000
4.067420,0.389853,0.000000,0.000000,0.000000
4.077420,0.402015,0.000000,0.000000,0.000000
4.087420,0.402015,0.000000,0.000000,0.000000
4.097420,0.402015,0.000000,0.000000,0.000000
4.107420,0.402015,0.000000,0.000000,0.000000
4.117420,0.414455,0.000000,0.000000,0.000000
4.127420,0.414455,0.000000,0.000000,0.000000
4.137420,0.414455,0.000000,0.000000,0.000000
4.147420,0.414455,0.000000,0.000000,0.000000
4.157420,0.420760,0.000000,0.000000,0.000000
4.167420,0.420760,0.000000,0.000000,0.000000
4.177420,0.427119,0.000000,0.000000,0.000000
4.187420,0.427119,0.000000,0.000000,0.000000
4.197420,0.440067,0.000000,0.000000,0.000000
4.207420,0.440067,0.000000,0.000000,0.000000
4.217420,0.440067,0.000000,0.000000,0.000000
4.227420,0.440067,0.000000,0.000000,0.000000
4.237420,0.446629,0.000000,0.000000,0.000000
4.247420,0.446629,0.000000,0.000000,0.000000
4.257420,0.459941,0.000000,0.000000,0.000000
4.267420,0.459941,0.000000,0.000000,0.000000
4.277420,0.459941,0.000000,0.000000,0.000000
4.287420,0.459941,0.000000,0.000000,0.000000
4.297420,0.466706,0.000000,0.000000,0.000000
4.307420,0.466706,0.000000,0.000000,0.000000
4.317420,0.480417,0.000000,0.000000,0.000000
4.327420,0.480417,0.000000,0.000000,0.000000
4.337420,0.480417,0.000000,0.000000,0.000000
4.347420,0.480417,0.000000,0.000000,0.000000
4.357420,0.487376,0.000000,0.000000,0.000000
4.367420,0.487376,0.000000,0.000000,0.000000
4.377420,0.501494,0.000000,0.000000,0.000000
4.387420,0.501494,0.000000,0.000000,0.000000
4.397420,0.501494,0.000000,0.000000,0.000000
4.407420,0.501494,0.000000,0.000000,0.000000
4.417420,0.508651,0.000000,0.000000,0.000000
4.427420,0.508651,0.000000,0.000000,0.000000
4.437420,0.523180,0.000000,0.000000,0.000000
4.447420,0.523180,0.000000,0.000000,0.000000
4.457420,0.523180,0.000000,0.000000,0.000000
4.467420,0.523180,0.000000,0.000000,0.000000
4.477420,0.537984,0.000000,0.000000,0.000000
4.487420,0.537984,0.000000,0.000000,0.000000
4.497420,0.537984,0.000000,0.000000,0.000000
4.507420,0.537984,0.000000,0.000000,0.000000
4.517420,0.545476,0.000000,0.000000,0.000000
4.527420,0.545476,0.000000,0.000000,0.000000
4.537420,0.560687,0.000000,0.000000,0.000000
4.547420,0.560687,0.000000,0.000000,0.000000
4.557420,0.560687,0.000000,0.000000,0.000000
4.567420,0.560687,0.000000,0.000000,0.000000
4.577420,0.568399,0.000000,0.000000,0.000000
4.587420,0.568399,0.000000,0.000000,0.000000
4.597420,0.584033,0.000000,0.000000,0.000000
4.607420,0.584033,0.000000,0.000000,0.000000
4.617420,0.584033,0.000000,0.000000,0.000000
4.627420,0.584033,0.000000,0.000000,0.000000
4.637420,0.591978,0.000000,0.000000,0.000000
4.647420,0.591978,0.000000,0.000000,0.000000
4.657420,0.608020,0.000000,0.000000,0.000000
4.667420,0.608020,0.000000,0.000000,0.000000
4.677420,0.608020,0.000000,0.000000,0.000000
4.687420,0.608020,0.000000,0.000000,0.000000
4.697420,0.616173,0.000000,0.000000,0.000000
4.707420,0.616173,0.000000,0.000000,0.000000
4.717420,0.632655,0.000000,0.000000,0.000000
4.727420,0.632655,0.000000,0.000000,0.000000
4.737420,0.632655,0.000000,0.000000,0.000000
4.747420,0.632655,0.000000,0.000000,0.000000
4.757420,0.641400,0.000000,0.000000,0.000000
4.767420,0.641400,0.000000,0.000000,0.000000
4.777420,0.641400,0.000000,0.000000,0.000000
4.787420,0.657961,0.000000,0.000000,0.000000
4.797420,0.657961,0.000000,0.000000,0.000000
4.807420,0.657961,0.000000,0.000000,0.000000
4.817420,0.675173,0.000000,0.000000,0.000000
4.827420,0.675173,0.000000,0.000000,0.000000
4.837420,0.675173,0.000000,0.000000,0.000000
4.847420,0.675173,0.000000,0.000000,0.000000
4.857420,0.683901,0.000000,0.000000,0.000000
4.867420,0.683901,0.000000,0.000000,0.000000
4.877420,0.701577,0.000000,0.000000,0.000000
4.887420,0.701577,0.000000,0.000000,0.000000
4.897420,0.701577,0.000000,0.000000,0.000000
4.907420,0.701577,0.000000,0.000000,0.000000
4.917420,0.710526,0.000000,0.000000,0.000000
4.927420,0.710526,0.000000,0.000000,0.000000
4.937420,0.728759,0.000000,0.000000,0.000000
4.947420,0.728759,0.000000,0.000000,0.000000
4.957420,0.728759,0.000000,0.000000,0.000000
4.967420,0.728759,0.000000,0.000000,0.000000
4.977420,0.728759,0.000000,0.000000,0.000000
4.987420,0.737871,0.000000,0.000000,0.000000
4.997420,0.737871,0.000000,0.000000,0.000000
5.007420,0.756460,0.000000,0.000000,0.000000
5.017420,0.756460,0.000000,0.000000,0.000000
5.027420,0.756460,0.000000,0.000000,0.000000
5.037420,0.765862,0.000000,0.000000,0.000000
5.047420,0.765862,0.000000,0.000000,0.000000
5.057420,0.784918,0.000000,0.000000,0.000000
5.067420,0.784918,0.000000,0.000000,0.000000
5.077420,0.784918,0.000000,0.000000,0.000000
5.087420,0.784918,0.000000,0.000000,0.000000
5.097420,0.794575,0.000000,0.000000,0.000000
5.107420,0.794575,0.000000,0.000000,0.000000
5.117420,0.814076,0.000000,0.000000,0.000000
5.127420,0.814076,0.000000,0.000000,0.000000
5.137420,0.814076,0.000000,0.000000,0.000000
5.147420,0.814076,0.000000,0.000000,0.000000
5.157420,0.823979,0.000000,0.000000,0.000000
5.167420,0.823979,0.000000,0.000000,0.000000
5.177420,0.843965,0.000000,0.000000,0.000000
5.187420,0.843965,0.000000,0.000000,0.000000
5.197420,0.843965,0.000000,0.000000,0.000000
5.207420,0.843965,0.000000,0.000000,0.000000
5.217420,0.864393,0.000000,0.000000,0.000000
5.227420,0.864393,0.000000,0.000000,0.000000
5.237420,0.864393,0.000000,0.000000,0.000000
5.247420,0.864393,0.000000,0.000000,0.000000
5.257420,0.864393,0.000000,0.000000,0.000000
5.267420,0.885093,0.000000,0.000000,0.000000
5.277420,0.885093,0.000000,0.000000,0.000000
5.287420,0.885093,0.000000,0.000000,0.000000
5.297420,0.885093,0.000000,0.000000,0.000000
5.307420,0.895380,0.000000,0.000000,0.000000
5.317420,0.916500,0.000000,0.000000,0.000000
5.327420,0.916500,0.000000,0.000000,0.000000
5.337420,0.916500,0.000000,0.000000,0.000000
5.347420,0.916500,0.000000,0.000000,0.000000
5.357420,0.927187,0.000000,0.000000,0.000000
5.367420,0.927187,0.000000,0.000000,0.000000
5.377420,0.948813,0.000000,0.000000,0.000000
5.387420,0.948813,0.000000,0.000000,0.000000
5.397420,0.948813,0.000000,0.000000,0.000000
5.407420,0.948813,0.000000,0.000000,0.000000
5.417420,0.959873,0.000000,0.000000,0.000000
5.427420,0.959873,0.000000,0.000000,0.000000
5.437420,0.959873,0.000000,0.000000,0.000000
5.447420,0.981829,0.000000,0.000000,0.000000
5.457420,0.981829,0.000000,0.000000,0.000000
5.467420,0.981829,0.000000,0.000000,0.000000
5.477420,1.004202,0.000000,0.000000,0.000000
5.487420,1.004202,0.000000,0.000000,0.000000
5.497420,1.004202,0.000000,0.000000,0.000000
5.507420,1.004202,0.000000,0.000000,0.000000
5.517420,1.015528,0.000000,0.000000,0.000000
5.527420,1.015528,0.000000,0.000000,0.000000
5.537420,1.038417,0.000000,0.000000,0.000000
5.547420,1.038417,0.000000,0.000000,0.000000
5.557420,1.038417,0.000000,0.000000,0.000000
5.567420,1.038417,0.000000,0.000000,0.000000
5.577420,1.049992,0.000000,0.000000,0.000000
5.587420,1.049992,0.000000,0.000000,0.000000
5.597420,1.073402,0.000000,0.000000,0.000000
5.607420,1.073402,0.000000,0.000000,0.000000
5.617420,1.073402,0.000000,0.000000,0.000000
5.627420,1.073402,0.000000,0.000000,0.000000
5.637420,1.073402,0.000000,0.000000,0.000000
5.647420,1.085172,0.000000,0.000000,0.000000
5.657420,1.109009,0.000000,0.000000,0.000000
5.667420,1.109009,0.000000,0.000000,0.000000
5.677420,1.109009,0.000000,0.000000,0.000000
5.687420,1.109009,0.000000,0.000000,0.000000
5.697420,1.133155,0.000000,0.000000,0.000000
5.707420,1.133155,0.000000,0.000000,0.000000
