time,linear_x,linear_y,linear_z,angular_z
5.960000,0.038707,0.000000,0.000000,0.000000
5.980000,0.040176,0.000000,0.000000,0.000000
6.000000,0.041666,0.000000,0.000000,0.000000
6.030000,0.043938,0.000000,0.000000,0.000000
6.050000,0.045477,0.000000,0.000000,0.000000
6.070000,0.047036,0.000000,0.000000,0.000000
6.100000,0.049408,0.000000,0.000000,0.000000
6.120000,0.051012,0.000000,0.000000,0.000000
6.150000,0.053450,0.000000,0.000000,0.000000
6.170000,0.055097,0.000000,0.000000,0.000000
6.200000,0.057599,0.000000,0.000000,0.000000
6.220000,0.059287,0.000000,0.000000,0.000000
6.240000,0.060991,0.000000,0.000000,0.000000
6.270000,0.063574,0.000000,0.000000,0.000000
6.290000,0.065315,0.000000,0.000000,0.000000
6.310000,0.067070,0.000000,0.000000,0.000000
6.340000,0.069728,0.000000,0.000000,0.000000
6.360000,0.071517,0.000000,0.000000,0.000000
6.380000,0.073318,0.000000,0.000000,0.000000
6.410000,0.076044,0.000000,0.000000,0.000000
6.430000,0.077876,0.000000,0.000000,0.000000
6.450000,0.079719,0.000000,0.000000,0.000000
6.480000,0.082504,0.000000,0.000000,0.000000
6.500000,0.084374,0.000000,0.000000,0.000000
6.520000,0.086254,0.000000,0.000000,0.000000
6.540000,0.088143,0.000000,0.000000,0.000000
6.570000,0.090995,0.000000,0.000000,0.000000
6.590000,0.092907,0.000000,0.000000,0.000000
6.610000,0.094827,0.000000,0.000000,0.000000
6.630000,0.096754,0.000000,0.000000,0.000000
6.650000,0.098690,0.000000,0.000000,0.000000
6.680000,0.101605,0.000000,0.000000,0.000000
6.700000,0.103557,0.000000,0.000000,0.000000
6.720000,0.105515,0.000000,0.000000,0.000000
6.750000,0.108462,0.000000,0.000000,0.000000
6.770000,0.110434,0.000000,0.000000,0.000000
6.800000,0.113399,0.000000,0.000000,0.000000
6.820000,0.115381,0.000000,0.000000,0.000000
6.850000,0.118360,0.000000,0.000000,0.000000
6.870000,0.120350,0.000000,0.000000,0.000000
6.890000,0.122343,0.000000,0.000000,0.000000
6.920000,0.125336,0.000000,0.000000,0.000000
6.940000,0.127334,0.000000,0.000000,0.000000
6.960000,0.129333,0.000000,0.000000,0.000000
6.990000,0.132332,0.000000,0.000000,0.000000
7.010000,0.134332,0.000000,0.000000,0.000000
7.040000,0.137331,0.000000,0.000000,0.000000
7.060000,0.139330,0.000000,0.000000,0.000000
7.080000,0.141328,0.000000,0.000000,0.000000
7.100000,0.143324,0.000000,0.000000,0.000000
7.130000,0.146314,0.000000,0.000000,0.000000
7.150000,0.148304,0.000000,0.000000,0.000000
7.170000,0.150291,0.000000,0.000000,0.000000
7.190000,0.152275,0.000000,0.000000,0.000000
7.220000,0.155243,0.000000,0.000000,0.000000
7.250000,0.158202,0.000000,0.000000,0.000000
7.270000,0.160168,0.000000,0.000000,0.000000
7.300000,0.163107,0.000000,0.000000,0.000000
7.320000,0.165059,0.000000,0.000000,0.000000
7.340000,0.167004,0.000000,0.000000,0.000000
7.360000,0.168943,0.000000,0.000000,0.000000
7.390000,0.171838,0.000000,0.000000,0.000000
7.410000,0.173758,0.000000,0.000000,0.000000
7.440000,0.176622,0.000000,0.000000,0.000000
7.460000,0.178521,0.000000,0.000000,0.000000
7.490000,0.181352,0.000000,0.000000,0.000000
7.510000,0.183226,0.000000,0.000000,0.000000
7.540000,0.186020,0.000000,0.000000,0.000000
7.560000,0.187868,0.000000,0.000000,0.000000
7.580000,0.189706,0.000000,0.000000,0.000000
7.610000,0.192440,0.000000,0.000000,0.000000
7.630000,0.194248,0.000000,0.000000,0.000000
7.650000,0.196043,0.000000,0.000000,0.000000
7.680000,0.198712,0.000000,0.000000,0.000000
7.700000,0.200474,0.000000,0.000000,0.000000
7.720000,0.202221,0.000000,0.000000,0.000000
7.750000,0.204816,0.000000,0.000000,0.000000
7.780000,0.207377,0.000000,0.000000,0.000000
7.800000,0.209065,0.000000,0.000000,0.000000
7.820000,0.210737,0.000000,0.000000,0.000000
7.850000,0.213214,0.000000,0.000000,0.000000
7.870000,0.214844,0.000000,0.000000,0.000000
7.900000,0.217257,0.000000,0.000000,0.000000
7.920000,0.218843,0.000000,0.000000,0.000000
7.940000,0.220410,0.000000,0.000000,0.000000
7.970000,0.222726,0.000000,0.000000,0.000000
7.990000,0.224246,0.000000,0.000000,0.000000
8.010000,0.225746,0.000000,0.000000,0.000000
8.040000,0.227958,0.000000,0.000000,0.000000
8.060000,0.229407,0.000000,0.000000,0.000000
8.080000,0.230834,0.000000,0.000000,0.000000
8.110000,0.232935,0.000000,0.000000,0.000000
8.140000,0.234986,0.000000,0.000000,0.000000
8.160000,0.236324,0.000000,0.000000,0.000000
8.180000,0.237640,0.000000,0.000000,0.000000
8.210000,0.239569,0.000000,0.000000,0.000000
8.230000,0.240825,0.000000,0.000000,0.000000
8.260000,0.242662,0.000000,0.000000,0.000000
8.280000,0.243856,0.000000,0.000000,0.000000
8.300000,0.245023,0.000000,0.000000,0.000000
8.330000,0.246726,0.000000,0.000000,0.000000
8.350000,0.247829,0.000000,0.000000,0.000000
8.370000,0.248904,0.000000,0.000000,0.000000
8.390000,0.249952,0.000000,0.000000,0.000000
8.420000,0.251471,0.000000,0.000000,0.000000
8.440000,0.252449,0.000000,0.000000,0.000000
8.460000,0.253397,0.000000,0.000000,0.000000
8.480000,0.254317,0.000000,0.000000,0.000000
8.500000,0.255207,0.000000,0.000000,0.000000
8.530000,0.256485,0.000000,0.000000,0.000000
8.550000,0.257299,0.000000,0.000000,0.000000
8.570000,0.258083,0.000000,0.000000,0.000000
8.590000,0.258834,0.000000,0.000000,0.000000
8.620000,0.259902,0.000000,0.000000,0.000000
8.640000,0.260574,0.000000,0.000000,0.000000
8.670000,0.261520,0.000000,0.000000,0.000000
8.690000,0.262108,0.000000,0.000000,0.000000
8.720000,0.262928,0.000000,0.000000,0.000000
8.740000,0.263432,0.000000,0.000000,0.000000
8.770000,0.264121,0.000000,0.000000,0.000000
8.790000,0.264537,0.000000,0.000000,0.000000
8.820000,0.265094,0.000000,0.000000,0.000000
8.840000,0.265419,0.000000,0.000000,0.000000
8.870000,0.265838,0.000000,0.000000,0.000000
8.890000,0.266071,0.000000,0.000000,0.000000
8.910000,0.266266,0.000000,0.000000,0.000000
8.930000,0.266423,0.000000,0.000000,0.000000
8.960000,0.266586,0.000000,0.000000,0.000000
8.980000,0.266645,0.000000,0.000000,0.000000
9.010000,0.266665,0.000000,0.000000,0.000000
9.030000,0.266665,0.000000,0.000000,0.000000
9.050000,0.266665,0.000000,0.000000,0.000000
9.080000,0.266665,0.000000,0.000000,0.000000
9.100000,0.266665,0.000000,0.000000,0.000000
9.120000,0.266665,0.000000,0.000000,0.000000
9.150000,0.266665,0.000000,0.000000,0.000000
9.170000,0.266665,0.000000,0.000000,0.000000
9.190000,0.266665,0.000000,0.000000,0.000000
9.220000,0.266665,0.000000,0.000000,0.000000
9.240000,0.266665,0.000000,0.000000,0.000000
9.270000,0.266665,0.000000,0.000000,0.000000
9.290000,0.266665,0.000000,0.000000,0.000000
9.320000,0.266665,0.000000,0.000000,0.000000
9.340000,0.266665,0.000000,0.000000,0.000000
9.370000,0.266665,0.000000,0.000000,0.000000
9.390000,0.266665,0.000000,0.000000,0.000000
9.410000,0.266665,0.000000,0.000000,0.000000
9.440000,0.266665,0.000000,0.000000,0.000000
9.460000,0.266665,0.000000,0.000000,0.000000
9.490000,0.266665,0.000000,0.000000,0.000000
9.510000,0.266665,0.000000,0.000000,0.000000
9.530000,0.266665,0.000000,0.000000,0.000000
9.550000,0.266665,0.000000,0.000000,0.000000
9.580000,0.266665,0.000000,0.000000,0.000000
9.600000,0.266665,0.000000,0.000000,0.000000
9.620000,0.266665,0.000000,0.000000,0.000000
9.650000,0.266665,0.000000,0.000000,0.000000
9.670000,0.266665,0.000000,0.000000,0.000000
9.690000,0.266665,0.000000,0.000000,0.000000
9.720000,0.266665,0.000000,0.000000,0.000000
9.740000,0.266665,0.000000,0.000000,0.000000
9.770000,0.266665,0.000000,0.000000,0.000000
9.790000,0.266665,0.000000,0.000000,0.000000
9.820000,0.266665,0.000000,0.000000,0.000000
9.840000,0.266665,0.000000,0.000000,0.000000
9.860000,0.266665,0.000000,0.000000,0.000000
9.880000,0.266665,0.000000,0.000000,0.000000
9.910000,0.266665,0.000000,0.000000,0.000000
9.930000,0.266665,0.000000,0.000000,0.000000
9.950000,0.266665,0.000000,0.000000,0.000000
9.980000,0.266665,0.000000,0.000000,0.000000
10.000000,0.266665,0.000000,0.000000,0.000000
10.030000,0.266665,0.000000,0.000000,0.000000
10.050000,0.266665,0.000000,0.000000,0.000000
10.070000,0.266665,0.000000,0.000000,0.000000
10.100000,0.266665,0.000000,0.000000,0.000000
10.120000,0.266665,0.000000,0.000000,0.000000
10.140000,0.266665,0.000000,0.000000,0.000000
10.170000,0.266665,0.000000,0.000000,0.000000
10.190000,0.266665,0.000000,0.000000,0.000000
10.210000,0.266665,0.000000,0.000000,0.000000
10.240000,0.266665,0.000000,0.000000,0.000000
10.260000,0.266665,0.000000,0.000000,0.000000
10.280000,0.266665,0.000000,0.000000,0.000000
10.310000,0.266665,0.000000,0.000000,0.000000
10.330000,0.266665,0.000000,0.000000,0.000000
10.350000,0.266665,0.000000,0.000000,0.000000
10.380000,0.266665,0.000000,0.000000,0.000000
10.400000,0.266665,0.000000,0.000000,0.000000
10.420000,0.266665,0.000000,0.000000,0.000000
10.450000,0.266665,0.000000,0.000000,0.000000
10.470000,0.266665,0.000000,0.000000,0.000000
10.500000,0.266665,0.000000,0.000000,0.000000
10.520000,0.266665,0.000000,0.000000,0.000000
10.540000,0.266665,0.000000,0.000000,0.000000
10.570000,0.266665,0.000000,0.000000,0.000000
10.590000,0.266665,0.000000,0.000000,0.000000
10.620000,0.266665,0.000000,0.000000,0.000000
10.640000,0.266665,0.000000,0.000000,0.000000
10.670000,0.266665,0.000000,0.000000,0.000000
10.690000,0.266665,0.000000,0.000000,0.000000
10.720000,0.266665,0.000000,0.000000,0.000000
10.740000,0.266665,0.000000,0.000000,0.000000
10.770000,0.266665,0.000000,0.000000,0.000000
10.790000,0.266665,0.000000,0.000000,0.000000
10.810000,0.266665,0.000000,0.000000,0.000000
10.830000,0.266665,0.000000,0.000000,0.000000
10.860000,0.266665,0.000000,0.000000,0.000000
10.880000,0.266665,0.000000,0.000000,0.000000
10.900000,0.266665,0.000000,0.000000,0.000000
10.930000,0.266665,0.000000,0.000000,0.000000
10.950000,0.266665,0.000000,0.000000,0.000000
10.970000,0.266665,0.000000,0.000000,0.000000
11.000000,0.266665,0.000000,0.000000,0.000000
11.020000,0.266665,0.000000,0.000000,0.000000
11.040000,0.266665,0.000000,0.000000,0.000000
11.070000,0.266665,0.000000,0.000000,0.000000
11.090000,0.266665,0.000000,0.000000,0.000000
11.110000,0.266665,0.000000,0.000000,0.000000
11.140000,0.266665,0.000000,0.000000,0.000000
11.160000,0.266665,0.000000,0.000000,0.000000
11.180000,0.266665,0.000000,0.000000,0.000000
11.210000,0.266665,0.000000,0.000000,0.000000
11.230000,0.266665,0.000000,0.000000,0.000000
11.250000,0.266665,0.000000,0.000000,0.000000
11.280000,0.266665,0.000000,0.000000,0.000000
11.300000,0.266665,0.000000,0.000000,0.000000
11.330000,0.266665,0.000000,0.000000,0.000000
11.350000,0.266665,0.000000,0.000000,0.000000
11.370000,0.266665,0.000000,0.000000,0.000000
11.390000,0.266665,0.000000,0.000000,0.000000
11.420000,0.266665,0.000000,0.000000,0.000000
11.440000,0.266665,0.000000,0.000000,0.000000
11.460000,0.266665,0.000000,0.000000,0.000000
11.490000,0.266665,0.000000,0.000000,0.000000
11.510000,0.266665,0.000000,0.000000,0.000000
11.530000,0.266665,0.000000,0.000000,0.000000
11.560000,0.266665,0.000000,0.000000,0.000000
11.580000,0.266665,0.000000,0.000000,0.000000
11.600000,0.266665,0.000000,0.000000,0.000000
11.620000,0.266665,0.000000,0.000000,0.000000
11.650000,0.266665,0.000000,0.000000,0.000000
11.670000,0.266665,0.000000,0.000000,0.000000
11.690000,0.266665,0.000000,0.000000,0.000000
11.710000,0.266665,0.000000,0.000000,0.000000
11.730000,0.266665,0.000000,0.000000,0.000000
11.760000,0.266665,0.000000,0.000000,0.000000
11.780000,0.266665,0.000000,0.000000,0.000000
11.800000,0.266665,0.000000,0.000000,0.000000
11.830000,0.266665,0.000000,0.000000,0.000000
11.850000,0.266665,0.000000,0.000000,0.000000
11.880000,0.266665,0.000000,0.000000,0.000000
11.900000,0.266665,0.000000,0.000000,0.000000
11.920000,0.266665,0.000000,0.000000,0.000000
11.950000,0.266665,0.000000,0.000000,0.000000
11.970000,0.266665,0.000000,0.000000,0.000000
12.000000,0.266665,0.000000,0.000000,0.000000
12.020000,0.266665,0.000000,0.000000,0.000000
12.040000,0.266665,0.000000,0.000000,0.000000
12.070000,0.266665,0.000000,0.000000,0.000000
12.090000,0.266665,0.000000,0.000000,0.000000
12.110000,0.266665,0.000000,0.000000,0.000000
12.140000,0.266665,0.000000,0.000000,0.000000
12.160000,0.266665,0.000000,0.000000,0.000000
12.180000,0.266665,0.000000,0.000000,0.000000
12.210000,0.266665,0.000000,0.000000,0.000000
12.230000,0.266665,0.000000,0.000000,0.000000
12.260000,0.266665,0.000000,0.000000,0.000000
12.280000,0.266665,0.000000,0.000000,0.000000
12.300000,0.266665,0.000000,0.000000,0.000000
12.330000,0.266665,0.000000,0.000000,0.000000
12.350000,0.266665,0.000000,0.000000,0.000000
12.370000,0.266665,0.000000,0.000000,0.000000
12.390000,0.266665,0.000000,0.000000,0.000000
12.420000,0.266665,0.000000,0.000000,0.000000
12.440000,0.266665,0.000000,0.000000,0.000000
12.460000,0.266665,0.000000,0.000000,0.000000
12.480000,0.266665,0.000000,0.000000,0.000000
12.510000,0.266665,0.000000,0.000000,0.000000
12.530000,0.266665,0.000000,0.000000,0.000000
12.550000,0.266665,0.000000,0.000000,0.000000
12.570000,0.266665,0.000000,0.000000,0.000000
12.590000,0.266665,0.000000,0.000000,0.000000
12.620000,0.266665,0.000000,0.000000,0.000000
12.640000,0.266665,0.000000,0.000000,0.000000
12.670000,0.266665,0.000000,0.000000,0.000000
12.690000,0.266665,0.000000,0.000000,0.000000
12.720000,0.266665,0.000000,0.000000,0.000000
12.740000,0.266665,0.000000,0.000000,0.000000
12.760000,0.266665,0.000000,0.000000,0.000000
12.790000,0.266665,0.000000,0.000000,0.000000
12.810000,0.266665,0.000000,0.000000,0.000000
12.830000,0.266665,0.000000,0.000000,0.000000
12.860000,0.266665,0.000000,0.000000,0.000000
12.880000,0.266665,0.000000,0.000000,0.000000
12.900000,0.266665,0.000000,0.000000,0.000000
12.920000,0.266665,0.000000,0.000000,0.000000
12.950000,0.266665,0.000000,0.000000,0.000000
12.970000,0.266665,0.000000,0.000000,0.000000
13.000000,0.266665,0.000000,0.000000,0.000000
13.020000,0.266665,0.000000,0.000000,0.000000
13.040000,0.266665,0.000000,0.000000,0.000000
13.070000,0.266665,0.000000,0.000000,0.000000
13.090000,0.266665,0.000000,0.000000,0.000000
13.110000,0.266665,0.000000,0.000000,0.000000
13.130000,0.266665,0.000000,0.000000,0.000000
13.150000,0.266665,0.000000,0.000000,0.000000
13.180000,0.266665,0.000000,0.000000,0.000000
