time,linear_x,linear_y,linear_z,angular_z
0.100000,0.000000,0.000000,0.000000,0.000000
0.110000,0.000000,0.000000,0.000000,0.000000
0.120000,0.000000,0.000000,0.000000,0.000000
0.130000,0.000000,0.000000,0.000000,0.000000
0.140000,0.000000,0.000000,0.000000,0.000000
0.150000,0.000000,0.000000,0.000000,0.000000
0.180000,0.000000,0.000000,0.000000,0.000000
0.220000,0.000000,0.000000,0.000000,0.000000
0.240000,0.000000,0.000000,0.000000,0.000000
0.270000,0.000000,0.000000,0.000000,0.000000
0.300000,0.000000,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000
0.510000,0.000000,0.000000,0.000000,0.000000
0.540000,0.000000,0.000000,0.000000,0.000000
0.570000,0.000000,0.000000,0.000000,0.000000
0.590000,0.000000,0.000000,0.000000,0.000000
0.620000,0.000000,0.000000,0.000000,0.000000
0.650000,0.000000,0.000000,0.000000,0.000000
0.680000,0.000000,0.000000,0.000000,0.000000
0.710000,0.000000,0.000000,0.000000,0.000000
0.730000,0.000000,0.000000,0.000000,0.000000
0.760000,0.000000,0.000000,0.000000,0.000000
0.790000,0.000000,0.000000,0.000000,0.000000
0.820000,0.000000,0.000000,0.000000,0.000000
0.840000,0.000000,0.000000,0.000000,0.000000
0.870000,0.000000,0.000000,0.000000,0.000000
0.900000,0.000000,0.000000,0.000000,0.000000
0.930000,0.000000,0.000000,0.000000,0.000000
0.950000,0.000000,0.000000,0.000000,0.000000
0.980000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000
1.030000,0.000000,0.000000,0.000000,0.000000
1.060000,0.000000,0.000000,0.000000,0.000000
1.090000,0.000000,0.000000,0.000000,0.000000
1.120000,0.000000,0.000000,0.000000,0.000000
1.150000,0.000000,0.000000,0.000000,0.000000
