time,linear_x,linear_y,linear_z,angular_z
1.890000,0.000000,0.000000,0.000000,0.000000
1.910000,0.000000,0.000000,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000
1.980000,0.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000
2.030000,0.000000,0.000000,0.000000,0.000000
2.060000,0.000000,0.000000,0.000000,0.000000
2.090000,0.000000,0.000000,0.000000,0.000000
2.120000,0.000000,0.000000,0.000000,0.000000
2.140000,0.000000,0.000000,0.000000,0.000000
2.170000,0.000000,0.000000,0.000000,0.000000
2.190000,0.000000,0.000000,0.000000,0.000000
2.220000,0.000000,0.000000,0.000000,0.000000
2.240000,0.000000,0.000000,0.000000,0.000000
2.270000,0.000000,0.000000,0.000000,0.000000
2.300000,0.000000,0.000000,0.000000,0.000000
2.330000,0.000000,0.000000,0.000000,0.000000
2.360000,0.000000,0.000000,0.000000,0.000000
2.390000,0.000000,0.000000,0.000000,0.000000
2.410000,0.000000,0.000000,0.000000,0.000000
2.440000,0.000000,0.000000,0.000000,0.000000
2.470000,0.000000,0.000000,0.000000,0.000000
2.500000,0.000000,0.000000,0.000000,0.000000
2.530000,0.000000,0.000000,0.000000,0.000000
2.560000,0.000000,0.000000,0.000000,0.000000
2.580000,0.000000,0.000000,0.000000,0.000000
2.610000,0.000000,0.000000,0.000000,0.000000
2.640000,0.000000,0.000000,0.000000,0.000000
2.670000,0.000000,0.000000,0.000000,0.000000
2.700000,0.000000,0.000000,0.000000,0.000000
2.730000,0.000000,0.000000,0.000000,0.000000
2.760000,0.000000,0.000000,0.000000,0.000000
2.790000,0.000000,0.000000,0.000000,0.000000
2.820000,0.000000,0.000000,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000
2.880000,0.000000,0.000000,0.000000,0.000000
2.910000,0.000000,0.000000,0.000000,0.000000
2.940000,0.000000,0.000000,0.000000,0.000000
2.970000,0.000000,0.000000,0.000000,0.000000
2.990000,0.000000,0.000000,0.000000,0.000000
3.020000,0.000000,0.000000,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000
3.080000,0.000000,0.000000,0.000000,0.000000
3.110000,0.000000,0.000000,0.000000,0.000000
3.140000,0.000000,0.000000,0.000000,0.000000
3.170000,0.000000,0.000000,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000
3.230000,0.000000,0.000000,0.000000,0.000000
3.260000,0.000000,0.000000,0.000000,0.000000
3.290000,0.000000,0.000000,0.000000,0.000000
3.330000,0.000000,0.000000,0.000000,0.000000
3.350000,0.000000,0.000000,0.000000,0.000000
3.380000,0.000000,0.000000,0.000000,0.000000
3.410000,0.000000,0.000000,0.000000,0.000000
3.440000,0.000000,0.000000,0.000000,0.000000
3.470000,0.000000,0.000000,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000
3.520000,0.000000,0.000000,0.000000,0.000000
3.550000,0.000000,0.000000,0.000000,0.000000
3.580000,0.000000,0.000000,0.000000,0.000000
3.610000,0.000000,0.000000,0.000000,0.000000
3.640000,0.000000,0.000000,0.000000,0.000000
3.670000,0.000000,0.000000,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000
3.720000,0.000000,0.000000,0.000000,0.000000
3.750000,0.000000,0.000000,0.000000,0.000000
3.780000,0.000000,0.000000,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000
3.830000,0.000000,0.000000,0.000000,0.000000
3.860000,0.000000,0.000000,0.000000,0.000000
3.880000,0.000000,0.000000,0.000000,0.000000
3.910000,0.000000,0.000000,0.000000,0.000000
3.940000,0.000000,0.000000,0.000000,0.000000
3.970000,0.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000
4.030000,0.000000,0.000000,0.000000,0.000000
4.060000,0.000000,0.000000,0.000000,0.000000
4.080000,0.000000,0.000000,0.000000,0.000000
4.120000,0.000000,0.000000,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000
4.170000,0.000000,0.000000,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000,0.000000
4.230000,0.000000,0.000000,0.000000,0.000000
4.260000,0.000000,0.000000,0.000000,0.000000
4.290000,0.000000,0.000000,0.000000,0.000000
4.310000,0.000000,0.000000,0.000000,0.000000
4.340000,0.000000,0.000000,0.000000,0.000000
4.370000,0.000000,0.000000,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000,0.000000
4.420000,0.000000,0.000000,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000
4.480000,0.000000,0.000000,0.000000,0.000000
4.510000,0.000000,0.000000,0.000000,0.000000
4.540000,0.000000,0.000000,0.000000,0.000000
4.570000,0.000000,0.000000,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000,0.000000
4.620000,0.000000,0.000000,0.000000,0.000000
4.650000,0.000000,0.000000,0.000000,0.000000
4.670000,0.000000,0.000000,0.000000,0.000000
4.700000,0.000000,0.000000,0.000000,0.000000
4.730000,0.000000,0.000000,0.000000,0.000000
4.750000,0.000000,0.000000,0.000000,0.000000
4.780000,0.000000,0.000000,0.000000,0.000000
4.800000,0.000000,0.000000,0.000000,0.000000
4.830000,0.000000,0.000000,0.000000,0.000000
4.860000,0.000000,0.000000,0.000000,0.000000
4.880000,0.000000,0.000000,0.000000,0.000000
4.910000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
4.990000,0.000000,0.000000,0.000000,0.000000
5.020000,0.000000,0.000000,0.000000,0.000000
5.050000,0.000000,0.000000,0.000000,0.000000
5.070000,0.000000,0.000000,0.000000,0.000000
5.100000,0.000000,0.000000,0.000000,0.000000
5.130000,0.000250,0.000000,0.000000,0.000000
5.150000,0.000450,0.000000,0.000000,0.000000
5.180000,0.000750,0.000000,0.000000,0.000000
5.210000,0.001050,0.000000,0.000000,0.000000
5.240000,0.001350,0.000000,0.000000,0.000000
5.260000,0.001550,0.000000,0.000000,0.000000
5.290000,0.001850,0.000000,0.000000,0.000000
5.330000,0.002500,0.000000,0.000000,0.000000
5.360000,0.003100,0.000000,0.000000,0.000000
5.390000,0.003700,0.000000,0.000000,0.000000
5.410000,0.004100,0.000000,0.000000,0.000000
5.440000,0.004700,0.000000,0.000000,0.000000
5.460000,0.005100,0.000000,0.000000,0.000000
5.500000,0.005900,0.000000,0.000000,0.000000
5.520000,0.006450,0.000000,0.000000,0.000000
5.550000,0.007350,0.000000,0.000000,0.000000
5.580000,0.008250,0.000000,0.000000,0.000000
5.610000,0.009150,0.000000,0.000000,0.000000
5.630000,0.009750,0.000000,0.000000,0.000000
5.660000,0.010650,0.000000,0.000000,0.000000
5.690000,0.011550,0.000000,0.000000,0.000000
5.720000,0.012600,0.000000,0.000000,0.000000
5.740000,0.013400,0.000000,0.000000,0.000000
5.770000,0.014600,0.000000,0.000000,0.000000
5.790000,0.015400,0.000000,0.000000,0.000000
5.820000,0.016600,0.000000,0.000000,0.000000
5.860000,0.018200,0.000000,0.000000,0.000000
5.880000,0.019000,0.000000,0.000000,0.000000
5.910000,0.020250,0.000000,0.000000,0.000000
5.940000,0.021750,0.000000,0.000000,0.000000
5.970000,0.023250,0.000000,0.000000,0.000000
6.000000,0.024750,0.000000,0.000000,0.000000
6.030000,0.026250,0.000000,0.000000,0.000000
6.060000,0.027750,0.000000,0.000000,0.000000
6.090000,0.029250,0.000000,0.000000,0.000000
6.110000,0.030300,0.000000,0.000000,0.000000
6.140000,0.032100,0.000000,0.000000,0.000000
6.170000,0.033900,0.000000,0.000000,0.000000
6.190000,0.035100,0.000000,0.000000,0.000000
6.220000,0.036900,0.000000,0.000000,0.000000
6.250000,0.038700,0.000000,0.000000,0.000000
6.280000,0.040500,0.000000,0.000000,0.000000
6.310000,0.042350,0.000000,0.000000,0.000000
6.330000,0.043750,0.000000,0.000000,0.000000
6.360000,0.045850,0.000000,0.000000,0.000000
6.390000,0.047950,0.000000,0.000000,0.000000
6.410000,0.049350,0.000000,0.000000,0.000000
6.440000,0.051450,0.000000,0.000000,0.000000
6.460000,0.052850,0.000000,0.000000,0.000000
6.500000,0.055650,0.000000,0.000000,0.000000
6.530000,0.058000,0.000000,0.000000,0.000000
6.560000,0.060400,0.000000,0.000000,0.000000
6.590000,0.062800,0.000000,0.000000,0.000000
6.620000,0.065200,0.000000,0.000000,0.000000
6.640000,0.066800,0.000000,0.000000,0.000000
6.670000,0.069200,0.000000,0.000000,0.000000
6.710000,0.072450,0.000000,0.000000,0.000000
6.730000,0.074250,0.000000,0.000000,0.000000
6.760000,0.076950,0.000000,0.000000,0.000000
6.780000,0.078750,0.000000,0.000000,0.000000
6.810000,0.081450,0.000000,0.000000,0.000000
6.840000,0.084150,0.000000,0.000000,0.000000
6.880000,0.087750,0.000000,0.000000,0.000000
6.910000,0.090500,0.000000,0.000000,0.000000
6.940000,0.093500,0.000000,0.000000,0.000000
6.970000,0.096500,0.000000,0.000000,0.000000
7.000000,0.099500,0.000000,0.000000,0.000000
7.020000,0.101500,0.000000,0.000000,0.000000
7.050000,0.104500,0.000000,0.000000,0.000000
7.080000,0.107500,0.000000,0.000000,0.000000
7.110000,0.110450,0.000000,0.000000,0.000000
7.140000,0.113150,0.000000,0.000000,0.000000
7.170000,0.115850,0.000000,0.000000,0.000000
7.200000,0.118550,0.000000,0.000000,0.000000
7.230000,0.121250,0.000000,0.000000,0.000000
7.260000,0.123950,0.000000,0.000000,0.000000
7.290000,0.126650,0.000000,0.000000,0.000000
7.320000,0.129200,0.000000,0.000000,0.000000
7.350000,0.131600,0.000000,0.000000,0.000000
7.380000,0.134000,0.000000,0.000000,0.000000
7.400000,0.135600,0.000000,0.000000,0.000000
7.430000,0.138000,0.000000,0.000000,0.000000
7.460000,0.140400,0.000000,0.000000,0.000000
7.490000,0.142800,0.000000,0.000000,0.000000
7.520000,0.145050,0.000000,0.000000,0.000000
7.550000,0.147150,0.000000,0.000000,0.000000
7.580000,0.149250,0.000000,0.000000,0.000000
7.610000,0.151350,0.000000,0.000000,0.000000
7.640000,0.153450,0.000000,0.000000,0.000000
7.660000,0.154850,0.000000,0.000000,0.000000
7.690000,0.156950,0.000000,0.000000,0.000000
7.710000,0.158300,0.000000,0.000000,0.000000
7.740000,0.160100,0.000000,0.000000,0.000000
7.770000,0.161900,0.000000,0.000000,0.000000
7.800000,0.163700,0.000000,0.000000,0.000000
7.830000,0.165500,0.000000,0.000000,0.000000
7.850000,0.166700,0.000000,0.000000,0.000000
7.880000,0.168500,0.000000,0.000000,0.000000
7.920000,0.170750,0.000000,0.000000,0.000000
7.940000,0.171750,0.000000,0.000000,0.000000
7.970000,0.173250,0.000000,0.000000,0.000000
8.000000,0.174750,0.000000,0.000000,0.000000
8.030000,0.176250,0.000000,0.000000,0.000000
8.060000,0.177750,0.000000,0.000000,0.000000
8.090000,0.179250,0.000000,0.000000,0.000000
8.120000,0.180600,0.000000,0.000000,0.000000
8.150000,0.181800,0.000000,0.000000,0.000000
8.170000,0.182600,0.000000,0.000000,0.000000
8.200000,0.183800,0.000000,0.000000,0.000000
8.230000,0.185000,0.000000,0.000000,0.000000
8.260000,0.186200,0.000000,0.000000,0.000000
8.280000,0.187000,0.000000,0.000000,0.000000
8.310000,0.188150,0.000000,0.000000,0.000000
8.340000,0.189050,0.000000,0.000000,0.000000
8.370000,0.189950,0.000000,0.000000,0.000000
8.400000,0.190850,0.000000,0.000000,0.000000
8.430000,0.191750,0.000000,0.000000,0.000000
8.450000,0.192350,0.000000,0.000000,0.000000
8.480000,0.193250,0.000000,0.000000,0.000000
8.510000,0.194100,0.000000,0.000000,0.000000
8.540000,0.194700,0.000000,0.000000,0.000000
8.560000,0.195100,0.000000,0.000000,0.000000
8.600000,0.195900,0.000000,0.000000,0.000000
8.620000,0.196300,0.000000,0.000000,0.000000
8.650000,0.196900,0.000000,0.000000,0.000000
8.680000,0.197500,0.000000,0.000000,0.000000
8.710000,0.198050,0.000000,0.000000,0.000000
8.740000,0.198350,0.000000,0.000000,0.000000
8.770000,0.198650,0.000000,0.000000,0.000000
8.800000,0.198950,0.000000,0.000000,0.000000
8.820000,0.199150,0.000000,0.000000,0.000000
8.860000,0.199550,0.000000,0.000000,0.000000
8.890000,0.199850,0.000000,0.000000,0.000000
8.910000,0.200000,0.000000,0.000000,0.000000
8.940000,0.200000,0.000000,0.000000,0.000000
8.960000,0.200000,0.000000,0.000000,0.000000
8.990000,0.200000,0.000000,0.000000,0.000000
9.010000,0.200000,0.000000,0.000000,0.000000
9.040000,0.200000,0.000000,0.000000,0.000000
9.060000,0.200000,0.000000,0.000000,0.000000
9.090000,0.200000,0.000000,0.000000,0.000000
9.120000,0.200000,0.000000,0.000000,0.000000
9.150000,0.200000,0.000000,0.000000,0.000000
9.180000,0.200000,0.000000,0.000000,0.000000
9.200000,0.200000,0.000000,0.000000,0.000000
9.230000,0.200000,0.000000,0.000000,0.000000
9.250000,0.200000,0.000000,0.000000,0.000000
9.290000,0.200000,0.000000,0.000000,0.000000
9.310000,0.200000,0.000000,0.000000,0.000000
9.340000,0.200000,0.000000,0.000000,0.000000
9.370000,0.200000,0.000000,0.000000,0.000000
9.400000,0.200000,0.000000,0.000000,0.000000
9.430000,0.200000,0.000000,0.000000,0.000000
9.460000,0.200000,0.000000,0.000000,0.000000
9.490000,0.200000,0.000000,0.000000,0.000000
9.510000,0.200000,0.000000,0.000000,0.000000
9.550000,0.200000,0.000000,0.000000,0.000000
9.580000,0.200000,0.000000,0.000000,0.000000
9.610000,0.200000,0.000000,0.000000,0.000000
9.630000,0.200000,0.000000,0.000000,0.000000
9.660000,0.200000,0.000000,0.000000,0.000000
9.700000,0.200000,0.000000,0.000000,0.000000
9.730000,0.200000,0.000000,0.000000,0.000000
9.760000,0.200000,0.000000,0.000000,0.000000
9.790000,0.200000,0.000000,0.000000,0.000000
9.810000,0.200000,0.000000,0.000000,0.000000
9.840000,0.200000,0.000000,0.000000,0.000000
9.880000,0.200000,0.000000,0.000000,0.000000
9.910000,0.200000,0.000000,0.000000,0.000000
9.940000,0.200000,0.000000,0.000000,0.000000
9.960000,0.200000,0.000000,0.000000,0.000000
9.990000,0.200000,0.000000,0.000000,0.000000
10.020000,0.200000,0.000000,0.000000,0.000000
10.050000,0.200000,0.000000,0.000000,0.000000
10.080000,0.200000,0.000000,0.000000,0.000000
10.110000,0.200000,0.000000,0.000000,0.000000
10.130000,0.200000,0.000000,0.000000,0.000000
10.160000,0.200000,0.000000,0.000000,0.000000
10.200000,0.200000,0.000000,0.000000,0.000000
10.230000,0.200000,0.000000,0.000000,0.000000
10.260000,0.200000,0.000000,0.000000,0.000000
10.280000,0.200000,0.000000,0.000000,0.000000
10.310000,0.200000,0.000000,0.000000,0.000000
10.340000,0.200000,0.000000,0.000000,0.000000
10.370000,0.200000,0.000000,0.000000,0.000000
10.400000,0.200000,0.000000,0.000000,0.000000
10.430000,0.200000,0.000000,0.000000,0.000000
10.460000,0.200000,0.000000,0.000000,0.000000
10.490000,0.200000,0.000000,0.000000,0.000000
10.520000,0.200000,0.000000,0.000000,0.000000
10.550000,0.200000,0.000000,0.000000,0.000000
10.580000,0.200000,0.000000,0.000000,0.000000
10.610000,0.200000,0.000000,0.000000,0.000000
10.640000,0.200000,0.000000,0.000000,0.000000
10.660000,0.200000,0.000000,0.000000,0.000000
10.690000,0.200000,0.000000,0.000000,0.000000
10.720000,0.200000,0.000000,0.000000,0.000000
10.740000,0.200000,0.000000,0.000000,0.000000
10.770000,0.200000,0.000000,0.000000,0.000000
10.800000,0.200000,0.000000,0.000000,0.000000
10.830000,0.200000,0.000000,0.000000,0.000000
10.860000,0.200000,0.000000,0.000000,0.000000
10.890000,0.200000,0.000000,0.000000,0.000000
10.910000,0.200000,0.000000,0.000000,0.000000
10.930000,0.200000,0.000000,0.000000,0.000000
10.960000,0.200000,0.000000,0.000000,0.000000
10.990000,0.200000,0.000000,0.000000,0.000000
11.020000,0.200000,0.000000,0.000000,0.000000
11.050000,0.200000,0.000000,0.000000,0.000000
11.080000,0.200000,0.000000,0.000000,0.000000
11.100000,0.200000,0.000000,0.000000,0.000000
11.130000,0.200000,0.000000,0.000000,0.000000
11.170000,0.200000,0.000000,0.000000,0.000000
11.200000,0.200000,0.000000,0.000000,0.000000
11.230000,0.200000,0.000000,0.000000,0.000000
11.260000,0.200000,0.000000,0.000000,0.000000
11.290000,0.200000,0.000000,0.000000,0.000000
11.310000,0.200000,0.000000,0.000000,0.000000
11.340000,0.200000,0.000000,0.000000,0.000000
11.360000,0.200000,0.000000,0.000000,0.000000
11.400000,0.200000,0.000000,0.000000,0.000000
11.420000,0.200000,0.000000,0.000000,0.000000
11.450000,0.200000,0.000000,0.000000,0.000000
11.480000,0.200000,0.000000,0.000000,0.000000
11.500000,0.200000,0.000000,0.000000,0.000000
11.530000,0.200000,0.000000,0.000000,0.000000
11.560000,0.200000,0.000000,0.000000,0.000000
11.600000,0.200000,0.000000,0.000000,0.000000
11.630000,0.200000,0.000000,0.000000,0.000000
11.660000,0.200000,0.000000,0.000000,0.000000
11.690000,0.200000,0.000000,0.000000,0.000000
11.720000,0.200000,0.000000,0.000000,0.000000
11.750000,0.200000,0.000000,0.000000,0.000000
11.770000,0.200000,0.000000,0.000000,0.000000
11.800000,0.200000,0.000000,0.000000,0.000000
11.820000,0.200000,0.000000,0.000000,0.000000
11.860000,0.200000,0.000000,0.000000,0.000000
11.890000,0.200000,0.000000,0.000000,0.000000
11.920000,0.200000,0.000000,0.000000,0.000000
11.950000,0.200000,0.000000,0.000000,0.000000
11.980000,0.200000,0.000000,0.000000,0.000000
12.000000,0.200000,0.000000,0.000000,0.000000
12.030000,0.200000,0.000000,0.000000,0.000000
12.060000,0.200000,0.000000,0.000000,0.000000
12.090000,0.200000,0.000000,0.000000,0.000000
12.120000,0.200000,0.000000,0.000000,0.000000
12.150000,0.200000,0.000000,0.000000,0.000000
12.180000,0.200000,0.000000,0.000000,0.000000
12.210000,0.200000,0.000000,0.000000,0.000000
12.240000,0.200000,0.000000,0.000000,0.000000
12.280000,0.200000,0.000000,0.000000,0.000000
12.310000,0.200000,0.000000,0.000000,0.000000
12.330000,0.200000,0.000000,0.000000,0.000000
12.360000,0.200000,0.000000,0.000000,0.000000
12.390000,0.200000,0.000000,0.000000,0.000000
12.430000,0.200000,0.000000,0.000000,0.000000
12.450000,0.200000,0.000000,0.000000,0.000000
12.480000,0.200000,0.000000,0.000000,0.000000
12.510000,0.200000,0.000000,0.000000,0.000000
12.540000,0.200000,0.000000,0.000000,0.000000
12.570000,0.200000,0.000000,0.000000,0.000000
12.590000,0.200000,0.000000,0.000000,0.000000
12.620000,0.200000,0.000000,0.000000,0.000000
12.650000,0.200000,0.000000,0.000000,0.000000
12.680000,0.200000,0.000000,0.000000,0.000000
12.710000,0.200000,0.000000,0.000000,0.000000
12.730000,0.200000,0.000000,0.000000,0.000000
12.770000,0.200000,0.000000,0.000000,0.000000
12.790000,0.200000,0.000000,0.000000,0.000000
12.820000,0.200000,0.000000,0.000000,0.000000
12.850000,0.200000,0.000000,0.000000,0.000000
12.880000,0.200000,0.000000,0.000000,0.000000
12.900000,0.200000,0.000000,0.000000,0.000000
12.930000,0.200000,0.000000,0.000000,0.000000
12.970000,0.200000,0.000000,0.000000,0.000000
13.010000,0.200000,0.000000,0.000000,0.000000
13.040000,0.200000,0.000000,0.000000,0.000000
13.070000,0.200000,0.000000,0.000000,0.000000
13.100000,0.200000,0.000000,0.000000,0.000000
13.120000,0.200000,0.000000,0.000000,0.000000
13.160000,0.200000,0.000000,0.000000,0.000000
13.180000,0.200000,0.000000,0.000000,0.000000
13.210000,0.200000,0.000000,0.000000,0.000000
13.240000,0.200000,0.000000,0.000000,0.000000
13.270000,0.200000,0.000000,0.000000,0.000000
13.290000,0.200000,0.000000,0.000000,0.000000
13.330000,0.200000,0.000000,0.000000,0.000000
13.360000,0.200000,0.000000,0.000000,0.000000
13.380000,0.200000,0.000000,0.000000,0.000000
13.410000,0.200000,0.000000,0.000000,0.000000
13.440000,0.200000,0.000000,0.000000,0.000000
13.470000,0.200000,0.000000,0.000000,0.000000
13.500000,0.200000,0.000000,0.000000,0.000000
13.520000,0.200000,0.000000,0.000000,0.000000
13.550000,0.200000,0.000000,0.000000,0.000000
13.580000,0.200000,0.000000,0.000000,0.000000
13.620000,0.200000,0.000000,0.000000,0.000000
13.640000,0.200000,0.000000,0.000000,0.000000
13.670000,0.200000,0.000000,0.000000,0.000000
13.690000,0.200000,0.000000,0.000000,0.000000
13.720000,0.200000,0.000000,0.000000,0.000000
13.750000,0.200000,0.000000,0.000000,0.000000
13.780000,0.200000,0.000000,0.000000,0.000000
13.810000,0.200000,0.000000,0.000000,0.000000
13.840000,0.200000,0.000000,0.000000,0.000000
13.870000,0.200000,0.000000,0.000000,0.000000
13.900000,0.200000,0.000000,0.000000,0.000000
13.930000,0.200000,0.000000,0.000000,0.000000
13.960000,0.200000,0.000000,0.000000,0.000000
13.990000,0.200000,0.000000,0.000000,0.000000
14.020000,0.200000,0.000000,0.000000,0.000000
14.040000,0.200000,0.000000,0.000000,0.000000
14.070000,0.200000,0.000000,0.000000,0.000000
14.100000,0.200000,0.000000,0.000000,0.000000
14.130000,0.200000,0.000000,0.000000,0.000000
14.160000,0.200000,0.000000,0.000000,0.000000
14.190000,0.200000,0.000000,0.000000,0.000000
