time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
14.799954,-0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
14.900094,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
14.999962,-0.015000,0.000000,0.000000,0.000000,0.000000,0.000000
15.100023,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
15.199993,-0.025000,0.000000,0.000000,0.000000,0.000000,0.000000
15.300006,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
15.399995,-0.035000,0.000000,0.000000,0.000000,0.000000,0.000000
15.500110,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
15.600125,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
15.700026,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
15.800045,-0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
15.899939,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
16.000080,-0.065000,0.000000,0.000000,0.000000,0.000000,0.000000
16.100000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
16.199986,-0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
16.300015,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000
16.399987,-0.085000,0.000000,0.000000,0.000000,0.000000,0.000000
16.499951,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000
16.599947,-0.095000,0.000000,0.000000,0.000000,0.000000,0.000000
16.699904,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000
16.800008,-0.095000,0.000000,0.000000,0.000000,0.000000,0.000000
16.899960,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000
17.000120,-0.085000,0.000000,0.000000,0.000000,0.000000,0.000000
17.099997,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000
17.200106,-0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
17.299954,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
17.400113,-0.065000,0.000000,0.000000,0.000000,0.000000,0.000000
17.500145,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
17.600140,-0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
17.699956,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
17.799999,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
17.900073,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
18.000106,-0.035000,0.000000,0.000000,0.000000,0.000000,0.000000
18.100013,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
18.200010,-0.025000,0.000000,0.000000,0.000000,0.000000,0.000000
18.299951,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
18.400083,-0.015000,0.000000,0.000000,0.000000,0.000000,0.000000
18.499902,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
18.600086,-0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
18.700058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.799955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.900079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.999960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.099910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.200053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.300011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.400016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.500092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.600034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.799960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.900004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.200020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.300125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.399945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.499957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.599939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.699972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.799964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.899962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.999899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.099963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.299989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.400044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.499975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.600067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.699987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.800015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.900005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.100102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.200077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.300199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.400059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.500082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.599993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.700073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.800106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.900184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.999937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.100130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.200120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.300149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.400196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.500127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.600120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.699929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.799905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.899909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.999904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
