time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.039975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.099994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.119995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.259993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.290017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.349972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.429992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.489959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.520018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.549995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.609995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.640014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.659966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.690001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.749971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.809967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.839995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.859972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.890041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.919976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.939951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.970122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.030006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.060010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.090031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.109989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.139987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.169952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.190021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.219966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.250008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.279953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.309999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.339989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.369955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.430028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.450010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.509988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.539991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.559965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.589991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.640034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.670006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.699984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.730027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.789987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.839985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.899946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.009997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.030009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.059991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.079982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.110008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.139956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.170033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
