time,x,y,z,alpha
1767638449.850871,0.483009,0.000000,0.000000,0.000000
1767638449.870937,0.489029,0.000000,0.000000,0.000000
1767638449.890933,0.495028,0.000000,0.000000,0.000000
1767638449.910958,0.501035,0.000000,0.000000,0.000000
1767638449.930810,0.506991,0.000000,0.000000,0.000000
1767638449.950948,0.513032,0.000000,0.000000,0.000000
1767638449.970868,0.519008,0.000000,0.000000,0.000000
1767638449.990851,0.525003,0.000000,0.000000,0.000000
1767638450.010900,0.531018,0.000000,0.000000,0.000000
1767638450.030842,0.537000,0.000000,0.000000,0.000000
1767638450.051024,0.543055,0.000000,0.000000,0.000000
1767638450.070967,0.549038,0.000000,0.000000,0.000000
1767638450.091044,0.555061,0.000000,0.000000,0.000000
1767638450.110892,0.561015,0.000000,0.000000,0.000000
1767638450.130892,0.567015,0.000000,0.000000,0.000000
1767638450.150816,0.572993,0.000000,0.000000,0.000000
1767638450.170793,0.578986,0.000000,0.000000,0.000000
1767638450.191053,0.585064,0.000000,0.000000,0.000000
1767638450.210767,0.590978,0.000000,0.000000,0.000000
1767638450.230815,0.596992,0.000000,0.000000,0.000000
1767638450.250850,0.603003,0.000000,0.000000,0.000000
1767638450.270799,0.608988,0.000000,0.000000,0.000000
1767638450.290916,0.615022,0.000000,0.000000,0.000000
1767638450.310923,0.621025,0.000000,0.000000,0.000000
1767638450.330920,0.627024,0.000000,0.000000,0.000000
1767638450.350806,0.632989,0.000000,0.000000,0.000000
1767638450.370900,0.639018,0.000000,0.000000,0.000000
1767638450.390822,0.644994,0.000000,0.000000,0.000000
1767638450.410978,0.651041,0.000000,0.000000,0.000000
1767638450.430856,0.657004,0.000000,0.000000,0.000000
1767638450.450784,0.662983,0.000000,0.000000,0.000000
1767638450.470919,0.669023,0.000000,0.000000,0.000000
1767638450.490911,0.675021,0.000000,0.000000,0.000000
1767638450.510878,0.681011,0.000000,0.000000,0.000000
1767638450.530816,0.686993,0.000000,0.000000,0.000000
1767638450.550859,0.693005,0.000000,0.000000,0.000000
1767638450.570877,0.699011,0.000000,0.000000,0.000000
1767638450.590801,0.704988,0.000000,0.000000,0.000000
1767638450.610983,0.711043,0.000000,0.000000,0.000000
1767638450.630921,0.717024,0.000000,0.000000,0.000000
1767638450.651034,0.723058,0.000000,0.000000,0.000000
1767638450.670912,0.729021,0.000000,0.000000,0.000000
1767638450.690943,0.735031,0.000000,0.000000,0.000000
1767638450.711009,0.741050,0.000000,0.000000,0.000000
1767638450.730863,0.747007,0.000000,0.000000,0.000000
1767638450.750899,0.753017,0.000000,0.000000,0.000000
1767638450.770960,0.759036,0.000000,0.000000,0.000000
1767638450.790935,0.765028,0.000000,0.000000,0.000000
1767638450.810911,0.771021,0.000000,0.000000,0.000000
1767638450.830819,0.776993,0.000000,0.000000,0.000000
1767638450.850935,0.783028,0.000000,0.000000,0.000000
1767638450.870914,0.789022,0.000000,0.000000,0.000000
1767638450.891041,0.795060,0.000000,0.000000,0.000000
1767638450.910923,0.801025,0.000000,0.000000,0.000000
1767638450.930840,0.807000,0.000000,0.000000,0.000000
1767638450.950894,0.813016,0.000000,0.000000,0.000000
1767638450.970891,0.819015,0.000000,0.000000,0.000000
1767638450.990956,0.825034,0.000000,0.000000,0.000000
1767638451.010765,0.830977,0.000000,0.000000,0.000000
1767638451.030852,0.837003,0.000000,0.000000,0.000000
1767638451.050861,0.843006,0.000000,0.000000,0.000000
1767638451.070857,0.849005,0.000000,0.000000,0.000000
1767638451.090939,0.855029,0.000000,0.000000,0.000000
1767638451.110921,0.861024,0.000000,0.000000,0.000000
1767638451.130994,0.867046,0.000000,0.000000,0.000000
1767638451.150999,0.873047,0.000000,0.000000,0.000000
1767638451.170819,0.878993,0.000000,0.000000,0.000000
1767638451.190844,0.885001,0.000000,0.000000,0.000000
1767638451.210768,0.890978,0.000000,0.000000,0.000000
1767638451.231059,0.897065,0.000000,0.000000,0.000000
1767638451.250970,0.903039,0.000000,0.000000,0.000000
1767638451.270842,0.909000,0.000000,0.000000,0.000000
1767638451.290807,0.914990,0.000000,0.000000,0.000000
1767638451.310900,0.921018,0.000000,0.000000,0.000000
1767638451.330825,0.926995,0.000000,0.000000,0.000000
1767638451.350808,0.932990,0.000000,0.000000,0.000000
1767638451.370956,0.939034,0.000000,0.000000,0.000000
1767638451.390848,0.945002,0.000000,0.000000,0.000000
1767638451.410884,0.951013,0.000000,0.000000,0.000000
1767638451.430850,0.957003,0.000000,0.000000,0.000000
1767638451.450923,0.963025,0.000000,0.000000,0.000000
1767638451.470868,0.969008,0.000000,0.000000,0.000000
1767638451.490853,0.975004,0.000000,0.000000,0.000000
1767638451.510881,0.981012,0.000000,0.000000,0.000000
1767638451.530901,0.987018,0.000000,0.000000,0.000000
1767638451.550886,0.993013,0.000000,0.000000,0.000000
1767638451.571007,0.999050,0.000000,0.000000,0.000000
1767638451.590969,1.005038,0.000000,0.000000,0.000000
1767638451.610949,1.011032,0.000000,0.000000,0.000000
1767638451.630907,1.017020,0.000000,0.000000,0.000000
1767638451.650904,1.023019,0.000000,0.000000,0.000000
1767638451.670982,1.029042,0.000000,0.000000,0.000000
1767638451.690972,1.035039,0.000000,0.000000,0.000000
1767638451.710933,1.041028,0.000000,0.000000,0.000000
1767638451.730947,1.047032,0.000000,0.000000,0.000000
1767638451.750939,1.053030,0.000000,0.000000,0.000000
1767638451.770851,1.059003,0.000000,0.000000,0.000000
1767638451.790948,1.065032,0.000000,0.000000,0.000000
1767638451.810842,1.071000,0.000000,0.000000,0.000000
1767638451.830884,1.077013,0.000000,0.000000,0.000000
1767638451.850786,1.082983,0.000000,0.000000,0.000000
1767638451.870798,1.088987,0.000000,0.000000,0.000000
1767638451.890848,1.095002,0.000000,0.000000,0.000000
1767638451.910808,1.100990,0.000000,0.000000,0.000000
1767638451.930849,1.107002,0.000000,0.000000,0.000000
1767638451.950837,1.112999,0.000000,0.000000,0.000000
1767638451.970839,1.119000,0.000000,0.000000,0.000000
1767638451.990915,1.125022,0.000000,0.000000,0.000000
1767638452.010851,1.131003,0.000000,0.000000,0.000000
1767638452.030786,1.136983,0.000000,0.000000,0.000000
1767638452.051005,1.143049,0.000000,0.000000,0.000000
1767638452.070959,1.149035,0.000000,0.000000,0.000000
1767638452.090898,1.155017,0.000000,0.000000,0.000000
1767638452.110859,1.161005,0.000000,0.000000,0.000000
1767638452.130770,1.166979,0.000000,0.000000,0.000000
1767638452.150969,1.173038,0.000000,0.000000,0.000000
1767638452.170867,1.179008,0.000000,0.000000,0.000000
1767638452.190826,1.184996,0.000000,0.000000,0.000000
1767638452.210797,1.190987,0.000000,0.000000,0.000000
1767638452.230930,1.197027,0.000000,0.000000,0.000000
1767638452.250918,1.203023,0.000000,0.000000,0.000000
1767638452.270739,1.208969,0.000000,0.000000,0.000000
1767638452.290737,1.214969,0.000000,0.000000,0.000000
1767638452.310945,1.221031,0.000000,0.000000,0.000000
1767638452.330833,1.226998,0.000000,0.000000,0.000000
1767638452.350895,1.233016,0.000000,0.000000,0.000000
1767638452.370770,1.238979,0.000000,0.000000,0.000000
1767638452.390885,1.245013,0.000000,0.000000,0.000000
1767638452.410936,1.251029,0.000000,0.000000,0.000000
1767638452.430838,1.256999,0.000000,0.000000,0.000000
1767638452.450794,1.262986,0.000000,0.000000,0.000000
1767638452.471009,1.269050,0.000000,0.000000,0.000000
1767638452.490918,1.275023,0.000000,0.000000,0.000000
1767638452.510959,1.281035,0.000000,0.000000,0.000000
1767638452.530997,1.287047,0.000000,0.000000,0.000000
1767638452.551005,1.293049,0.000000,0.000000,0.000000
1767638452.570847,1.299002,0.000000,0.000000,0.000000
1767638452.590958,1.305035,0.000000,0.000000,0.000000
1767638452.610857,1.311005,0.000000,0.000000,0.000000
1767638452.630813,1.316991,0.000000,0.000000,0.000000
1767638452.650956,1.323034,0.000000,0.000000,0.000000
1767638452.670894,1.329016,0.000000,0.000000,0.000000
1767638452.690929,1.335026,0.000000,0.000000,0.000000
1767638452.710871,1.341009,0.000000,0.000000,0.000000
1767638452.730925,1.347025,0.000000,0.000000,0.000000
1767638452.750894,1.353016,0.000000,0.000000,0.000000
1767638452.770911,1.359021,0.000000,0.000000,0.000000
1767638452.790787,1.364984,0.000000,0.000000,0.000000
1767638452.810917,1.371023,0.000000,0.000000,0.000000
1767638452.830830,1.376997,0.000000,0.000000,0.000000
1767638452.850897,1.383017,0.000000,0.000000,0.000000
1767638452.870856,1.389004,0.000000,0.000000,0.000000
1767638452.890793,1.394986,0.000000,0.000000,0.000000
1767638452.910814,1.400992,0.000000,0.000000,0.000000
1767638452.930726,1.406966,0.000000,0.000000,0.000000
1767638452.950779,1.412981,0.000000,0.000000,0.000000
1767638452.970832,1.418997,0.000000,0.000000,0.000000
1767638452.990960,1.425036,0.000000,0.000000,0.000000
1767638453.010955,1.431034,0.000000,0.000000,0.000000
1767638453.030858,1.437005,0.000000,0.000000,0.000000
1767638453.050845,1.443001,0.000000,0.000000,0.000000
1767638453.070836,1.448999,0.000000,0.000000,0.000000
1767638453.090764,1.454977,0.000000,0.000000,0.000000
1767638453.110801,1.460988,0.000000,0.000000,0.000000
1767638453.130872,1.467009,0.000000,0.000000,0.000000
1767638453.150791,1.472985,0.000000,0.000000,0.000000
1767638453.170855,1.479004,0.000000,0.000000,0.000000
1767638453.190978,1.485041,0.000000,0.000000,0.000000
1767638453.210907,1.491020,0.000000,0.000000,0.000000
1767638453.230854,1.497004,0.000000,0.000000,0.000000
1767638453.251007,1.503050,0.000000,0.000000,0.000000
1767638453.270952,1.509033,0.000000,0.000000,0.000000
1767638453.290924,1.515025,0.000000,0.000000,0.000000
1767638453.310899,1.521017,0.000000,0.000000,0.000000
1767638453.330879,1.527011,0.000000,0.000000,0.000000
1767638453.350802,1.532988,0.000000,0.000000,0.000000
1767638453.370984,1.539043,0.000000,0.000000,0.000000
1767638453.390920,1.545024,0.000000,0.000000,0.000000
1767638453.410969,1.551039,0.000000,0.000000,0.000000
1767638453.430857,1.557005,0.000000,0.000000,0.000000
1767638453.450925,1.563025,0.000000,0.000000,0.000000
1767638453.470935,1.569028,0.000000,0.000000,0.000000
1767638453.490956,1.575035,0.000000,0.000000,0.000000
1767638453.510899,1.581017,0.000000,0.000000,0.000000
1767638453.530922,1.587025,0.000000,0.000000,0.000000
1767638453.550861,1.593006,0.000000,0.000000,0.000000
1767638453.570864,1.599007,0.000000,0.000000,0.000000
1767638453.590846,1.605002,0.000000,0.000000,0.000000
1767638453.610957,1.611035,0.000000,0.000000,0.000000
1767638453.630885,1.617013,0.000000,0.000000,0.000000
1767638453.650985,1.623043,0.000000,0.000000,0.000000
1767638453.670919,1.629023,0.000000,0.000000,0.000000
1767638453.690754,1.634974,0.000000,0.000000,0.000000
1767638453.710960,1.641036,0.000000,0.000000,0.000000
1767638453.730879,1.647011,0.000000,0.000000,0.000000
1767638453.750804,1.652989,0.000000,0.000000,0.000000
1767638453.770872,1.659009,0.000000,0.000000,0.000000
1767638453.790829,1.664996,0.000000,0.000000,0.000000
1767638453.810844,1.671001,0.000000,0.000000,0.000000
1767638453.830866,1.677007,0.000000,0.000000,0.000000
1767638453.850889,1.683014,0.000000,0.000000,0.000000
1767638453.870909,1.689020,0.000000,0.000000,0.000000
1767638453.890918,1.695023,0.000000,0.000000,0.000000
1767638453.910840,1.701000,0.000000,0.000000,0.000000
1767638453.930774,1.706980,0.000000,0.000000,0.000000
1767638453.950975,1.713040,0.000000,0.000000,0.000000
1767638453.970862,1.719006,0.000000,0.000000,0.000000
1767638453.990893,1.725016,0.000000,0.000000,0.000000
1767638454.010810,1.730991,0.000000,0.000000,0.000000
1767638454.030865,1.737007,0.000000,0.000000,0.000000
1767638454.050733,1.742968,0.000000,0.000000,0.000000
1767638454.070836,1.748999,0.000000,0.000000,0.000000
1767638454.090802,1.754988,0.000000,0.000000,0.000000
1767638454.110847,1.761002,0.000000,0.000000,0.000000
1767638454.130918,1.767023,0.000000,0.000000,0.000000
1767638454.150747,1.772972,0.000000,0.000000,0.000000
1767638454.170867,1.779008,0.000000,0.000000,0.000000
1767638454.190943,1.785031,0.000000,0.000000,0.000000
1767638454.210705,1.790959,0.000000,0.000000,0.000000
1767638454.230849,1.797003,0.000000,0.000000,0.000000
1767638454.250969,1.803038,0.000000,0.000000,0.000000
1767638454.270824,1.808995,0.000000,0.000000,0.000000
1767638454.290921,1.815024,0.000000,0.000000,0.000000
1767638454.311001,1.821048,0.000000,0.000000,0.000000
1767638454.330849,1.827002,0.000000,0.000000,0.000000
1767638454.350909,1.833021,0.000000,0.000000,0.000000
1767638454.370867,1.839008,0.000000,0.000000,0.000000
1767638454.390819,1.844993,0.000000,0.000000,0.000000
1767638454.410902,1.851018,0.000000,0.000000,0.000000
1767638454.430860,1.857006,0.000000,0.000000,0.000000
1767638454.450890,1.863015,0.000000,0.000000,0.000000
1767638454.470893,1.869016,0.000000,0.000000,0.000000
1767638454.490935,1.875028,0.000000,0.000000,0.000000
1767638454.510855,1.881004,0.000000,0.000000,0.000000
1767638454.530839,1.886999,0.000000,0.000000,0.000000
1767638454.550868,1.893008,0.000000,0.000000,0.000000
1767638454.570938,1.899029,0.000000,0.000000,0.000000
1767638454.590843,1.905001,0.000000,0.000000,0.000000
1767638454.610873,1.911009,0.000000,0.000000,0.000000
1767638454.630788,1.916984,0.000000,0.000000,0.000000
1767638454.650913,1.923022,0.000000,0.000000,0.000000
1767638454.670826,1.928996,0.000000,0.000000,0.000000
1767638454.690871,1.935009,0.000000,0.000000,0.000000
1767638454.710846,1.941002,0.000000,0.000000,0.000000
1767638454.730922,1.947024,0.000000,0.000000,0.000000
1767638454.750831,1.952997,0.000000,0.000000,0.000000
1767638454.770903,1.957011,0.004014,0.000000,0.000000
1767638454.790820,1.960995,0.007998,0.000000,0.000000
1767638454.810850,1.965001,0.012004,0.000000,0.000000
1767638454.830884,1.969008,0.016011,0.000000,0.000000
1767638454.850821,1.972995,0.019998,0.000000,0.000000
1767638454.870847,1.977000,0.024003,0.000000,0.000000
1767638454.890837,1.980998,0.028001,0.000000,0.000000
1767638454.910876,1.985006,0.032009,0.000000,0.000000
1767638454.930856,1.989002,0.036005,0.000000,0.000000
1767638454.950797,1.992990,0.039993,0.000000,0.000000
1767638454.970876,1.997006,0.044009,0.000000,0.000000
1767638454.990842,2.000999,0.048002,0.000000,0.000000
1767638455.010873,2.005005,0.052008,0.000000,0.000000
1767638455.030907,2.009012,0.056015,0.000000,0.000000
1767638455.050891,2.013009,0.060012,0.000000,0.000000
1767638455.070914,2.017013,0.064017,0.000000,0.000000
1767638455.090805,2.020992,0.067995,0.000000,0.000000
