time,linear_x,linear_y,linear_z,angular_z
0.990000,0.000000,0.000000,0.000000,0.000000
1.010000,0.000000,0.000000,0.000000,0.000000
1.040000,0.000000,0.000000,0.000000,0.000000
1.060000,0.000000,0.000000,0.000000,0.000000
1.090000,0.000000,0.000000,0.000000,0.000000
1.130000,0.000000,0.000000,0.000000,0.000000
1.150000,0.000000,0.000000,0.000000,0.000000
1.170000,0.000000,0.000000,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,0.000000
1.220000,0.000000,0.000000,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000,0.000000
1.270000,0.000000,0.000000,0.000000,0.000000
1.290000,0.000000,0.000000,0.000000,0.000000
1.320000,0.000000,0.000000,0.000000,0.000000
1.340000,0.000000,0.000000,0.000000,0.000000
1.370000,0.000000,0.000000,0.000000,0.000000
1.390000,0.000000,0.000000,0.000000,0.000000
1.420000,0.000000,0.000000,0.000000,0.000000
1.440000,0.000000,0.000000,0.000000,0.000000
1.470000,0.000000,0.000000,0.000000,0.000000
1.490000,0.000000,0.000000,0.000000,0.000000
1.520000,0.000000,0.000000,0.000000,0.000000
1.540000,0.000000,0.000000,0.000000,0.000000
1.560000,0.000000,0.000000,0.000000,0.000000
1.590000,0.000000,0.000000,0.000000,0.000000
1.620000,0.000000,0.000000,0.000000,0.000000
1.640000,0.000000,0.000000,0.000000,0.000000
1.670000,0.000000,0.000000,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000
1.720000,0.000000,0.000000,0.000000,0.000000
1.750000,0.000000,0.000000,0.000000,0.000000
1.770000,0.000000,0.000000,0.000000,0.000000
1.790000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,0.000000,0.000000
1.860000,0.000000,0.000000,0.000000,0.000000
1.890000,0.000000,0.000000,0.000000,0.000000
1.910000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000
1.960000,0.000000,0.000000,0.000000,0.000000
1.980000,0.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000
2.030000,0.000000,0.000000,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000
2.070000,0.000000,0.000000,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000
2.120000,0.000000,0.000000,0.000000,0.000000
2.140000,0.000000,0.000000,0.000000,0.000000
2.170000,0.000000,0.000000,0.000000,0.000000
2.190000,0.000000,0.000000,0.000000,0.000000
2.210000,0.000000,0.000000,0.000000,0.000000
2.240000,0.000000,0.000000,0.000000,0.000000
2.260000,0.000000,0.000000,0.000000,0.000000
2.290000,0.000000,0.000000,0.000000,0.000000
2.310000,0.000000,0.000000,0.000000,0.000000
2.340000,0.000000,0.000000,0.000000,0.000000
2.360000,0.000000,0.000000,0.000000,0.000000
2.390000,0.000000,0.000000,0.000000,0.000000
2.410000,0.000000,0.000000,0.000000,0.000000
2.430000,0.000000,0.000000,0.000000,0.000000
2.460000,0.000000,0.000000,0.000000,0.000000
2.480000,0.000000,0.000000,0.000000,0.000000
2.510000,0.000000,0.000000,0.000000,0.000000
2.530000,0.000000,0.000000,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000
2.580000,0.000000,0.000000,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000
2.630000,0.000000,0.000000,0.000000,0.000000
2.650000,0.000000,0.000000,0.000000,0.000000
2.670000,0.000000,0.000000,0.000000,0.000000
2.690000,0.000000,0.000000,0.000000,0.000000
2.720000,0.000000,0.000000,0.000000,0.000000
2.740000,0.000000,0.000000,0.000000,0.000000
2.770000,0.000000,0.000000,0.000000,0.000000
2.790000,0.000000,0.000000,0.000000,0.000000
2.820000,0.000000,0.000000,0.000000,0.000000
2.840000,0.000000,0.000000,0.000000,0.000000
2.870000,0.000000,0.000000,0.000000,0.000000
2.890000,0.000000,0.000000,0.000000,0.000000
2.920000,0.000000,0.000000,0.000000,0.000000
2.940000,0.000000,0.000000,0.000000,0.000000
2.960000,0.000000,0.000000,0.000000,0.000000
2.990000,0.000000,0.000000,0.000000,0.000000
3.010000,0.000000,0.000000,0.000000,0.000000
3.030000,0.000000,0.000000,0.000000,0.000000
3.060000,0.000000,0.000000,0.000000,0.000000
3.080000,0.000000,0.000000,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,0.000000
3.130000,0.000000,0.000000,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000
3.170000,0.000000,0.000000,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000
3.220000,0.000000,0.000000,0.000000,0.000000
3.250000,0.000000,0.000000,0.000000,0.000000
3.270000,0.000000,0.000000,0.000000,0.000000
3.290000,0.000000,0.000000,0.000000,0.000000
3.320000,0.000000,0.000000,0.000000,0.000000
3.340000,0.000000,0.000000,0.000000,0.000000
3.360000,0.000000,0.000000,0.000000,0.000000
3.390000,0.000000,0.000000,0.000000,0.000000
3.410000,0.000000,0.000000,0.000000,0.000000
3.430000,0.000000,0.000000,0.000000,0.000000
3.460000,0.000000,0.000000,0.000000,0.000000
3.480000,0.000000,0.000000,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000
3.530000,0.000000,0.000000,0.000000,0.000000
3.560000,0.000000,0.000000,0.000000,0.000000
3.580000,0.000000,0.000000,0.000000,0.000000
3.610000,0.000000,0.000000,0.000000,0.000000
3.640000,0.000000,0.000000,0.000000,0.000000
3.660000,0.000000,0.000000,0.000000,0.000000
3.680000,0.000000,0.000000,0.000000,0.000000
3.710000,0.000000,0.000000,0.000000,0.000000
3.730000,0.000000,0.000000,0.000000,0.000000
3.760000,0.000000,0.000000,0.000000,0.000000
3.780000,0.000000,0.000000,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000
3.820000,0.000000,0.000000,0.000000,0.000000
3.850000,0.000000,0.000000,0.000000,0.000000
3.870000,0.000000,0.000000,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,0.000000
3.920000,0.000000,0.000000,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000
3.970000,0.000000,0.000000,0.000000,0.000000
3.990000,0.000000,0.000000,0.000000,0.000000
4.020000,0.000000,0.000000,0.000000,0.000000
4.040000,0.000000,0.000000,0.000000,0.000000
4.060000,0.000000,0.000000,0.000000,0.000000
4.090000,0.000000,0.000000,0.000000,0.000000
4.110000,0.000000,0.000000,0.000000,0.000000
4.140000,0.000000,0.000000,0.000000,0.000000
4.160000,0.000000,0.000000,0.000000,0.000000
4.190000,0.000000,0.000000,0.000000,0.000000
4.210000,0.000000,0.000000,0.000000,0.000000
4.240000,0.000000,0.000000,0.000000,0.000000
4.260000,0.000000,0.000000,0.000000,0.000000
4.290000,0.000000,0.000000,0.000000,0.000000
4.310000,0.000000,0.000000,0.000000,0.000000
4.340000,0.000000,0.000000,0.000000,0.000000
4.360000,0.000000,0.000000,0.000000,0.000000
4.390000,0.000000,0.000000,0.000000,0.000000
4.410000,0.000000,0.000000,0.000000,0.000000
4.440000,0.000000,0.000000,0.000000,0.000000
4.460000,0.000000,0.000000,0.000000,0.000000
4.480000,0.000000,0.000000,0.000000,0.000000
4.510000,0.000000,0.000000,0.000000,0.000000
4.530000,0.000000,0.000000,0.000000,0.000000
4.560000,0.000000,0.000000,0.000000,0.000000
4.580000,0.000000,0.000000,0.000000,0.000000
4.610000,0.000000,0.000000,0.000000,0.000000
4.630000,0.000000,0.000000,0.000000,0.000000
4.660000,0.000000,0.000000,0.000000,0.000000
4.680000,0.000000,0.000000,0.000000,0.000000
4.710000,0.000000,0.000000,0.000000,0.000000
4.740000,0.000000,0.000000,0.000000,0.000000
4.760000,0.000000,0.000000,0.000000,0.000000
4.780000,0.000000,0.000000,0.000000,0.000000
4.810000,0.000000,0.000000,0.000000,0.000000
4.830000,0.000000,0.000000,0.000000,0.000000
4.850000,0.000000,0.000000,0.000000,0.000000
4.880000,0.000000,0.000000,0.000000,0.000000
4.900000,0.000000,0.000000,0.000000,0.000000
4.930000,0.000000,0.000000,0.000000,0.000000
4.950000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000,0.000000
5.030000,0.000045,0.000000,0.000000,0.000000
5.050000,0.000124,0.000000,0.000000,0.000000
5.080000,0.000316,0.000000,0.000000,0.000000
5.100000,0.000492,0.000000,0.000000,0.000000
5.120000,0.000706,0.000000,0.000000,0.000000
5.150000,0.001097,0.000000,0.000000,0.000000
5.170000,0.001404,0.000000,0.000000,0.000000
5.200000,0.001933,0.000000,0.000000,0.000000
5.230000,0.002543,0.000000,0.000000,0.000000
5.250000,0.002995,0.000000,0.000000,0.000000
5.270000,0.003481,0.000000,0.000000,0.000000
5.300000,0.004275,0.000000,0.000000,0.000000
5.320000,0.004847,0.000000,0.000000,0.000000
5.340000,0.005452,0.000000,0.000000,0.000000
5.370000,0.006423,0.000000,0.000000,0.000000
5.390000,0.007110,0.000000,0.000000,0.000000
5.420000,0.008202,0.000000,0.000000,0.000000
5.440000,0.008970,0.000000,0.000000,0.000000
5.470000,0.010179,0.000000,0.000000,0.000000
5.500000,0.011458,0.000000,0.000000,0.000000
5.520000,0.012348,0.000000,0.000000,0.000000
5.540000,0.013267,0.000000,0.000000,0.000000
5.570000,0.014701,0.000000,0.000000,0.000000
5.590000,0.015693,0.000000,0.000000,0.000000
5.620000,0.017234,0.000000,0.000000,0.000000
5.640000,0.018295,0.000000,0.000000,0.000000
5.670000,0.019938,0.000000,0.000000,0.000000
5.690000,0.021067,0.000000,0.000000,0.000000
5.720000,0.022809,0.000000,0.000000,0.000000
5.740000,0.024003,0.000000,0.000000,0.000000
5.770000,0.025840,0.000000,0.000000,0.000000
5.790000,0.027096,0.000000,0.000000,0.000000
5.810000,0.028376,0.000000,0.000000,0.000000
5.840000,0.030340,0.000000,0.000000,0.000000
5.860000,0.031679,0.000000,0.000000,0.000000
5.880000,0.033040,0.000000,0.000000,0.000000
5.910000,0.035125,0.000000,0.000000,0.000000
5.930000,0.036541,0.000000,0.000000,0.000000
5.950000,0.037980,0.000000,0.000000,0.000000
5.980000,0.040176,0.000000,0.000000,0.000000
6.000000,0.041666,0.000000,0.000000,0.000000
6.030000,0.043938,0.000000,0.000000,0.000000
6.050000,0.045477,0.000000,0.000000,0.000000
6.080000,0.047822,0.000000,0.000000,0.000000
6.100000,0.049408,0.000000,0.000000,0.000000
6.120000,0.051012,0.000000,0.000000,0.000000
6.140000,0.052633,0.000000,0.000000,0.000000
6.170000,0.055097,0.000000,0.000000,0.000000
6.190000,0.056761,0.000000,0.000000,0.000000
6.210000,0.058441,0.000000,0.000000,0.000000
6.240000,0.060991,0.000000,0.000000,0.000000
6.260000,0.062709,0.000000,0.000000,0.000000
6.290000,0.065315,0.000000,0.000000,0.000000
6.310000,0.067070,0.000000,0.000000,0.000000
6.340000,0.069728,0.000000,0.000000,0.000000
6.360000,0.071517,0.000000,0.000000,0.000000
6.390000,0.074224,0.000000,0.000000,0.000000
6.410000,0.076044,0.000000,0.000000,0.000000
6.430000,0.077876,0.000000,0.000000,0.000000
6.460000,0.080645,0.000000,0.000000,0.000000
6.480000,0.082504,0.000000,0.000000,0.000000
6.510000,0.085313,0.000000,0.000000,0.000000
6.530000,0.087198,0.000000,0.000000,0.000000
6.560000,0.090042,0.000000,0.000000,0.000000
6.580000,0.091950,0.000000,0.000000,0.000000
6.610000,0.094827,0.000000,0.000000,0.000000
6.630000,0.096754,0.000000,0.000000,0.000000
6.660000,0.099660,0.000000,0.000000,0.000000
6.680000,0.101605,0.000000,0.000000,0.000000
6.710000,0.104535,0.000000,0.000000,0.000000
6.730000,0.106496,0.000000,0.000000,0.000000
6.750000,0.108462,0.000000,0.000000,0.000000
6.770000,0.110434,0.000000,0.000000,0.000000
6.800000,0.113399,0.000000,0.000000,0.000000
6.820000,0.115381,0.000000,0.000000,0.000000
6.850000,0.118360,0.000000,0.000000,0.000000
6.870000,0.120350,0.000000,0.000000,0.000000
6.900000,0.123340,0.000000,0.000000,0.000000
6.920000,0.125336,0.000000,0.000000,0.000000
6.940000,0.127334,0.000000,0.000000,0.000000
6.970000,0.130332,0.000000,0.000000,0.000000
6.990000,0.132332,0.000000,0.000000,0.000000
7.010000,0.134332,0.000000,0.000000,0.000000
7.040000,0.137331,0.000000,0.000000,0.000000
7.060000,0.139330,0.000000,0.000000,0.000000
7.080000,0.141328,0.000000,0.000000,0.000000
7.110000,0.144321,0.000000,0.000000,0.000000
7.130000,0.146314,0.000000,0.000000,0.000000
7.160000,0.149298,0.000000,0.000000,0.000000
7.180000,0.151283,0.000000,0.000000,0.000000
7.210000,0.154255,0.000000,0.000000,0.000000
7.230000,0.156231,0.000000,0.000000,0.000000
7.260000,0.159185,0.000000,0.000000,0.000000
7.280000,0.161149,0.000000,0.000000,0.000000
7.300000,0.163107,0.000000,0.000000,0.000000
7.330000,0.166032,0.000000,0.000000,0.000000
7.360000,0.168943,0.000000,0.000000,0.000000
7.380000,0.170875,0.000000,0.000000,0.000000
7.400000,0.172799,0.000000,0.000000,0.000000
7.430000,0.175669,0.000000,0.000000,0.000000
7.450000,0.177573,0.000000,0.000000,0.000000
7.480000,0.180410,0.000000,0.000000,0.000000
7.500000,0.182290,0.000000,0.000000,0.000000
7.530000,0.185091,0.000000,0.000000,0.000000
7.550000,0.186945,0.000000,0.000000,0.000000
7.570000,0.188789,0.000000,0.000000,0.000000
7.600000,0.191532,0.000000,0.000000,0.000000
7.630000,0.194248,0.000000,0.000000,0.000000
7.650000,0.196043,0.000000,0.000000,0.000000
7.680000,0.198712,0.000000,0.000000,0.000000
7.700000,0.200474,0.000000,0.000000,0.000000
7.720000,0.202221,0.000000,0.000000,0.000000
7.750000,0.204816,0.000000,0.000000,0.000000
7.780000,0.207377,0.000000,0.000000,0.000000
7.800000,0.209065,0.000000,0.000000,0.000000
7.820000,0.210737,0.000000,0.000000,0.000000
7.850000,0.213214,0.000000,0.000000,0.000000
7.880000,0.215653,0.000000,0.000000,0.000000
7.900000,0.217257,0.000000,0.000000,0.000000
7.930000,0.219629,0.000000,0.000000,0.000000
7.950000,0.221187,0.000000,0.000000,0.000000
7.980000,0.223489,0.000000,0.000000,0.000000
8.000000,0.224998,0.000000,0.000000,0.000000
8.030000,0.227226,0.000000,0.000000,0.000000
8.050000,0.228685,0.000000,0.000000,0.000000
8.070000,0.230123,0.000000,0.000000,0.000000
8.100000,0.232240,0.000000,0.000000,0.000000
8.130000,0.234308,0.000000,0.000000,0.000000
8.150000,0.235658,0.000000,0.000000,0.000000
8.170000,0.236985,0.000000,0.000000,0.000000
8.190000,0.238289,0.000000,0.000000,0.000000
8.220000,0.240200,0.000000,0.000000,0.000000
8.240000,0.241443,0.000000,0.000000,0.000000
8.270000,0.243262,0.000000,0.000000,0.000000
8.290000,0.244443,0.000000,0.000000,0.000000
8.320000,0.246165,0.000000,0.000000,0.000000
8.340000,0.247281,0.000000,0.000000,0.000000
8.360000,0.248370,0.000000,0.000000,0.000000
8.390000,0.249952,0.000000,0.000000,0.000000
8.410000,0.250972,0.000000,0.000000,0.000000
8.430000,0.251963,0.000000,0.000000,0.000000
8.450000,0.252927,0.000000,0.000000,0.000000
8.480000,0.254317,0.000000,0.000000,0.000000
8.500000,0.255207,0.000000,0.000000,0.000000
8.530000,0.256485,0.000000,0.000000,0.000000
8.550000,0.257299,0.000000,0.000000,0.000000
8.570000,0.258083,0.000000,0.000000,0.000000
8.600000,0.259198,0.000000,0.000000,0.000000
8.620000,0.259902,0.000000,0.000000,0.000000
8.640000,0.260574,0.000000,0.000000,0.000000
8.720000,0.262928,0.000000,0.000000,0.000000
8.750000,0.263670,0.000000,0.000000,0.000000
8.770000,0.264121,0.000000,0.000000,0.000000
8.790000,0.264537,0.000000,0.000000,0.000000
8.820000,0.265094,0.000000,0.000000,0.000000
8.840000,0.265419,0.000000,0.000000,0.000000
8.860000,0.265708,0.000000,0.000000,0.000000
8.890000,0.266071,0.000000,0.000000,0.000000
8.910000,0.266266,0.000000,0.000000,0.000000
8.940000,0.266487,0.000000,0.000000,0.000000
8.960000,0.266586,0.000000,0.000000,0.000000
8.990000,0.266660,0.000000,0.000000,0.000000
9.010000,0.266665,0.000000,0.000000,0.000000
9.040000,0.266665,0.000000,0.000000,0.000000
9.060000,0.266665,0.000000,0.000000,0.000000
9.090000,0.266665,0.000000,0.000000,0.000000
9.110000,0.266665,0.000000,0.000000,0.000000
9.130000,0.266665,0.000000,0.000000,0.000000
9.160000,0.266665,0.000000,0.000000,0.000000
9.180000,0.266665,0.000000,0.000000,0.000000
9.210000,0.266665,0.000000,0.000000,0.000000
9.230000,0.266665,0.000000,0.000000,0.000000
9.260000,0.266665,0.000000,0.000000,0.000000
9.280000,0.266665,0.000000,0.000000,0.000000
9.310000,0.266665,0.000000,0.000000,0.000000
9.330000,0.266665,0.000000,0.000000,0.000000
9.350000,0.266665,0.000000,0.000000,0.000000
9.380000,0.266665,0.000000,0.000000,0.000000
9.400000,0.266665,0.000000,0.000000,0.000000
9.420000,0.266665,0.000000,0.000000,0.000000
9.450000,0.266665,0.000000,0.000000,0.000000
9.470000,0.266665,0.000000,0.000000,0.000000
9.490000,0.266665,0.000000,0.000000,0.000000
9.510000,0.266665,0.000000,0.000000,0.000000
9.540000,0.266665,0.000000,0.000000,0.000000
9.560000,0.266665,0.000000,0.000000,0.000000
9.580000,0.266665,0.000000,0.000000,0.000000
9.610000,0.266665,0.000000,0.000000,0.000000
9.630000,0.266665,0.000000,0.000000,0.000000
9.660000,0.266665,0.000000,0.000000,0.000000
9.680000,0.266665,0.000000,0.000000,0.000000
9.700000,0.266665,0.000000,0.000000,0.000000
9.730000,0.266665,0.000000,0.000000,0.000000
9.750000,0.266665,0.000000,0.000000,0.000000
9.780000,0.266665,0.000000,0.000000,0.000000
9.800000,0.266665,0.000000,0.000000,0.000000
9.830000,0.266665,0.000000,0.000000,0.000000
9.850000,0.266665,0.000000,0.000000,0.000000
9.870000,0.266665,0.000000,0.000000,0.000000
9.890000,0.266665,0.000000,0.000000,0.000000
9.920000,0.266665,0.000000,0.000000,0.000000
9.940000,0.266665,0.000000,0.000000,0.000000
9.960000,0.266665,0.000000,0.000000,0.000000
9.980000,0.266665,0.000000,0.000000,0.000000
10.010000,0.266665,0.000000,0.000000,0.000000
10.030000,0.266665,0.000000,0.000000,0.000000
10.050000,0.266665,0.000000,0.000000,0.000000
10.080000,0.266665,0.000000,0.000000,0.000000
10.100000,0.266665,0.000000,0.000000,0.000000
10.120000,0.266665,0.000000,0.000000,0.000000
10.150000,0.266665,0.000000,0.000000,0.000000
10.170000,0.266665,0.000000,0.000000,0.000000
10.190000,0.266665,0.000000,0.000000,0.000000
10.220000,0.266665,0.000000,0.000000,0.000000
10.240000,0.266665,0.000000,0.000000,0.000000
10.260000,0.266665,0.000000,0.000000,0.000000
10.290000,0.266665,0.000000,0.000000,0.000000
10.310000,0.266665,0.000000,0.000000,0.000000
10.330000,0.266665,0.000000,0.000000,0.000000
10.360000,0.266665,0.000000,0.000000,0.000000
10.380000,0.266665,0.000000,0.000000,0.000000
10.410000,0.266665,0.000000,0.000000,0.000000
10.430000,0.266665,0.000000,0.000000,0.000000
10.450000,0.266665,0.000000,0.000000,0.000000
10.480000,0.266665,0.000000,0.000000,0.000000
10.500000,0.266665,0.000000,0.000000,0.000000
10.520000,0.266665,0.000000,0.000000,0.000000
10.550000,0.266665,0.000000,0.000000,0.000000
10.570000,0.266665,0.000000,0.000000,0.000000
10.600000,0.266665,0.000000,0.000000,0.000000
10.620000,0.266665,0.000000,0.000000,0.000000
10.650000,0.266665,0.000000,0.000000,0.000000
10.670000,0.266665,0.000000,0.000000,0.000000
10.700000,0.266665,0.000000,0.000000,0.000000
10.720000,0.266665,0.000000,0.000000,0.000000
10.740000,0.266665,0.000000,0.000000,0.000000
10.770000,0.266665,0.000000,0.000000,0.000000
10.790000,0.266665,0.000000,0.000000,0.000000
10.820000,0.266665,0.000000,0.000000,0.000000
10.840000,0.266665,0.000000,0.000000,0.000000
10.870000,0.266665,0.000000,0.000000,0.000000
10.890000,0.266665,0.000000,0.000000,0.000000
10.920000,0.266665,0.000000,0.000000,0.000000
10.940000,0.266665,0.000000,0.000000,0.000000
10.960000,0.266665,0.000000,0.000000,0.000000
10.980000,0.266665,0.000000,0.000000,0.000000
11.010000,0.266665,0.000000,0.000000,0.000000
11.030000,0.266665,0.000000,0.000000,0.000000
11.050000,0.266665,0.000000,0.000000,0.000000
11.080000,0.266665,0.000000,0.000000,0.000000
11.100000,0.266665,0.000000,0.000000,0.000000
11.130000,0.266665,0.000000,0.000000,0.000000
11.150000,0.266665,0.000000,0.000000,0.000000
11.180000,0.266665,0.000000,0.000000,0.000000
11.200000,0.266665,0.000000,0.000000,0.000000
11.230000,0.266665,0.000000,0.000000,0.000000
11.250000,0.266665,0.000000,0.000000,0.000000
11.270000,0.266665,0.000000,0.000000,0.000000
11.300000,0.266665,0.000000,0.000000,0.000000
11.320000,0.266665,0.000000,0.000000,0.000000
11.340000,0.266665,0.000000,0.000000,0.000000
11.370000,0.266665,0.000000,0.000000,0.000000
11.390000,0.266665,0.000000,0.000000,0.000000
11.420000,0.266665,0.000000,0.000000,0.000000
11.440000,0.266665,0.000000,0.000000,0.000000
11.460000,0.266665,0.000000,0.000000,0.000000
11.490000,0.266665,0.000000,0.000000,0.000000
11.510000,0.266665,0.000000,0.000000,0.000000
11.530000,0.266665,0.000000,0.000000,0.000000
11.560000,0.266665,0.000000,0.000000,0.000000
11.580000,0.266665,0.000000,0.000000,0.000000
11.610000,0.266665,0.000000,0.000000,0.000000
11.630000,0.266665,0.000000,0.000000,0.000000
11.660000,0.266665,0.000000,0.000000,0.000000
11.680000,0.266665,0.000000,0.000000,0.000000
11.710000,0.266665,0.000000,0.000000,0.000000
11.730000,0.266665,0.000000,0.000000,0.000000
11.760000,0.266665,0.000000,0.000000,0.000000
11.780000,0.266665,0.000000,0.000000,0.000000
11.810000,0.266665,0.000000,0.000000,0.000000
11.830000,0.266665,0.000000,0.000000,0.000000
11.860000,0.266665,0.000000,0.000000,0.000000
11.880000,0.266665,0.000000,0.000000,0.000000
11.910000,0.266665,0.000000,0.000000,0.000000
11.930000,0.266665,0.000000,0.000000,0.000000
11.950000,0.266665,0.000000,0.000000,0.000000
11.970000,0.266665,0.000000,0.000000,0.000000
12.000000,0.266665,0.000000,0.000000,0.000000
12.020000,0.266665,0.000000,0.000000,0.000000
12.050000,0.266665,0.000000,0.000000,0.000000
12.070000,0.266665,0.000000,0.000000,0.000000
12.100000,0.266665,0.000000,0.000000,0.000000
12.120000,0.266665,0.000000,0.000000,0.000000
12.150000,0.266665,0.000000,0.000000,0.000000
12.170000,0.266665,0.000000,0.000000,0.000000
12.190000,0.266665,0.000000,0.000000,0.000000
12.220000,0.266665,0.000000,0.000000,0.000000
12.240000,0.266665,0.000000,0.000000,0.000000
12.270000,0.266665,0.000000,0.000000,0.000000
12.290000,0.266665,0.000000,0.000000,0.000000
12.320000,0.266665,0.000000,0.000000,0.000000
12.340000,0.266665,0.000000,0.000000,0.000000
12.370000,0.266665,0.000000,0.000000,0.000000
12.390000,0.266665,0.000000,0.000000,0.000000
12.410000,0.266665,0.000000,0.000000,0.000000
12.440000,0.266665,0.000000,0.000000,0.000000
12.460000,0.266665,0.000000,0.000000,0.000000
12.490000,0.266665,0.000000,0.000000,0.000000
12.510000,0.266665,0.000000,0.000000,0.000000
12.540000,0.266665,0.000000,0.000000,0.000000
12.560000,0.266665,0.000000,0.000000,0.000000
12.580000,0.266665,0.000000,0.000000,0.000000
12.610000,0.266665,0.000000,0.000000,0.000000
12.630000,0.266665,0.000000,0.000000,0.000000
12.660000,0.266665,0.000000,0.000000,0.000000
12.680000,0.266665,0.000000,0.000000,0.000000
12.710000,0.266665,0.000000,0.000000,0.000000
12.730000,0.266665,0.000000,0.000000,0.000000
12.750000,0.266665,0.000000,0.000000,0.000000
12.780000,0.266665,0.000000,0.000000,0.000000
12.800000,0.266665,0.000000,0.000000,0.000000
12.830000,0.266665,0.000000,0.000000,0.000000
12.850000,0.266665,0.000000,0.000000,0.000000
12.870000,0.266665,0.000000,0.000000,0.000000
12.900000,0.266665,0.000000,0.000000,0.000000
12.920000,0.266665,0.000000,0.000000,0.000000
12.950000,0.266665,0.000000,0.000000,0.000000
12.970000,0.266665,0.000000,0.000000,0.000000
13.000000,0.266665,0.000000,0.000000,0.000000
13.020000,0.266665,0.000000,0.000000,0.000000
13.040000,0.266665,0.000000,0.000000,0.000000
13.070000,0.266665,0.000000,0.000000,0.000000
13.100000,0.266665,0.000000,0.000000,0.000000
13.120000,0.266665,0.000000,0.000000,0.000000
13.150000,0.266665,0.000000,0.000000,0.000000
13.170000,0.266665,0.000000,0.000000,0.000000
13.190000,0.266665,0.000000,0.000000,0.000000
13.220000,0.266665,0.000000,0.000000,0.000000
13.240000,0.266665,0.000000,0.000000,0.000000
13.270000,0.266665,0.000000,0.000000,0.000000
13.290000,0.266665,0.000000,0.000000,0.000000
13.310000,0.266665,0.000000,0.000000,0.000000
13.340000,0.266665,0.000000,0.000000,0.000000
13.360000,0.266665,0.000000,0.000000,0.000000
13.390000,0.266665,0.000000,0.000000,0.000000
13.410000,0.266665,0.000000,0.000000,0.000000
13.440000,0.266665,0.000000,0.000000,0.000000
13.460000,0.266665,0.000000,0.000000,0.000000
