time,x,y,z,alpha
6.010000,0.015004,0.000000,0.000000,0.000000
6.030000,0.015868,0.000000,0.000000,0.000000
6.050000,0.016762,0.000000,0.000000,0.000000
6.070000,0.017687,0.000000,0.000000,0.000000
6.100000,0.019133,0.000000,0.000000,0.000000
6.120000,0.020138,0.000000,0.000000,0.000000
6.140000,0.021174,0.000000,0.000000,0.000000
6.170000,0.022790,0.000000,0.000000,0.000000
6.190000,0.023908,0.000000,0.000000,0.000000
6.220000,0.025649,0.000000,0.000000,0.000000
6.240000,0.026852,0.000000,0.000000,0.000000
6.270000,0.028720,0.000000,0.000000,0.000000
6.290000,0.030009,0.000000,0.000000,0.000000
6.320000,0.032008,0.000000,0.000000,0.000000
6.340000,0.033385,0.000000,0.000000,0.000000
6.360000,0.034797,0.000000,0.000000,0.000000
6.390000,0.036983,0.000000,0.000000,0.000000
6.410000,0.038486,0.000000,0.000000,0.000000
6.430000,0.040025,0.000000,0.000000,0.000000
6.460000,0.042403,0.000000,0.000000,0.000000
6.480000,0.044034,0.000000,0.000000,0.000000
6.510000,0.046552,0.000000,0.000000,0.000000
6.530000,0.048277,0.000000,0.000000,0.000000
6.550000,0.050040,0.000000,0.000000,0.000000
6.570000,0.051840,0.000000,0.000000,0.000000
6.590000,0.053679,0.000000,0.000000,0.000000
6.620000,0.056510,0.000000,0.000000,0.000000
6.640000,0.058445,0.000000,0.000000,0.000000
6.670000,0.061420,0.000000,0.000000,0.000000
6.690000,0.063452,0.000000,0.000000,0.000000
6.710000,0.065523,0.000000,0.000000,0.000000
6.740000,0.068704,0.000000,0.000000,0.000000
6.770000,0.071972,0.000000,0.000000,0.000000
6.790000,0.074201,0.000000,0.000000,0.000000
6.810000,0.076469,0.000000,0.000000,0.000000
6.840000,0.079945,0.000000,0.000000,0.000000
6.860000,0.082312,0.000000,0.000000,0.000000
6.890000,0.085938,0.000000,0.000000,0.000000
6.910000,0.088404,0.000000,0.000000,0.000000
6.940000,0.092180,0.000000,0.000000,0.000000
6.960000,0.094746,0.000000,0.000000,0.000000
6.980000,0.097353,0.000000,0.000000,0.000000
7.010000,0.101338,0.000000,0.000000,0.000000
7.030000,0.104044,0.000000,0.000000,0.000000
7.060000,0.108179,0.000000,0.000000,0.000000
7.080000,0.110986,0.000000,0.000000,0.000000
7.110000,0.115271,0.000000,0.000000,0.000000
7.130000,0.118177,0.000000,0.000000,0.000000
7.150000,0.121123,0.000000,0.000000,0.000000
7.180000,0.125617,0.000000,0.000000,0.000000
7.200000,0.128663,0.000000,0.000000,0.000000
7.220000,0.131748,0.000000,0.000000,0.000000
7.240000,0.134872,0.000000,0.000000,0.000000
7.270000,0.139633,0.000000,0.000000,0.000000
7.290000,0.142856,0.000000,0.000000,0.000000
7.320000,0.147764,0.000000,0.000000,0.000000
7.340000,0.151085,0.000000,0.000000,0.000000
7.360000,0.154444,0.000000,0.000000,0.000000
7.380000,0.157842,0.000000,0.000000,0.000000
7.410000,0.163012,0.000000,0.000000,0.000000
7.430000,0.166506,0.000000,0.000000,0.000000
7.460000,0.171819,0.000000,0.000000,0.000000
7.480000,0.175408,0.000000,0.000000,0.000000
7.510000,0.180863,0.000000,0.000000,0.000000
7.530000,0.184546,0.000000,0.000000,0.000000
7.550000,0.188266,0.000000,0.000000,0.000000
7.570000,0.192024,0.000000,0.000000,0.000000
7.600000,0.197729,0.000000,0.000000,0.000000
7.620000,0.201577,0.000000,0.000000,0.000000
7.650000,0.207418,0.000000,0.000000,0.000000
7.670000,0.211357,0.000000,0.000000,0.000000
7.690000,0.215331,0.000000,0.000000,0.000000
7.720000,0.221359,0.000000,0.000000,0.000000
7.740000,0.225420,0.000000,0.000000,0.000000
7.770000,0.231578,0.000000,0.000000,0.000000
7.790000,0.235725,0.000000,0.000000,0.000000
7.820000,0.242010,0.000000,0.000000,0.000000
7.840000,0.246241,0.000000,0.000000,0.000000
7.860000,0.250505,0.000000,0.000000,0.000000
7.890000,0.256963,0.000000,0.000000,0.000000
7.910000,0.261308,0.000000,0.000000,0.000000
7.940000,0.267885,0.000000,0.000000,0.000000
7.960000,0.272308,0.000000,0.000000,0.000000
7.990000,0.279002,0.000000,0.000000,0.000000
8.010000,0.283502,0.000000,0.000000,0.000000
8.030000,0.288031,0.000000,0.000000,0.000000
8.060000,0.294881,0.000000,0.000000,0.000000
8.080000,0.299483,0.000000,0.000000,0.000000
8.110000,0.306440,0.000000,0.000000,0.000000
8.130000,0.311112,0.000000,0.000000,0.000000
8.160000,0.318172,0.000000,0.000000,0.000000
8.180000,0.322912,0.000000,0.000000,0.000000
8.210000,0.330070,0.000000,0.000000,0.000000
8.230000,0.334874,0.000000,0.000000,0.000000
8.260000,0.342126,0.000000,0.000000,0.000000
8.280000,0.346992,0.000000,0.000000,0.000000
8.310000,0.354334,0.000000,0.000000,0.000000
8.330000,0.359257,0.000000,0.000000,0.000000
8.360000,0.366683,0.000000,0.000000,0.000000
8.380000,0.371661,0.000000,0.000000,0.000000
8.410000,0.379168,0.000000,0.000000,0.000000
8.430000,0.384197,0.000000,0.000000,0.000000
8.460000,0.391778,0.000000,0.000000,0.000000
8.480000,0.396855,0.000000,0.000000,0.000000
8.500000,0.401950,0.000000,0.000000,0.000000
8.520000,0.407063,0.000000,0.000000,0.000000
8.550000,0.414763,0.000000,0.000000,0.000000
8.570000,0.419917,0.000000,0.000000,0.000000
8.600000,0.427677,0.000000,0.000000,0.000000
8.620000,0.432868,0.000000,0.000000,0.000000
8.640000,0.438072,0.000000,0.000000,0.000000
8.670000,0.445904,0.000000,0.000000,0.000000
8.690000,0.451140,0.000000,0.000000,0.000000
8.710000,0.456388,0.000000,0.000000,0.000000
8.740000,0.464280,0.000000,0.000000,0.000000
8.760000,0.469553,0.000000,0.000000,0.000000
8.790000,0.477480,0.000000,0.000000,0.000000
8.810000,0.482774,0.000000,0.000000,0.000000
8.840000,0.490730,0.000000,0.000000,0.000000
8.860000,0.496041,0.000000,0.000000,0.000000
8.890000,0.504018,0.000000,0.000000,0.000000
8.910000,0.509341,0.000000,0.000000,0.000000
8.940000,0.517333,0.000000,0.000000,0.000000
8.960000,0.522663,0.000000,0.000000,0.000000
8.990000,0.530662,0.000000,0.000000,0.000000
9.010000,0.535996,0.000000,0.000000,0.000000
9.040000,0.543996,0.000000,0.000000,0.000000
9.060000,0.549329,0.000000,0.000000,0.000000
9.080000,0.554662,0.000000,0.000000,0.000000
9.110000,0.562662,0.000000,0.000000,0.000000
9.130000,0.567995,0.000000,0.000000,0.000000
9.160000,0.575995,0.000000,0.000000,0.000000
9.180000,0.581329,0.000000,0.000000,0.000000
9.210000,0.589329,0.000000,0.000000,0.000000
9.230000,0.594662,0.000000,0.000000,0.000000
9.260000,0.602662,0.000000,0.000000,0.000000
9.280000,0.607995,0.000000,0.000000,0.000000
9.310000,0.615995,0.000000,0.000000,0.000000
9.330000,0.621328,0.000000,0.000000,0.000000
9.350000,0.626662,0.000000,0.000000,0.000000
9.380000,0.634662,0.000000,0.000000,0.000000
9.400000,0.639995,0.000000,0.000000,0.000000
9.420000,0.645328,0.000000,0.000000,0.000000
9.450000,0.653328,0.000000,0.000000,0.000000
9.470000,0.658662,0.000000,0.000000,0.000000
9.500000,0.666661,0.000000,0.000000,0.000000
9.520000,0.671995,0.000000,0.000000,0.000000
9.540000,0.677328,0.000000,0.000000,0.000000
9.570000,0.685328,0.000000,0.000000,0.000000
9.590000,0.690661,0.000000,0.000000,0.000000
9.610000,0.695995,0.000000,0.000000,0.000000
9.640000,0.703995,0.000000,0.000000,0.000000
9.660000,0.709328,0.000000,0.000000,0.000000
9.690000,0.717328,0.000000,0.000000,0.000000
9.710000,0.722661,0.000000,0.000000,0.000000
9.740000,0.730661,0.000000,0.000000,0.000000
9.760000,0.735994,0.000000,0.000000,0.000000
9.780000,0.741328,0.000000,0.000000,0.000000
9.810000,0.749328,0.000000,0.000000,0.000000
9.830000,0.754661,0.000000,0.000000,0.000000
9.860000,0.762661,0.000000,0.000000,0.000000
9.880000,0.767994,0.000000,0.000000,0.000000
9.910000,0.775994,0.000000,0.000000,0.000000
9.930000,0.781327,0.000000,0.000000,0.000000
9.960000,0.789327,0.000000,0.000000,0.000000
9.980000,0.794661,0.000000,0.000000,0.000000
10.000000,0.799994,0.000000,0.000000,0.000000
10.030000,0.807994,0.000000,0.000000,0.000000
10.050000,0.813327,0.000000,0.000000,0.000000
10.080000,0.821327,0.000000,0.000000,0.000000
10.100000,0.826660,0.000000,0.000000,0.000000
10.120000,0.831994,0.000000,0.000000,0.000000
10.150000,0.839994,0.000000,0.000000,0.000000
10.170000,0.845327,0.000000,0.000000,0.000000
10.190000,0.850660,0.000000,0.000000,0.000000
10.220000,0.858660,0.000000,0.000000,0.000000
10.240000,0.863994,0.000000,0.000000,0.000000
10.260000,0.869327,0.000000,0.000000,0.000000
10.290000,0.877327,0.000000,0.000000,0.000000
10.310000,0.882660,0.000000,0.000000,0.000000
10.340000,0.890660,0.000000,0.000000,0.000000
10.360000,0.895993,0.000000,0.000000,0.000000
10.390000,0.903993,0.000000,0.000000,0.000000
10.410000,0.909327,0.000000,0.000000,0.000000
10.440000,0.917327,0.000000,0.000000,0.000000
10.460000,0.922660,0.000000,0.000000,0.000000
10.480000,0.927993,0.000000,0.000000,0.000000
10.510000,0.935993,0.000000,0.000000,0.000000
10.530000,0.941326,0.000000,0.000000,0.000000
10.550000,0.946660,0.000000,0.000000,0.000000
10.580000,0.954660,0.000000,0.000000,0.000000
10.600000,0.959993,0.000000,0.000000,0.000000
10.620000,0.965326,0.000000,0.000000,0.000000
10.650000,0.973326,0.000000,0.000000,0.000000
10.680000,0.981326,0.000000,0.000000,0.000000
10.700000,0.986659,0.000000,0.000000,0.000000
10.730000,0.994659,0.000000,0.000000,0.000000
10.750000,0.999993,0.000000,0.000000,0.000000
10.780000,1.007993,0.000000,0.000000,0.000000
10.800000,1.013326,0.000000,0.000000,0.000000
10.830000,1.021326,0.000000,0.000000,0.000000
10.850000,1.026659,0.000000,0.000000,0.000000
10.880000,1.034659,0.000000,0.000000,0.000000
10.900000,1.039993,0.000000,0.000000,0.000000
10.920000,1.045326,0.000000,0.000000,0.000000
10.950000,1.053326,0.000000,0.000000,0.000000
10.970000,1.058659,0.000000,0.000000,0.000000
10.990000,1.063992,0.000000,0.000000,0.000000
11.020000,1.071992,0.000000,0.000000,0.000000
11.040000,1.077326,0.000000,0.000000,0.000000
11.070000,1.085326,0.000000,0.000000,0.000000
11.090000,1.090659,0.000000,0.000000,0.000000
11.110000,1.095992,0.000000,0.000000,0.000000
11.130000,1.101325,0.000000,0.000000,0.000000
11.160000,1.109325,0.000000,0.000000,0.000000
11.180000,1.114659,0.000000,0.000000,0.000000
11.200000,1.119992,0.000000,0.000000,0.000000
11.230000,1.127992,0.000000,0.000000,0.000000
11.260000,1.135992,0.000000,0.000000,0.000000
11.280000,1.141325,0.000000,0.000000,0.000000
11.300000,1.146659,0.000000,0.000000,0.000000
11.320000,1.151992,0.000000,0.000000,0.000000
11.350000,1.159992,0.000000,0.000000,0.000000
11.370000,1.165325,0.000000,0.000000,0.000000
11.390000,1.170658,0.000000,0.000000,0.000000
11.420000,1.178658,0.000000,0.000000,0.000000
11.440000,1.183992,0.000000,0.000000,0.000000
11.460000,1.189325,0.000000,0.000000,0.000000
11.490000,1.197325,0.000000,0.000000,0.000000
11.510000,1.202658,0.000000,0.000000,0.000000
11.540000,1.210658,0.000000,0.000000,0.000000
11.560000,1.215991,0.000000,0.000000,0.000000
11.580000,1.221325,0.000000,0.000000,0.000000
11.610000,1.229325,0.000000,0.000000,0.000000
11.630000,1.234658,0.000000,0.000000,0.000000
11.660000,1.242658,0.000000,0.000000,0.000000
11.680000,1.247991,0.000000,0.000000,0.000000
11.710000,1.255991,0.000000,0.000000,0.000000
11.730000,1.261324,0.000000,0.000000,0.000000
11.760000,1.269324,0.000000,0.000000,0.000000
11.780000,1.274658,0.000000,0.000000,0.000000
11.800000,1.279991,0.000000,0.000000,0.000000
11.830000,1.287991,0.000000,0.000000,0.000000
11.850000,1.293324,0.000000,0.000000,0.000000
11.870000,1.298658,0.000000,0.000000,0.000000
11.900000,1.306658,0.000000,0.000000,0.000000
11.920000,1.311991,0.000000,0.000000,0.000000
11.940000,1.317324,0.000000,0.000000,0.000000
11.970000,1.325324,0.000000,0.000000,0.000000
11.990000,1.330657,0.000000,0.000000,0.000000
12.020000,1.338657,0.000000,0.000000,0.000000
12.040000,1.343991,0.000000,0.000000,0.000000
12.060000,1.349324,0.000000,0.000000,0.000000
12.090000,1.357324,0.000000,0.000000,0.000000
12.110000,1.362657,0.000000,0.000000,0.000000
12.130000,1.367990,0.000000,0.000000,0.000000
12.160000,1.375990,0.000000,0.000000,0.000000
12.180000,1.381324,0.000000,0.000000,0.000000
12.200000,1.386657,0.000000,0.000000,0.000000
12.220000,1.391990,0.000000,0.000000,0.000000
12.250000,1.399990,0.000000,0.000000,0.000000
12.270000,1.405324,0.000000,0.000000,0.000000
12.300000,1.413324,0.000000,0.000000,0.000000
12.320000,1.418657,0.000000,0.000000,0.000000
12.340000,1.423990,0.000000,0.000000,0.000000
12.360000,1.429323,0.000000,0.000000,0.000000
12.390000,1.437323,0.000000,0.000000,0.000000
12.410000,1.442657,0.000000,0.000000,0.000000
12.430000,1.447990,0.000000,0.000000,0.000000
12.460000,1.455990,0.000000,0.000000,0.000000
12.480000,1.461323,0.000000,0.000000,0.000000
12.500000,1.466657,0.000000,0.000000,0.000000
12.530000,1.474656,0.000000,0.000000,0.000000
12.550000,1.479990,0.000000,0.000000,0.000000
12.570000,1.485323,0.000000,0.000000,0.000000
12.600000,1.493323,0.000000,0.000000,0.000000
12.620000,1.498656,0.000000,0.000000,0.000000
12.650000,1.506656,0.000000,0.000000,0.000000
12.670000,1.511990,0.000000,0.000000,0.000000
12.700000,1.519990,0.000000,0.000000,0.000000
12.720000,1.525323,0.000000,0.000000,0.000000
12.750000,1.533323,0.000000,0.000000,0.000000
12.770000,1.538656,0.000000,0.000000,0.000000
12.800000,1.546656,0.000000,0.000000,0.000000
12.820000,1.551989,0.000000,0.000000,0.000000
12.840000,1.557323,0.000000,0.000000,0.000000
12.870000,1.565323,0.000000,0.000000,0.000000
12.890000,1.570656,0.000000,0.000000,0.000000
12.920000,1.578656,0.000000,0.000000,0.000000
12.940000,1.583989,0.000000,0.000000,0.000000
12.970000,1.591989,0.000000,0.000000,0.000000
12.990000,1.597322,0.000000,0.000000,0.000000
13.020000,1.605322,0.000000,0.000000,0.000000
13.040000,1.610656,0.000000,0.000000,0.000000
13.060000,1.615989,0.000000,0.000000,0.000000
13.090000,1.623989,0.000000,0.000000,0.000000
13.110000,1.629322,0.000000,0.000000,0.000000
13.140000,1.637322,0.000000,0.000000,0.000000
13.160000,1.642655,0.000000,0.000000,0.000000
13.190000,1.650655,0.000000,0.000000,0.000000
13.210000,1.655989,0.000000,0.000000,0.000000
13.230000,1.661322,0.000000,0.000000,0.000000
13.260000,1.669322,0.000000,0.000000,0.000000
13.280000,1.674655,0.000000,0.000000,0.000000
13.310000,1.682655,0.000000,0.000000,0.000000
13.330000,1.687988,0.000000,0.000000,0.000000
13.360000,1.695988,0.000000,0.000000,0.000000
13.380000,1.701322,0.000000,0.000000,0.000000
13.400000,1.706655,0.000000,0.000000,0.000000
