time,x,y,z,alpha
0.159958,0.000000,0.000000,0.000000,0.000000
0.179957,0.000000,0.000000,0.000000,0.000000
0.220057,0.000000,0.000000,0.000000,0.000000
0.249993,0.000000,0.000000,0.000000,0.000000
0.280006,0.000000,0.000000,0.000000,0.000000
0.310017,0.000000,0.000000,0.000000,0.000000
0.340008,0.000000,0.000000,0.000000,0.000000
0.360008,0.000000,0.000000,0.000000,0.000000
0.390056,0.000000,0.000000,0.000000,0.000000
0.419995,0.000000,0.000000,0.000000,0.000000
0.449997,0.000000,0.000000,0.000000,0.000000
0.479954,0.000000,0.000000,0.000000,0.000000
0.509970,0.000000,0.000000,0.000000,0.000000
0.539974,0.000000,0.000000,0.000000,0.000000
0.570001,0.000000,0.000000,0.000000,0.000000
0.589962,0.000000,0.000000,0.000000,0.000000
0.620012,0.000000,0.000000,0.000000,0.000000
0.650021,0.000000,0.000000,0.000000,0.000000
0.679964,0.000000,0.000000,0.000000,0.000000
0.710001,0.000000,0.000000,0.000000,0.000000
0.739996,0.000000,0.000000,0.000000,0.000000
0.769980,0.000000,0.000000,0.000000,0.000000
0.799985,0.000000,0.000000,0.000000,0.000000
0.820002,0.000000,0.000000,0.000000,0.000000
0.849999,0.000000,0.000000,0.000000,0.000000
0.879994,0.000000,0.000000,0.000000,0.000000
0.899950,0.000000,0.000000,0.000000,0.000000
0.929964,0.000000,0.000000,0.000000,0.000000
0.960034,0.000000,0.000000,0.000000,0.000000
0.989949,0.000000,0.000000,0.000000,0.000000
1.019989,0.000000,0.000000,0.000000,0.000000
1.039994,0.000000,0.000000,0.000000,0.000000
1.069992,0.000000,0.000000,0.000000,0.000000
1.099956,0.000000,0.000000,0.000000,0.000000
1.129950,0.000000,0.000000,0.000000,0.000000
1.160017,0.000000,0.000000,0.000000,0.000000
1.179991,0.000000,0.000000,0.000000,0.000000
1.209955,0.000000,0.000000,0.000000,0.000000
1.239967,0.000000,0.000000,0.000000,0.000000
1.279953,0.000000,0.000000,0.000000,0.000000
1.299998,0.000000,0.000000,0.000000,0.000000
1.329948,0.000000,0.000000,0.000000,0.000000
1.359947,0.000000,0.000000,0.000000,0.000000
1.389976,0.000000,0.000000,0.000000,0.000000
1.410001,0.000000,0.000000,0.000000,0.000000
1.439992,0.000000,0.000000,0.000000,0.000000
1.470064,0.000000,0.000000,0.000000,0.000000
1.490011,0.000000,0.000000,0.000000,0.000000
1.520003,0.000000,0.000000,0.000000,0.000000
1.550009,0.000000,0.000000,0.000000,0.000000
1.580039,0.000000,0.000000,0.000000,0.000000
1.599957,0.000000,0.000000,0.000000,0.000000
1.630006,0.000000,0.000000,0.000000,0.000000
1.660036,0.000000,0.000000,0.000000,0.000000
1.689988,0.000000,0.000000,0.000000,0.000000
1.719948,0.000000,0.000000,0.000000,0.000000
1.750017,0.000000,0.000000,0.000000,0.000000
1.779980,0.000000,0.000000,0.000000,0.000000
1.800039,0.000000,0.000000,0.000000,0.000000
1.829984,0.000000,0.000000,0.000000,0.000000
1.859944,0.000000,0.000000,0.000000,0.000000
1.889985,0.000000,0.000000,0.000000,0.000000
1.909944,0.000000,0.000000,0.000000,0.000000
1.939989,0.000000,0.000000,0.000000,0.000000
1.970046,0.000000,0.000000,0.000000,0.000000
1.989987,0.000000,0.000000,0.000000,0.000000
2.009997,0.000000,0.000000,0.000000,0.000000
2.040003,0.000000,0.000000,0.000000,0.000000
2.070039,0.000000,0.000000,0.000000,0.000000
2.100028,0.000000,0.000000,0.000000,0.000000
2.129961,0.000000,0.000000,0.000000,0.000000
2.159954,0.000000,0.000000,0.000000,0.000000
2.190005,0.000000,0.000000,0.000000,0.000000
2.220015,0.000000,0.000000,0.000000,0.000000
2.239999,0.000000,0.000000,0.000000,0.000000
2.269989,0.000000,0.000000,0.000000,0.000000
2.299985,0.000000,0.000000,0.000000,0.000000
2.329947,0.000000,0.000000,0.000000,0.000000
2.359946,0.000000,0.000000,0.000000,0.000000
2.389992,0.000000,0.000000,0.000000,0.000000
2.419984,0.000000,0.000000,0.000000,0.000000
2.439983,0.000000,0.000000,0.000000,0.000000
2.469981,0.000000,0.000000,0.000000,0.000000
2.489992,0.000000,0.000000,0.000000,0.000000
2.519986,0.000000,0.000000,0.000000,0.000000
2.549990,0.000000,0.000000,0.000000,0.000000
2.579949,0.000000,0.000000,0.000000,0.000000
2.609986,0.000000,0.000000,0.000000,0.000000
2.639984,0.000000,0.000000,0.000000,0.000000
2.669993,0.000000,0.000000,0.000000,0.000000
2.689941,0.000000,0.000000,0.000000,0.000000
2.729985,0.000000,0.000000,0.000000,0.000000
2.750092,0.000000,0.000000,0.000000,0.000000
2.779990,0.000000,0.000000,0.000000,0.000000
2.799990,0.000000,0.000000,0.000000,0.000000
2.829948,0.000000,0.000000,0.000000,0.000000
2.849944,0.000000,0.000000,0.000000,0.000000
2.880010,0.000000,0.000000,0.000000,0.000000
2.899962,0.000000,0.000000,0.000000,0.000000
2.930086,0.000000,0.000000,0.000000,0.000000
2.960002,0.000000,0.000000,0.000000,0.000000
2.980015,0.000000,0.000000,0.000000,0.000000
2.999959,0.000000,0.000000,0.000000,0.000000
3.030001,0.000000,0.000000,0.000000,0.000000
3.050047,0.000000,0.000000,0.000000,0.000000
3.080040,0.000000,0.000000,0.000000,0.000000
3.109954,0.000000,0.000000,0.000000,0.000000
3.130035,0.000000,0.000000,0.000000,0.000000
3.160005,0.000000,0.000000,0.000000,0.000000
3.190010,0.000000,0.000000,0.000000,0.000000
3.220001,0.000000,0.000000,0.000000,0.000000
3.240007,0.000000,0.000000,0.000000,0.000000
3.270024,0.000000,0.000000,0.000000,0.000000
3.299970,0.000000,0.000000,0.000000,0.000000
3.319999,0.000000,0.000000,0.000000,0.000000
3.340012,0.000000,0.000000,0.000000,0.000000
3.379984,0.000000,0.000000,0.000000,0.000000
3.399989,0.000000,0.000000,0.000000,0.000000
3.429951,0.000000,0.000000,0.000000,0.000000
3.450049,0.000000,0.000000,0.000000,0.000000
3.479953,0.000000,0.000000,0.000000,0.000000
3.500001,0.000000,0.000000,0.000000,0.000000
3.540004,0.000000,0.000000,0.000000,0.000000
3.569989,0.000000,0.000000,0.000000,0.000000
3.590013,0.000000,0.000000,0.000000,0.000000
3.619958,0.000000,0.000000,0.000000,0.000000
3.650028,0.000000,0.000000,0.000000,0.000000
3.689954,0.000000,0.000000,0.000000,0.000000
3.709963,0.000000,0.000000,0.000000,0.000000
3.739993,0.000000,0.000000,0.000000,0.000000
3.759969,0.000000,0.000000,0.000000,0.000000
3.790070,0.000000,0.000000,0.000000,0.000000
3.820102,0.000000,0.000000,0.000000,0.000000
3.849972,0.000000,0.000000,0.000000,0.000000
3.869955,0.000000,0.000000,0.000000,0.000000
3.900041,0.000000,0.000000,0.000000,0.000000
3.930070,0.000000,0.000000,0.000000,0.000000
3.960011,0.000001,0.000000,0.000000,0.000000
3.989996,0.000004,0.000000,0.000000,0.000000
4.020006,0.000011,0.000000,0.000000,0.000000
4.039998,0.000018,0.000000,0.000000,0.000000
4.070032,0.000034,0.000000,0.000000,0.000000
4.089988,0.000049,0.000000,0.000000,0.000000
4.130054,0.000089,0.000000,0.000000,0.000000
4.159966,0.000130,0.000000,0.000000,0.000000
4.189964,0.000183,0.000000,0.000000,0.000000
4.209957,0.000225,0.000000,0.000000,0.000000
4.240006,0.000300,0.000000,0.000000,0.000000
4.269990,0.000389,0.000000,0.000000,0.000000
4.299988,0.000494,0.000000,0.000000,0.000000
4.319959,0.000574,0.000000,0.000000,0.000000
4.349959,0.000710,0.000000,0.000000,0.000000
4.380010,0.000865,0.000000,0.000000,0.000000
4.409981,0.001042,0.000000,0.000000,0.000000
4.429963,0.001172,0.000000,0.000000,0.000000
4.460152,0.001388,0.000000,0.000000,0.000000
4.489964,0.001626,0.000000,0.000000,0.000000
4.519960,0.001891,0.000000,0.000000,0.000000
4.549967,0.002184,0.000000,0.000000,0.000000
4.580007,0.002507,0.000000,0.000000,0.000000
4.600003,0.002738,0.000000,0.000000,0.000000
4.619977,0.002983,0.000000,0.000000,0.000000
4.650041,0.003378,0.000000,0.000000,0.000000
4.669954,0.003658,0.000000,0.000000,0.000000
4.699991,0.004109,0.000000,0.000000,0.000000
4.729986,0.004595,0.000000,0.000000,0.000000
4.759971,0.005117,0.000000,0.000000,0.000000
4.790061,0.005680,0.000000,0.000000,0.000000
4.819995,0.006280,0.000000,0.000000,0.000000
4.849953,0.006921,0.000000,0.000000,0.000000
4.889981,0.007843,0.000000,0.000000,0.000000
4.909991,0.008333,0.000000,0.000000,0.000000
4.939983,0.009106,0.000000,0.000000,0.000000
4.970084,0.009928,0.000000,0.000000,0.000000
4.990028,0.010499,0.000000,0.000000,0.000000
5.019977,0.011397,0.000000,0.000000,0.000000
5.050054,0.012348,0.000000,0.000000,0.000000
5.079978,0.013346,0.000000,0.000000,0.000000
5.110025,0.014401,0.000000,0.000000,0.000000
5.139999,0.015508,0.000000,0.000000,0.000000
5.160025,0.016277,0.000000,0.000000,0.000000
5.190009,0.017477,0.000000,0.000000,0.000000
5.219962,0.018733,0.000000,0.000000,0.000000
5.250010,0.020052,0.000000,0.000000,0.000000
5.279965,0.021427,0.000000,0.000000,0.000000
5.299962,0.022379,0.000000,0.000000,0.000000
5.329977,0.023860,0.000000,0.000000,0.000000
5.370045,0.025937,0.000000,0.000000,0.000000
5.399984,0.027566,0.000000,0.000000,0.000000
5.429994,0.029265,0.000000,0.000000,0.000000
5.469987,0.031637,0.000000,0.000000,0.000000
5.490002,0.032870,0.000000,0.000000,0.000000
5.519996,0.034778,0.000000,0.000000,0.000000
5.550003,0.036759,0.000000,0.000000,0.000000
5.590097,0.039521,0.000000,0.000000,0.000000
5.609975,0.040940,0.000000,0.000000,0.000000
5.640002,0.043148,0.000000,0.000000,0.000000
5.670060,0.045437,0.000000,0.000000,0.000000
5.699995,0.047795,0.000000,0.000000,0.000000
5.730012,0.050240,0.000000,0.000000,0.000000
5.750021,0.051915,0.000000,0.000000,0.000000
5.780002,0.054494,0.000000,0.000000,0.000000
5.809997,0.057159,0.000000,0.000000,0.000000
5.829992,0.058982,0.000000,0.000000,0.000000
5.859999,0.061791,0.000000,0.000000,0.000000
5.890061,0.064693,0.000000,0.000000,0.000000
5.909998,0.066667,0.000000,0.000000,0.000000
5.939995,0.069712,0.000000,0.000000,0.000000
5.969980,0.072843,0.000000,0.000000,0.000000
5.989949,0.074978,0.000000,0.000000,0.000000
6.029978,0.079370,0.000000,0.000000,0.000000
6.049985,0.081623,0.000000,0.000000,0.000000
6.080006,0.085072,0.000000,0.000000,0.000000
6.099981,0.087413,0.000000,0.000000,0.000000
6.129967,0.090995,0.000000,0.000000,0.000000
6.159984,0.094660,0.000000,0.000000,0.000000
6.189980,0.098402,0.000000,0.000000,0.000000
6.219973,0.102220,0.000000,0.000000,0.000000
6.249968,0.106115,0.000000,0.000000,0.000000
6.279999,0.110090,0.000000,0.000000,0.000000
6.309993,0.114133,0.000000,0.000000,0.000000
6.339970,0.118245,0.000000,0.000000,0.000000
6.369965,0.122431,0.000000,0.000000,0.000000
6.400027,0.126695,0.000000,0.000000,0.000000
6.419966,0.129562,0.000000,0.000000,0.000000
6.450066,0.133944,0.000000,0.000000,0.000000
6.480008,0.138370,0.000000,0.000000,0.000000
6.510006,0.142868,0.000000,0.000000,0.000000
6.540062,0.147438,0.000000,0.000000,0.000000
6.569999,0.152051,0.000000,0.000000,0.000000
6.589977,0.155163,0.000000,0.000000,0.000000
6.619976,0.159885,0.000000,0.000000,0.000000
6.640000,0.163070,0.000000,0.000000,0.000000
6.670004,0.167889,0.000000,0.000000,0.000000
6.700012,0.172765,0.000000,0.000000,0.000000
6.729969,0.177687,0.000000,0.000000,0.000000
6.760010,0.182676,0.000000,0.000000,0.000000
6.790062,0.187718,0.000000,0.000000,0.000000
6.810055,0.191101,0.000000,0.000000,0.000000
6.839958,0.196201,0.000000,0.000000,0.000000
6.860054,0.199656,0.000000,0.000000,0.000000
6.890029,0.204848,0.000000,0.000000,0.000000
6.920026,0.210090,0.000000,0.000000,0.000000
6.950007,0.215374,0.000000,0.000000,0.000000
6.980002,0.220703,0.000000,0.000000,0.000000
7.009985,0.226072,0.000000,0.000000,0.000000
7.040019,0.231491,0.000000,0.000000,0.000000
7.059973,0.235112,0.000000,0.000000,0.000000
7.100006,0.242429,0.000000,0.000000,0.000000
7.120001,0.246108,0.000000,0.000000,0.000000
7.159989,0.253513,0.000000,0.000000,0.000000
7.179985,0.257239,0.000000,0.000000,0.000000
7.209970,0.262852,0.000000,0.000000,0.000000
7.239962,0.268499,0.000000,0.000000,0.000000
7.260073,0.272302,0.000000,0.000000,0.000000
7.300015,0.279894,0.000000,0.000000,0.000000
7.320034,0.283717,0.000000,0.000000,0.000000
7.349981,0.289459,0.000000,0.000000,0.000000
7.380012,0.295242,0.000000,0.000000,0.000000
7.399960,0.299097,0.000000,0.000000,0.000000
7.429962,0.304913,0.000000,0.000000,0.000000
7.459996,0.310758,0.000000,0.000000,0.000000
7.490050,0.316626,0.000000,0.000000,0.000000
7.519996,0.322493,0.000000,0.000000,0.000000
7.550009,0.328390,0.000000,0.000000,0.000000
7.580021,0.334303,0.000000,0.000000,0.000000
7.600008,0.338249,0.000000,0.000000,0.000000
7.629956,0.344173,0.000000,0.000000,0.000000
7.660024,0.350134,0.000000,0.000000,0.000000
7.689948,0.356077,0.000000,0.000000,0.000000
7.719980,0.362052,0.000000,0.000000,0.000000
7.750017,0.368036,0.000000,0.000000,0.000000
7.779977,0.374013,0.000000,0.000000,0.000000
7.800015,0.378013,0.000000,0.000000,0.000000
7.820059,0.382017,0.000000,0.000000,0.000000
7.850012,0.388003,0.000000,0.000000,0.000000
7.869984,0.391996,0.000000,0.000000,0.000000
7.900018,0.398002,0.000000,0.000000,0.000000
7.929961,0.403991,0.000000,0.000000,0.000000
7.960005,0.410000,0.000000,0.000000,0.000000
7.989982,0.415995,0.000000,0.000000,0.000000
8.009983,0.419995,0.000000,0.000000,0.000000
8.039980,0.425995,0.000000,0.000000,0.000000
8.069976,0.431994,0.000000,0.000000,0.000000
8.099984,0.437995,0.000000,0.000000,0.000000
8.129982,0.443995,0.000000,0.000000,0.000000
8.160013,0.450001,0.000000,0.000000,0.000000
8.180034,0.454006,0.000000,0.000000,0.000000
8.210001,0.459999,0.000000,0.000000,0.000000
8.239980,0.465995,0.000000,0.000000,0.000000
8.260093,0.470017,0.000000,0.000000,0.000000
8.290026,0.476004,0.000000,0.000000,0.000000
8.310042,0.480007,0.000000,0.000000,0.000000
8.340004,0.485999,0.000000,0.000000,0.000000
8.370045,0.492008,0.000000,0.000000,0.000000
8.389959,0.495990,0.000000,0.000000,0.000000
8.419970,0.501993,0.000000,0.000000,0.000000
8.449968,0.507992,0.000000,0.000000,0.000000
8.489967,0.515992,0.000000,0.000000,0.000000
8.530011,0.524001,0.000000,0.000000,0.000000
8.549974,0.527993,0.000000,0.000000,0.000000
8.580021,0.534003,0.000000,0.000000,0.000000
8.610003,0.539999,0.000000,0.000000,0.000000
8.639997,0.545998,0.000000,0.000000,0.000000
8.659964,0.549991,0.000000,0.000000,0.000000
8.689993,0.555997,0.000000,0.000000,0.000000
8.719964,0.561991,0.000000,0.000000,0.000000
8.740012,0.566001,0.000000,0.000000,0.000000
8.769984,0.571995,0.000000,0.000000,0.000000
8.800062,0.578011,0.000000,0.000000,0.000000
8.819995,0.581998,0.000000,0.000000,0.000000
8.849990,0.587997,0.000000,0.000000,0.000000
8.870004,0.591999,0.000000,0.000000,0.000000
8.900006,0.598000,0.000000,0.000000,0.000000
8.920004,0.601999,0.000000,0.000000,0.000000
8.950006,0.608000,0.000000,0.000000,0.000000
8.979949,0.613988,0.000000,0.000000,0.000000
9.019951,0.621989,0.000000,0.000000,0.000000
9.039992,0.625997,0.000000,0.000000,0.000000
9.069968,0.631992,0.000000,0.000000,0.000000
9.090011,0.636001,0.000000,0.000000,0.000000
9.119956,0.641989,0.000000,0.000000,0.000000
9.140013,0.646001,0.000000,0.000000,0.000000
9.160007,0.650000,0.000000,0.000000,0.000000
9.189963,0.655991,0.000000,0.000000,0.000000
9.219952,0.661989,0.000000,0.000000,0.000000
9.249984,0.667995,0.000000,0.000000,0.000000
9.269949,0.671988,0.000000,0.000000,0.000000
9.299990,0.677996,0.000000,0.000000,0.000000
9.329992,0.683997,0.000000,0.000000,0.000000
9.350022,0.688003,0.000000,0.000000,0.000000
9.379983,0.693995,0.000000,0.000000,0.000000
9.410052,0.700009,0.000000,0.000000,0.000000
9.450049,0.708008,0.000000,0.000000,0.000000
9.480006,0.713999,0.000000,0.000000,0.000000
9.499991,0.717996,0.000000,0.000000,0.000000
9.529985,0.723995,0.000000,0.000000,0.000000
9.559980,0.729994,0.000000,0.000000,0.000000
9.590024,0.736003,0.000000,0.000000,0.000000
9.609944,0.739987,0.000000,0.000000,0.000000
9.629992,0.743997,0.000000,0.000000,0.000000
9.659991,0.749996,0.000000,0.000000,0.000000
9.680092,0.754017,0.000000,0.000000,0.000000
9.710060,0.760010,0.000000,0.000000,0.000000
9.729956,0.763989,0.000000,0.000000,0.000000
9.760008,0.770000,0.000000,0.000000,0.000000
9.790011,0.776000,0.000000,0.000000,0.000000
9.810060,0.780010,0.000000,0.000000,0.000000
9.840113,0.786021,0.000000,0.000000,0.000000
9.869964,0.791991,0.000000,0.000000,0.000000
9.899988,0.797996,0.000000,0.000000,0.000000
9.930034,0.804005,0.000000,0.000000,0.000000
9.960003,0.809999,0.000000,0.000000,0.000000
9.989945,0.815987,0.000000,0.000000,0.000000
10.019982,0.821994,0.000000,0.000000,0.000000
10.049962,0.827990,0.000000,0.000000,0.000000
10.080038,0.834006,0.000000,0.000000,0.000000
10.109994,0.839997,0.000000,0.000000,0.000000
10.139954,0.845989,0.000000,0.000000,0.000000
10.169986,0.851995,0.000000,0.000000,0.000000
10.200021,0.858002,0.000000,0.000000,0.000000
10.230040,0.864006,0.000000,0.000000,0.000000
10.260026,0.870003,0.000000,0.000000,0.000000
10.289952,0.875988,0.000000,0.000000,0.000000
10.319956,0.881989,0.000000,0.000000,0.000000
10.339998,0.885997,0.000000,0.000000,0.000000
10.369991,0.891996,0.000000,0.000000,0.000000
10.399957,0.897989,0.000000,0.000000,0.000000
10.419951,0.901988,0.000000,0.000000,0.000000
