time,x,y,z,alpha
7.070000,0.073910,0.000000,0.000000,0.000000
7.100000,0.077159,0.000000,0.000000,0.000000
7.130000,0.080494,0.000000,0.000000,0.000000
7.160000,0.083913,0.000000,0.000000,0.000000
7.180000,0.086239,0.000000,0.000000,0.000000
7.210000,0.089795,0.000000,0.000000,0.000000
7.240000,0.093432,0.000000,0.000000,0.000000
7.270000,0.097148,0.000000,0.000000,0.000000
7.290000,0.099669,0.000000,0.000000,0.000000
7.330000,0.104813,0.000000,0.000000,0.000000
7.350000,0.107435,0.000000,0.000000,0.000000
7.380000,0.111430,0.000000,0.000000,0.000000
7.410000,0.115498,0.000000,0.000000,0.000000
7.440000,0.119637,0.000000,0.000000,0.000000
7.470000,0.123847,0.000000,0.000000,0.000000
7.490000,0.126692,0.000000,0.000000,0.000000
7.510000,0.129567,0.000000,0.000000,0.000000
7.540000,0.133935,0.000000,0.000000,0.000000
7.570000,0.138369,0.000000,0.000000,0.000000
7.590000,0.141361,0.000000,0.000000,0.000000
7.620000,0.145901,0.000000,0.000000,0.000000
7.660000,0.152051,0.000000,0.000000,0.000000
7.690000,0.156735,0.000000,0.000000,0.000000
7.720000,0.161477,0.000000,0.000000,0.000000
7.740000,0.164670,0.000000,0.000000,0.000000
7.770000,0.169508,0.000000,0.000000,0.000000
7.800000,0.174401,0.000000,0.000000,0.000000
7.830000,0.179347,0.000000,0.000000,0.000000
7.850000,0.182674,0.000000,0.000000,0.000000
7.880000,0.187708,0.000000,0.000000,0.000000
7.910000,0.192792,0.000000,0.000000,0.000000
7.940000,0.197926,0.000000,0.000000,0.000000
7.960000,0.201374,0.000000,0.000000,0.000000
7.990000,0.206586,0.000000,0.000000,0.000000
8.020000,0.211844,0.000000,0.000000,0.000000
8.040000,0.215373,0.000000,0.000000,0.000000
8.070000,0.220703,0.000000,0.000000,0.000000
8.100000,0.226075,0.000000,0.000000,0.000000
8.130000,0.231488,0.000000,0.000000,0.000000
8.160000,0.236940,0.000000,0.000000,0.000000
8.190000,0.242429,0.000000,0.000000,0.000000
8.220000,0.247955,0.000000,0.000000,0.000000
8.250000,0.253516,0.000000,0.000000,0.000000
8.280000,0.259111,0.000000,0.000000,0.000000
8.310000,0.264738,0.000000,0.000000,0.000000
8.340000,0.270396,0.000000,0.000000,0.000000
8.360000,0.274185,0.000000,0.000000,0.000000
8.390000,0.279892,0.000000,0.000000,0.000000
8.420000,0.285626,0.000000,0.000000,0.000000
8.460000,0.293312,0.000000,0.000000,0.000000
8.490000,0.299106,0.000000,0.000000,0.000000
8.520000,0.304922,0.000000,0.000000,0.000000
8.550000,0.310760,0.000000,0.000000,0.000000
8.580000,0.316618,0.000000,0.000000,0.000000
8.610000,0.322494,0.000000,0.000000,0.000000
8.640000,0.328389,0.000000,0.000000,0.000000
8.670000,0.334300,0.000000,0.000000,0.000000
8.700000,0.340225,0.000000,0.000000,0.000000
8.730000,0.346164,0.000000,0.000000,0.000000
8.750000,0.350130,0.000000,0.000000,0.000000
8.780000,0.356089,0.000000,0.000000,0.000000
8.810000,0.362057,0.000000,0.000000,0.000000
8.840000,0.368034,0.000000,0.000000,0.000000
8.870000,0.374018,0.000000,0.000000,0.000000
8.900000,0.380008,0.000000,0.000000,0.000000
8.930000,0.386003,0.000000,0.000000,0.000000
8.960000,0.392001,0.000000,0.000000,0.000000
8.980000,0.396000,0.000000,0.000000,0.000000
9.010000,0.402000,0.000000,0.000000,0.000000
9.030000,0.406000,0.000000,0.000000,0.000000
9.060000,0.412000,0.000000,0.000000,0.000000
9.090000,0.418000,0.000000,0.000000,0.000000
9.120000,0.424000,0.000000,0.000000,0.000000
9.150000,0.430000,0.000000,0.000000,0.000000
9.180000,0.436000,0.000000,0.000000,0.000000
9.210000,0.442000,0.000000,0.000000,0.000000
9.240000,0.448000,0.000000,0.000000,0.000000
9.270000,0.454000,0.000000,0.000000,0.000000
9.300000,0.460000,0.000000,0.000000,0.000000
9.330000,0.466000,0.000000,0.000000,0.000000
9.360000,0.472000,0.000000,0.000000,0.000000
9.390000,0.478000,0.000000,0.000000,0.000000
9.410000,0.482000,0.000000,0.000000,0.000000
9.440000,0.488000,0.000000,0.000000,0.000000
9.480000,0.496000,0.000000,0.000000,0.000000
9.500000,0.500000,0.000000,0.000000,0.000000
9.530000,0.506000,0.000000,0.000000,0.000000
9.560000,0.512000,0.000000,0.000000,0.000000
9.590000,0.518000,0.000000,0.000000,0.000000
9.610000,0.522000,0.000000,0.000000,0.000000
9.640000,0.528000,0.000000,0.000000,0.000000
9.670000,0.534000,0.000000,0.000000,0.000000
9.700000,0.540000,0.000000,0.000000,0.000000
9.730000,0.546000,0.000000,0.000000,0.000000
9.760000,0.552000,0.000000,0.000000,0.000000
9.780000,0.556000,0.000000,0.000000,0.000000
9.810000,0.562000,0.000000,0.000000,0.000000
9.840000,0.568000,0.000000,0.000000,0.000000
9.870000,0.574000,0.000000,0.000000,0.000000
9.900000,0.580000,0.000000,0.000000,0.000000
9.930000,0.586000,0.000000,0.000000,0.000000
9.960000,0.592000,0.000000,0.000000,0.000000
10.000000,0.600000,0.000000,0.000000,0.000000
10.020000,0.604000,0.000000,0.000000,0.000000
10.050000,0.610000,0.000000,0.000000,0.000000
10.080000,0.616000,0.000000,0.000000,0.000000
10.110000,0.622000,0.000000,0.000000,0.000000
10.140000,0.628000,0.000000,0.000000,0.000000
10.170000,0.634000,0.000000,0.000000,0.000000
10.200000,0.640000,0.000000,0.000000,0.000000
10.230000,0.646000,0.000000,0.000000,0.000000
10.260000,0.652000,0.000000,0.000000,0.000000
10.290000,0.658000,0.000000,0.000000,0.000000
10.310000,0.662000,0.000000,0.000000,0.000000
10.340000,0.668000,0.000000,0.000000,0.000000
10.370000,0.674000,0.000000,0.000000,0.000000
10.410000,0.682000,0.000000,0.000000,0.000000
10.440000,0.688000,0.000000,0.000000,0.000000
10.460000,0.692000,0.000000,0.000000,0.000000
10.490000,0.698000,0.000000,0.000000,0.000000
10.520000,0.704000,0.000000,0.000000,0.000000
10.550000,0.710000,0.000000,0.000000,0.000000
10.580000,0.716000,0.000000,0.000000,0.000000
10.610000,0.722000,0.000000,0.000000,0.000000
10.640000,0.728000,0.000000,0.000000,0.000000
10.670000,0.734000,0.000000,0.000000,0.000000
10.690000,0.738000,0.000000,0.000000,0.000000
10.720000,0.744000,0.000000,0.000000,0.000000
10.750000,0.750000,0.000000,0.000000,0.000000
10.790000,0.758000,0.000000,0.000000,0.000000
10.820000,0.764000,0.000000,0.000000,0.000000
10.840000,0.768000,0.000000,0.000000,0.000000
10.870000,0.774000,0.000000,0.000000,0.000000
10.900000,0.780000,0.000000,0.000000,0.000000
10.940000,0.788000,0.000000,0.000000,0.000000
10.970000,0.794000,0.000000,0.000000,0.000000
11.000000,0.800000,0.000000,0.000000,0.000000
11.030000,0.806000,0.000000,0.000000,0.000000
11.060000,0.812000,0.000000,0.000000,0.000000
11.090000,0.818000,0.000000,0.000000,0.000000
11.120000,0.824000,0.000000,0.000000,0.000000
11.150000,0.830000,0.000000,0.000000,0.000000
11.180000,0.836000,0.000000,0.000000,0.000000
11.210000,0.842000,0.000000,0.000000,0.000000
11.240000,0.848000,0.000000,0.000000,0.000000
11.270000,0.854000,0.000000,0.000000,0.000000
11.300000,0.860000,0.000000,0.000000,0.000000
11.330000,0.866000,0.000000,0.000000,0.000000
11.350000,0.870000,0.000000,0.000000,0.000000
11.380000,0.876000,0.000000,0.000000,0.000000
11.410000,0.882000,0.000000,0.000000,0.000000
11.430000,0.886000,0.000000,0.000000,0.000000
11.460000,0.892000,0.000000,0.000000,0.000000
11.490000,0.898000,0.000000,0.000000,0.000000
11.520000,0.904000,0.000000,0.000000,0.000000
11.550000,0.910000,0.000000,0.000000,0.000000
11.580000,0.916000,0.000000,0.000000,0.000000
11.610000,0.922000,0.000000,0.000000,0.000000
11.640000,0.928000,0.000000,0.000000,0.000000
11.670000,0.934000,0.000000,0.000000,0.000000
11.690000,0.938000,0.000000,0.000000,0.000000
11.720000,0.944000,0.000000,0.000000,0.000000
11.750000,0.950000,0.000000,0.000000,0.000000
11.780000,0.956000,0.000000,0.000000,0.000000
11.810000,0.962000,0.000000,0.000000,0.000000
11.840000,0.968000,0.000000,0.000000,0.000000
11.870000,0.974000,0.000000,0.000000,0.000000
11.900000,0.980000,0.000000,0.000000,0.000000
11.930000,0.986000,0.000000,0.000000,0.000000
11.960000,0.992000,0.000000,0.000000,0.000000
11.980000,0.996000,0.000000,0.000000,0.000000
12.010000,1.002000,0.000000,0.000000,0.000000
12.030000,1.006000,0.000000,0.000000,0.000000
12.060000,1.012000,0.000000,0.000000,0.000000
12.090000,1.018000,0.000000,0.000000,0.000000
12.120000,1.024000,0.000000,0.000000,0.000000
12.150000,1.030000,0.000000,0.000000,0.000000
12.180000,1.036000,0.000000,0.000000,0.000000
12.210000,1.042000,0.000000,0.000000,0.000000
12.240000,1.048000,0.000000,0.000000,0.000000
12.270000,1.054000,0.000000,0.000000,0.000000
12.290000,1.058000,0.000000,0.000000,0.000000
12.320000,1.064000,0.000000,0.000000,0.000000
12.350000,1.070000,0.000000,0.000000,0.000000
12.370000,1.074000,0.000000,0.000000,0.000000
12.400000,1.080000,0.000000,0.000000,0.000000
12.430000,1.086000,0.000000,0.000000,0.000000
12.460000,1.092000,0.000000,0.000000,0.000000
12.480000,1.096000,0.000000,0.000000,0.000000
12.510000,1.102000,0.000000,0.000000,0.000000
12.540000,1.108000,0.000000,0.000000,0.000000
12.560000,1.112000,0.000000,0.000000,0.000000
12.600000,1.120000,0.000000,0.000000,0.000000
12.620000,1.124000,0.000000,0.000000,0.000000
12.650000,1.130000,0.000000,0.000000,0.000000
12.680000,1.136000,0.000000,0.000000,0.000000
12.710000,1.142000,0.000000,0.000000,0.000000
12.740000,1.148000,0.000000,0.000000,0.000000
12.770000,1.154000,0.000000,0.000000,0.000000
12.800000,1.160000,0.000000,0.000000,0.000000
12.830000,1.166000,0.000000,0.000000,0.000000
12.860000,1.172000,0.000000,0.000000,0.000000
12.890000,1.178000,0.000000,0.000000,0.000000
12.920000,1.184000,0.000000,0.000000,0.000000
12.940000,1.188000,0.000000,0.000000,0.000000
12.970000,1.194000,0.000000,0.000000,0.000000
13.000000,1.200000,0.000000,0.000000,0.000000
13.030000,1.206000,0.000000,0.000000,0.000000
13.050000,1.210000,0.000000,0.000000,0.000000
13.070000,1.214000,0.000000,0.000000,0.000000
13.100000,1.220000,0.000000,0.000000,0.000000
13.130000,1.226000,0.000000,0.000000,0.000000
13.160000,1.232000,0.000000,0.000000,0.000000
13.190000,1.238000,0.000000,0.000000,0.000000
13.220000,1.244000,0.000000,0.000000,0.000000
13.250000,1.250000,0.000000,0.000000,0.000000
13.270000,1.254000,0.000000,0.000000,0.000000
13.300000,1.260000,0.000000,0.000000,0.000000
13.330000,1.266000,0.000000,0.000000,0.000000
13.360000,1.272000,0.000000,0.000000,0.000000
13.400000,1.280000,0.000000,0.000000,0.000000
13.430000,1.286000,0.000000,0.000000,0.000000
13.450000,1.290000,0.000000,0.000000,0.000000
13.480000,1.296000,0.000000,0.000000,0.000000
13.510000,1.302000,0.000000,0.000000,0.000000
13.540000,1.308000,0.000000,0.000000,0.000000
13.560000,1.312000,0.000000,0.000000,0.000000
13.590000,1.318000,0.000000,0.000000,0.000000
13.620000,1.324000,0.000000,0.000000,0.000000
13.640000,1.328000,0.000000,0.000000,0.000000
13.670000,1.334000,0.000000,0.000000,0.000000
13.700000,1.340000,0.000000,0.000000,0.000000
13.720000,1.344000,0.000000,0.000000,0.000000
13.750000,1.350000,0.000000,0.000000,0.000000
13.770000,1.354000,0.000000,0.000000,0.000000
13.790000,1.358000,0.000000,0.000000,0.000000
13.820000,1.364000,0.000000,0.000000,0.000000
13.840000,1.368000,0.000000,0.000000,0.000000
13.860000,1.372000,0.000000,0.000000,0.000000
13.880000,1.376000,0.000000,0.000000,0.000000
13.910000,1.382000,0.000000,0.000000,0.000000
13.930000,1.386000,0.000000,0.000000,0.000000
13.950000,1.390000,0.000000,0.000000,0.000000
13.970000,1.394000,0.000000,0.000000,0.000000
13.990000,1.398000,0.000000,0.000000,0.000000
14.020000,1.404000,0.000000,0.000000,0.000000
14.040000,1.408000,0.000000,0.000000,0.000000
14.060000,1.412000,0.000000,0.000000,0.000000
14.090000,1.418000,0.000000,0.000000,0.000000
14.110000,1.422000,0.000000,0.000000,0.000000
14.130000,1.426000,0.000000,0.000000,0.000000
14.160000,1.432000,0.000000,0.000000,0.000000
14.180000,1.436000,0.000000,0.000000,0.000000
14.200000,1.440000,0.000000,0.000000,0.000000
14.220000,1.444000,0.000000,0.000000,0.000000
14.250000,1.450000,0.000000,0.000000,0.000000
14.270000,1.454000,0.000000,0.000000,0.000000
14.290000,1.458000,0.000000,0.000000,0.000000
14.310000,1.462000,0.000000,0.000000,0.000000
14.340000,1.468000,0.000000,0.000000,0.000000
14.360000,1.472000,0.000000,0.000000,0.000000
14.380000,1.476000,0.000000,0.000000,0.000000
14.410000,1.482000,0.000000,0.000000,0.000000
14.430000,1.486000,0.000000,0.000000,0.000000
14.450000,1.490000,0.000000,0.000000,0.000000
14.470000,1.494000,0.000000,0.000000,0.000000
14.490000,1.498000,0.000000,0.000000,0.000000
14.520000,1.504000,0.000000,0.000000,0.000000
14.540000,1.508000,0.000000,0.000000,0.000000
14.560000,1.512000,0.000000,0.000000,0.000000
14.580000,1.516000,0.000000,0.000000,0.000000
14.600000,1.520000,0.000000,0.000000,0.000000
14.630000,1.526000,0.000000,0.000000,0.000000
14.650000,1.530000,0.000000,0.000000,0.000000
14.670000,1.534000,0.000000,0.000000,0.000000
14.690000,1.538000,0.000000,0.000000,0.000000
14.720000,1.544000,0.000000,0.000000,0.000000
14.740000,1.548000,0.000000,0.000000,0.000000
14.760000,1.552000,0.000000,0.000000,0.000000
14.780000,1.556000,0.000000,0.000000,0.000000
14.810000,1.562000,0.000000,0.000000,0.000000
14.830000,1.566000,0.000000,0.000000,0.000000
14.850000,1.570000,0.000000,0.000000,0.000000
14.870000,1.574000,0.000000,0.000000,0.000000
14.900000,1.580000,0.000000,0.000000,0.000000
14.920000,1.584000,0.000000,0.000000,0.000000
14.940000,1.588000,0.000000,0.000000,0.000000
14.960000,1.592000,0.000000,0.000000,0.000000
14.990000,1.598000,0.000000,0.000000,0.000000
15.010000,1.602000,0.000000,0.000000,0.000000
15.030000,1.606000,0.000000,0.000000,0.000000
15.050000,1.609999,0.000000,0.000000,0.000000
15.080000,1.615996,0.000000,0.000000,0.000000
15.100000,1.619992,0.000000,0.000000,0.000000
15.120000,1.623986,0.000000,0.000000,0.000000
15.140000,1.627977,0.000000,0.000000,0.000000
15.170000,1.633959,0.000000,0.000000,0.000000
15.190000,1.637943,0.000000,0.000000,0.000000
15.210000,1.641923,0.000000,0.000000,0.000000
15.230000,1.645899,0.000000,0.000000,0.000000
15.260000,1.651853,0.000000,0.000000,0.000000
15.280000,1.655817,0.000000,0.000000,0.000000
15.310000,1.661752,0.000000,0.000000,0.000000
15.340000,1.667672,0.000000,0.000000,0.000000
15.360000,1.671611,0.000000,0.000000,0.000000
15.390000,1.677506,0.000000,0.000000,0.000000
15.420000,1.683382,0.000000,0.000000,0.000000
15.450000,1.689240,0.000000,0.000000,0.000000
15.480000,1.695078,0.000000,0.000000,0.000000
