time,x,y,z,alpha
1767638224.713577,0.000000,0.000000,0.000000,0.000000
1767638224.733552,0.000000,0.000000,0.000000,0.000000
1767638224.753540,0.000000,0.000000,0.000000,0.000000
1767638224.773597,0.000000,0.000000,0.000000,0.000000
1767638224.793603,0.000000,0.000000,0.000000,0.000000
1767638224.813553,0.000000,0.000000,0.000000,0.000000
1767638224.833575,0.000000,0.000000,0.000000,0.000000
1767638224.853628,0.000000,0.000000,0.000000,0.000000
1767638224.873564,0.000000,0.000000,0.000000,0.000000
1767638224.893591,0.000000,0.000000,0.000000,0.000000
1767638224.913681,0.000000,0.000000,0.000000,0.000000
1767638224.933609,0.000000,0.000000,0.000000,0.000000
1767638224.953617,0.000000,0.000000,0.000000,0.000000
1767638224.973612,0.000000,0.000000,0.000000,0.000000
1767638224.993598,0.000000,0.000000,0.000000,0.000000
1767638225.013583,0.000000,0.000000,0.000000,0.000000
1767638225.033568,0.000000,0.000000,0.000000,0.000000
1767638225.053562,0.000000,0.000000,0.000000,0.000000
1767638225.073555,0.000000,0.000000,0.000000,0.000000
1767638225.093617,0.000000,0.000000,0.000000,0.000000
1767638225.113564,0.000000,0.000000,0.000000,0.000000
1767638225.133578,0.000000,0.000000,0.000000,0.000000
1767638225.153620,0.000000,0.000000,0.000000,0.000000
1767638225.173602,0.000000,0.000000,0.000000,0.000000
1767638225.193553,0.000000,0.000000,0.000000,0.000000
1767638225.213588,0.000000,0.000000,0.000000,0.000000
1767638225.233608,0.000040,0.000000,0.000000,0.000000
1767638225.253772,0.000121,0.000000,0.000000,0.000000
1767638225.273631,0.000240,0.000000,0.000000,0.000000
1767638225.293588,0.000400,0.000000,0.000000,0.000000
1767638225.313709,0.000601,0.000000,0.000000,0.000000
1767638225.333604,0.000839,0.000000,0.000000,0.000000
1767638225.353602,0.001119,0.000000,0.000000,0.000000
1767638225.373643,0.001440,0.000000,0.000000,0.000000
1767638225.393554,0.001798,0.000000,0.000000,0.000000
1767638225.413630,0.002200,0.000000,0.000000,0.000000
1767638225.433568,0.002639,0.000000,0.000000,0.000000
1767638225.453574,0.003119,0.000000,0.000000,0.000000
1767638225.473584,0.003639,0.000000,0.000000,0.000000
1767638225.493696,0.004202,0.000000,0.000000,0.000000
1767638225.513543,0.004798,0.000000,0.000000,0.000000
1767638225.533676,0.005442,0.000000,0.000000,0.000000
1767638225.553584,0.006119,0.000000,0.000000,0.000000
1767638225.573709,0.006843,0.000000,0.000000,0.000000
1767638225.593619,0.007600,0.000000,0.000000,0.000000
1767638225.613583,0.008398,0.000000,0.000000,0.000000
1767638225.633568,0.009238,0.000000,0.000000,0.000000
1767638225.653578,0.010118,0.000000,0.000000,0.000000
1767638225.673617,0.011040,0.000000,0.000000,0.000000
1767638225.693592,0.011999,0.000000,0.000000,0.000000
1767638225.713583,0.012998,0.000000,0.000000,0.000000
1767638225.733629,0.014041,0.000000,0.000000,0.000000
1767638225.753623,0.015120,0.000000,0.000000,0.000000
1767638225.773587,0.016238,0.000000,0.000000,0.000000
1767638225.793633,0.017401,0.000000,0.000000,0.000000
1767638225.813653,0.018602,0.000000,0.000000,0.000000
1767638225.833559,0.019836,0.000000,0.000000,0.000000
1767638225.853593,0.021119,0.000000,0.000000,0.000000
1767638225.873573,0.022437,0.000000,0.000000,0.000000
1767638225.893579,0.023798,0.000000,0.000000,0.000000
1767638225.913612,0.025200,0.000000,0.000000,0.000000
1767638225.933535,0.026634,0.000000,0.000000,0.000000
1767638225.953520,0.028113,0.000000,0.000000,0.000000
1767638225.973505,0.029632,0.000000,0.000000,0.000000
1767638225.993567,0.031197,0.000000,0.000000,0.000000
1767638226.013714,0.032809,0.000000,0.000000,0.000000
1767638226.033691,0.034447,0.000000,0.000000,0.000000
1767638226.053620,0.036121,0.000000,0.000000,0.000000
1767638226.073541,0.037834,0.000000,0.000000,0.000000
1767638226.093505,0.039591,0.000000,0.000000,0.000000
1767638226.113588,0.041398,0.000000,0.000000,0.000000
1767638226.133568,0.043237,0.000000,0.000000,0.000000
1767638226.153575,0.045117,0.000000,0.000000,0.000000
1767638226.173551,0.047035,0.000000,0.000000,0.000000
1767638226.193566,0.048996,0.000000,0.000000,0.000000
1767638226.213588,0.050999,0.000000,0.000000,0.000000
1767638226.233665,0.053047,0.000000,0.000000,0.000000
1767638226.253584,0.055118,0.000000,0.000000,0.000000
1767638226.273520,0.057231,0.000000,0.000000,0.000000
1767638226.293526,0.059392,0.000000,0.000000,0.000000
1767638226.313562,0.061596,0.000000,0.000000,0.000000
1767638226.333608,0.063841,0.000000,0.000000,0.000000
1767638226.353590,0.066119,0.000000,0.000000,0.000000
1767638226.373483,0.068427,0.000000,0.000000,0.000000
1767638226.393561,0.070796,0.000000,0.000000,0.000000
1767638226.413538,0.073193,0.000000,0.000000,0.000000
1767638226.433566,0.075636,0.000000,0.000000,0.000000
1767638226.453598,0.078120,0.000000,0.000000,0.000000
1767638226.473527,0.080631,0.000000,0.000000,0.000000
1767638226.493503,0.083188,0.000000,0.000000,0.000000
1767638226.513534,0.085792,0.000000,0.000000,0.000000
1767638226.533484,0.088426,0.000000,0.000000,0.000000
1767638226.553502,0.091108,0.000000,0.000000,0.000000
1767638226.573489,0.093826,0.000000,0.000000,0.000000
1767638226.593578,0.096599,0.000000,0.000000,0.000000
1767638226.613497,0.099387,0.000000,0.000000,0.000000
1767638226.633474,0.102224,0.000000,0.000000,0.000000
1767638226.653502,0.105108,0.000000,0.000000,0.000000
1767638226.673619,0.108045,0.000000,0.000000,0.000000
1767638226.693489,0.110986,0.000000,0.000000,0.000000
1767638226.713487,0.113986,0.000000,0.000000,0.000000
1767638226.733686,0.117056,0.000000,0.000000,0.000000
1767638226.753655,0.120131,0.000000,0.000000,0.000000
1767638226.773574,0.123239,0.000000,0.000000,0.000000
1767638226.793518,0.126390,0.000000,0.000000,0.000000
1767638226.813551,0.129595,0.000000,0.000000,0.000000
1767638226.833511,0.132828,0.000000,0.000000,0.000000
1767638226.853479,0.136103,0.000000,0.000000,0.000000
1767638226.873498,0.139426,0.000000,0.000000,0.000000
1767638226.893481,0.142784,0.000000,0.000000,0.000000
1767638226.913492,0.146185,0.000000,0.000000,0.000000
1767638226.933519,0.149630,0.000000,0.000000,0.000000
1767638226.953667,0.153136,0.000000,0.000000,0.000000
1767638226.973665,0.156655,0.000000,0.000000,0.000000
1767638226.993655,0.160214,0.000000,0.000000,0.000000
1767638227.013566,0.163798,0.000000,0.000000,0.000000
1767638227.033500,0.167426,0.000000,0.000000,0.000000
1767638227.053522,0.171110,0.000000,0.000000,0.000000
1767638227.073495,0.174825,0.000000,0.000000,0.000000
1767638227.093531,0.178591,0.000000,0.000000,0.000000
1767638227.113547,0.182394,0.000000,0.000000,0.000000
1767638227.133508,0.186227,0.000000,0.000000,0.000000
1767638227.153485,0.190102,0.000000,0.000000,0.000000
1767638227.173653,0.194055,0.000000,0.000000,0.000000
1767638227.193664,0.198018,0.000000,0.000000,0.000000
1767638227.213622,0.202009,0.000000,0.000000,0.000000
1767638227.233511,0.206027,0.000000,0.000000,0.000000
1767638227.253572,0.210119,0.000000,0.000000,0.000000
1767638227.273577,0.214240,0.000000,0.000000,0.000000
1767638227.293621,0.218409,0.000000,0.000000,0.000000
1767638227.313678,0.222621,0.000000,0.000000,0.000000
1767638227.333655,0.226856,0.000000,0.000000,0.000000
1767638227.353607,0.231126,0.000000,0.000000,0.000000
1767638227.373546,0.235433,0.000000,0.000000,0.000000
1767638227.393567,0.239798,0.000000,0.000000,0.000000
1767638227.413556,0.244195,0.000000,0.000000,0.000000
1767638227.433540,0.248632,0.000000,0.000000,0.000000
1767638227.453555,0.253115,0.000000,0.000000,0.000000
1767638227.473499,0.257622,0.000000,0.000000,0.000000
1767638227.493507,0.262184,0.000000,0.000000,0.000000
1767638227.513658,0.266819,0.000000,0.000000,0.000000
1767638227.533505,0.271424,0.000000,0.000000,0.000000
1767638227.553494,0.276101,0.000000,0.000000,0.000000
1767638227.573557,0.280836,0.000000,0.000000,0.000000
1767638227.593516,0.285586,0.000000,0.000000,0.000000
1767638227.613492,0.290380,0.000000,0.000000,0.000000
1767638227.633492,0.295220,0.000000,0.000000,0.000000
1767638227.653534,0.300111,0.000000,0.000000,0.000000
1767638227.673585,0.305043,0.000000,0.000000,0.000000
1767638227.693489,0.309979,0.000000,0.000000,0.000000
1767638227.713554,0.314996,0.000000,0.000000,0.000000
1767638227.733531,0.320030,0.000000,0.000000,0.000000
1767638227.753559,0.325117,0.000000,0.000000,0.000000
1767638227.773650,0.330260,0.000000,0.000000,0.000000
1767638227.793581,0.335402,0.000000,0.000000,0.000000
1767638227.813479,0.340576,0.000000,0.000000,0.000000
1767638227.833501,0.345822,0.000000,0.000000,0.000000
1767638227.853600,0.351128,0.000000,0.000000,0.000000
1767638227.873591,0.356445,0.000000,0.000000,0.000000
1767638227.893584,0.361803,0.000000,0.000000,0.000000
1767638227.913634,0.367217,0.000000,0.000000,0.000000
1767638227.933589,0.372645,0.000000,0.000000,0.000000
1767638227.953548,0.378113,0.000000,0.000000,0.000000
1767638227.973527,0.383628,0.000000,0.000000,0.000000
1767638227.993584,0.389203,0.000000,0.000000,0.000000
1767638228.013580,0.394802,0.000000,0.000000,0.000000
1767638228.033556,0.400435,0.000000,0.000000,0.000000
1767638228.053577,0.406122,0.000000,0.000000,0.000000
1767638228.073583,0.411843,0.000000,0.000000,0.000000
1767638228.093594,0.417606,0.000000,0.000000,0.000000
1767638228.113630,0.423417,0.000000,0.000000,0.000000
1767638228.133705,0.429279,0.000000,0.000000,0.000000
1767638228.153621,0.435134,0.000000,0.000000,0.000000
1767638228.173626,0.441055,0.000000,0.000000,0.000000
1767638228.193552,0.446993,0.000000,0.000000,0.000000
1767638228.213518,0.452983,0.000000,0.000000,0.000000
1767638228.233501,0.458978,0.000000,0.000000,0.000000
1767638228.253583,0.465003,0.000000,0.000000,0.000000
1767638228.273606,0.471010,0.000000,0.000000,0.000000
1767638228.293517,0.476983,0.000000,0.000000,0.000000
1767638228.313588,0.483004,0.000000,0.000000,0.000000
1767638228.333532,0.488987,0.000000,0.000000,0.000000
1767638228.353575,0.495000,0.000000,0.000000,0.000000
1767638228.373580,0.501002,0.000000,0.000000,0.000000
1767638228.393548,0.506992,0.000000,0.000000,0.000000
1767638228.413646,0.513022,0.000000,0.000000,0.000000
1767638228.433640,0.519020,0.000000,0.000000,0.000000
1767638228.453614,0.525012,0.000000,0.000000,0.000000
1767638228.473554,0.530994,0.000000,0.000000,0.000000
1767638228.493549,0.536993,0.000000,0.000000,0.000000
1767638228.513550,0.542993,0.000000,0.000000,0.000000
1767638228.533514,0.548982,0.000000,0.000000,0.000000
1767638228.553539,0.554990,0.000000,0.000000,0.000000
1767638228.573696,0.561037,0.000000,0.000000,0.000000
1767638228.593637,0.567019,0.000000,0.000000,0.000000
1767638228.613670,0.573029,0.000000,0.000000,0.000000
1767638228.633621,0.579014,0.000000,0.000000,0.000000
1767638228.653694,0.585036,0.000000,0.000000,0.000000
1767638228.673705,0.591039,0.000000,0.000000,0.000000
1767638228.693559,0.596995,0.000000,0.000000,0.000000
1767638228.713649,0.603023,0.000000,0.000000,0.000000
1767638228.733683,0.609033,0.000000,0.000000,0.000000
1767638228.753597,0.615007,0.000000,0.000000,0.000000
1767638228.773668,0.621028,0.000000,0.000000,0.000000
1767638228.793662,0.627026,0.000000,0.000000,0.000000
1767638228.813708,0.633040,0.000000,0.000000,0.000000
1767638228.833652,0.639024,0.000000,0.000000,0.000000
1767638228.853636,0.645019,0.000000,0.000000,0.000000
1767638228.873618,0.651013,0.000000,0.000000,0.000000
1767638228.893600,0.657008,0.000000,0.000000,0.000000
1767638228.913595,0.663006,0.000000,0.000000,0.000000
1767638228.933610,0.669011,0.000000,0.000000,0.000000
1767638228.953662,0.675026,0.000000,0.000000,0.000000
1767638228.973566,0.680998,0.000000,0.000000,0.000000
1767638228.993657,0.687025,0.000000,0.000000,0.000000
1767638229.013536,0.692989,0.000000,0.000000,0.000000
1767638229.033684,0.699033,0.000000,0.000000,0.000000
1767638229.053697,0.705037,0.000000,0.000000,0.000000
1767638229.073637,0.711019,0.000000,0.000000,0.000000
1767638229.093562,0.716996,0.000000,0.000000,0.000000
1767638229.113586,0.723004,0.000000,0.000000,0.000000
1767638229.133516,0.728983,0.000000,0.000000,0.000000
1767638229.153544,0.734991,0.000000,0.000000,0.000000
1767638229.173586,0.741004,0.000000,0.000000,0.000000
1767638229.193648,0.747022,0.000000,0.000000,0.000000
1767638229.213565,0.752997,0.000000,0.000000,0.000000
1767638229.233547,0.758992,0.000000,0.000000,0.000000
1767638229.253592,0.765006,0.000000,0.000000,0.000000
1767638229.273665,0.771027,0.000000,0.000000,0.000000
1767638229.293578,0.777001,0.000000,0.000000,0.000000
1767638229.313694,0.783036,0.000000,0.000000,0.000000
1767638229.333684,0.789033,0.000000,0.000000,0.000000
1767638229.353598,0.795007,0.000000,0.000000,0.000000
1767638229.373622,0.801015,0.000000,0.000000,0.000000
1767638229.393667,0.807028,0.000000,0.000000,0.000000
1767638229.413593,0.813006,0.000000,0.000000,0.000000
1767638229.433552,0.818993,0.000000,0.000000,0.000000
1767638229.453556,0.824995,0.000000,0.000000,0.000000
1767638229.473623,0.831015,0.000000,0.000000,0.000000
1767638229.493606,0.837010,0.000000,0.000000,0.000000
1767638229.513723,0.843045,0.000000,0.000000,0.000000
1767638229.533633,0.849018,0.000000,0.000000,0.000000
1767638229.553537,0.854989,0.000000,0.000000,0.000000
