time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.773564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.803169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.823136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.853163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.883123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.913151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.973142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.003158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.033110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.063120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.093164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.123155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.143126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.173116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.213133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.243168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.273154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.303132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.333135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.363164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.383134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.413120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.433105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.463112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.483155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.513219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.543179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.603154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.633123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.663122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.693111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.723147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.753210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.783131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.823117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.853212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.883124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.963159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.993162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.023168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.053149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.083158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.143170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.173121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.193222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.233110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.253220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.283124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.313126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.343121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.373161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.403177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.443137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.463137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.503131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.523164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.553126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.583129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.613127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.643175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.673133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.703169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.733136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.763131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.783159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.813168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.843166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.863157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.893125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.923125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.953138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.973208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.983165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.993162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.003119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.013151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.023120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.343190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.363156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.393119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.423161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.453214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.483171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.513159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.533189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.573119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.603166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.633149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.663181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.693178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.723153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.743145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.773131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.793133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.823126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.853227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.883134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.913124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.943258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.963181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.993136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.023135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.053139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.083196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.113079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.143110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.163153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.193147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.223132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.253169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.283125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.313237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.343143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.363127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.393180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.413148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.443209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.473153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.503155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.533119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.553172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.583119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.613162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.643119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.663158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.693159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.713146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.743132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.773113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.793112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.823154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.863110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.883219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
