time,x,y,z,alpha
8.606381,0.595227,0.000000,0.000000,0.000000
8.706399,0.630233,0.000000,0.000000,0.000000
8.806337,0.666210,0.000000,0.000000,0.000000
8.906347,0.703213,0.000000,0.000000,0.000000
9.006348,0.741212,0.000000,0.000000,0.000000
9.106357,0.780214,0.000000,0.000000,0.000000
9.206542,0.820037,0.000000,0.000000,0.000000
9.306405,0.859983,0.000000,0.000000,0.000000
9.406363,0.899966,0.000000,0.000000,0.000000
9.506551,0.940041,0.000000,0.000000,0.000000
9.606810,0.980145,0.000000,0.000000,0.000000
9.707663,1.020486,0.000000,0.000000,0.000000
9.806760,1.060125,0.000000,0.000000,0.000000
9.906360,1.099965,0.000000,0.000000,0.000000
10.006342,1.139958,0.000000,0.000000,0.000000
10.106347,1.179960,0.000000,0.000000,0.000000
10.206334,1.219954,0.000000,0.000000,0.000000
10.306558,1.260044,0.000000,0.000000,0.000000
10.406472,1.300010,0.000000,0.000000,0.000000
10.508940,1.340997,0.000000,0.000000,0.000000
10.606356,1.379964,0.000000,0.000000,0.000000
10.706374,1.419971,0.000000,0.000000,0.000000
10.806956,1.460203,0.000000,0.000000,0.000000
10.906824,1.500151,0.000000,0.000000,0.000000
11.006601,1.540061,0.000000,0.000000,0.000000
11.107875,1.580571,0.000000,0.000000,0.000000
11.206609,1.620065,0.000000,0.000000,0.000000
11.306414,1.659987,0.000000,0.000000,0.000000
11.406348,1.699960,0.000000,0.000000,0.000000
11.506338,1.739957,0.000000,0.000000,0.000000
11.606459,1.780005,0.000000,0.000000,0.000000
11.706392,1.819978,0.000000,0.000000,0.000000
11.806441,1.859998,0.000000,0.000000,0.000000
11.906354,1.899963,0.000000,0.000000,0.000000
12.006389,1.939977,0.000000,0.000000,0.000000
12.107265,1.980328,0.000000,0.000000,0.000000
12.206455,2.020004,0.000000,0.000000,0.000000
12.306339,2.059957,0.000000,0.000000,0.000000
12.406339,2.099957,0.000000,0.000000,0.000000
12.506387,2.139977,0.000000,0.000000,0.000000
12.606385,2.179976,0.000000,0.000000,0.000000
12.707021,2.220230,0.000000,0.000000,0.000000
12.806474,2.260011,0.000000,0.000000,0.000000
12.906508,2.300025,0.000000,0.000000,0.000000
13.006456,2.340004,0.000000,0.000000,0.000000
13.107406,2.380384,0.000000,0.000000,0.000000
13.206372,2.419971,0.000000,0.000000,0.000000
13.306353,2.459963,0.000000,0.000000,0.000000
13.406430,2.499994,0.000000,0.000000,0.000000
13.506336,2.539956,0.000000,0.000000,0.000000
13.606356,2.579965,0.000000,0.000000,0.000000
13.706431,2.619994,0.000000,0.000000,0.000000
13.806503,2.660023,0.000000,0.000000,0.000000
13.906359,2.699966,0.000000,0.000000,0.000000
14.007233,2.740315,0.000000,0.000000,0.000000
14.106400,2.779982,0.000000,0.000000,0.000000
14.206377,2.819973,0.000000,0.000000,0.000000
14.306366,2.859969,0.000000,0.000000,0.000000
14.407052,2.900243,0.000000,0.000000,0.000000
14.506492,2.940019,0.000000,0.000000,0.000000
14.606345,2.979960,0.000000,0.000000,0.000000
14.706354,3.019964,0.000000,0.000000,0.000000
14.808237,3.060717,0.000000,0.000000,0.000000
14.906462,3.100007,0.000000,0.000000,0.000000
15.006561,3.140047,0.000000,0.000000,0.000000
15.106422,3.179991,0.000000,0.000000,0.000000
15.206476,3.219763,0.000000,0.000000,0.000000
15.306378,3.258725,0.000000,0.000000,0.000000
15.406585,3.296803,0.000000,0.000000,0.000000
15.506678,3.333836,0.000000,0.000000,0.000000
15.606473,3.369761,0.000000,0.000000,0.000000
15.706420,3.404742,0.000000,0.000000,0.000000
15.806411,3.438740,0.000000,0.000000,0.000000
15.906442,3.471750,0.000000,0.000000,0.000000
16.006383,3.503732,0.000000,0.000000,0.000000
16.106609,3.534801,0.000000,0.000000,0.000000
16.206365,3.564728,0.000000,0.000000,0.000000
16.306359,3.593727,0.000000,0.000000,0.000000
16.406373,3.621732,0.000000,0.000000,0.000000
16.506386,3.648736,0.000000,0.000000,0.000000
16.606345,3.674726,0.000000,0.000000,0.000000
16.706344,3.699727,0.000000,0.000000,0.000000
16.806354,3.723730,0.000000,0.000000,0.000000
16.906407,3.746743,0.000000,0.000000,0.000000
17.006389,3.768740,0.000000,0.000000,0.000000
17.106440,3.789751,0.000000,0.000000,0.000000
17.206356,3.809734,0.000000,0.000000,0.000000
17.306384,3.828741,0.000000,0.000000,0.000000
17.406352,3.846736,0.000000,0.000000,0.000000
17.506402,3.863745,0.000000,0.000000,0.000000
17.606474,3.879757,0.000000,0.000000,0.000000
17.706465,3.894755,0.000000,0.000000,0.000000
17.806338,3.908738,0.000000,0.000000,0.000000
17.906354,3.921741,0.000000,0.000000,0.000000
18.006353,3.933742,0.000000,0.000000,0.000000
18.106339,3.944741,0.000000,0.000000,0.000000
18.206392,3.954747,0.000000,0.000000,0.000000
18.306354,3.963745,0.000000,0.000000,0.000000
18.406372,3.971747,0.000000,0.000000,0.000000
18.506589,3.978762,0.000000,0.000000,0.000000
18.606464,3.984754,0.000000,0.000000,0.000000
18.706559,3.989758,0.000000,0.000000,0.000000
18.806416,3.993752,0.000000,0.000000,0.000000
18.906378,3.996751,0.000000,0.000000,0.000000
19.006527,3.998754,0.000000,0.000000,0.000000
19.106360,4.000101,0.000000,0.000000,0.000000
19.206380,4.000701,0.000000,0.000000,0.000000
19.306577,4.000701,0.000000,0.000000,0.000000
19.406516,4.000701,0.000000,0.000000,0.000000
19.506359,4.000701,0.000000,0.000000,0.000000
19.606359,4.000701,0.000000,0.000000,0.000000
19.706354,4.000701,0.000000,0.000000,0.000000
19.806372,4.000701,0.000000,0.000000,0.000000
19.906347,4.000701,0.000000,0.000000,0.000000
20.006881,4.000701,0.000000,0.000000,0.000000
20.106418,4.000701,0.000000,0.000000,0.000000
20.206521,4.000701,0.000000,0.000000,0.000000
20.306587,4.000701,0.000000,0.000000,0.000000
20.406392,4.000701,0.000000,0.000000,0.000000
20.506361,4.000701,0.000000,0.000000,0.000000
20.606335,4.000701,0.000000,0.000000,0.000000
20.706341,4.000701,0.000000,0.000000,0.000000
20.806349,4.000701,0.000000,0.000000,0.000000
20.906345,4.000701,0.000000,0.000000,0.000000
21.006547,4.000701,0.000000,0.000000,0.000000
21.106403,4.000701,0.000000,0.000000,0.000000
21.206351,4.000701,0.000000,0.000000,0.000000
21.306346,4.000701,0.000000,0.000000,0.000000
21.406391,4.000701,0.000000,0.000000,0.000000
21.506348,4.000701,0.000000,0.000000,0.000000
21.606369,4.000701,0.000000,0.000000,0.000000
21.706376,4.000701,0.000000,0.000000,0.000000
21.806339,4.000701,0.000000,0.000000,0.000000
21.906357,4.000701,0.000000,0.000000,0.000000
22.006489,4.000701,0.000000,0.000000,0.000000
22.106357,4.000701,0.000000,0.000000,0.000000
22.206341,4.000701,0.000000,0.000000,0.000000
22.306336,4.000701,0.000000,0.000000,0.000000
22.406339,4.000701,0.000000,0.000000,0.000000
22.507035,4.000701,0.000000,0.000000,0.000000
22.608769,4.000701,0.000000,0.000000,0.000000
22.706400,4.000701,0.000000,0.000000,0.000000
22.806502,4.000701,0.000000,0.000000,0.000000
22.906442,4.000701,0.000000,0.000000,0.000000
23.006350,4.000701,0.000000,0.000000,0.000000
23.106337,4.000701,0.000000,0.000000,0.000000
23.206351,4.000701,0.000000,0.000000,0.000000
23.306380,4.000701,0.000000,0.000000,0.000000
23.406363,4.000701,0.000000,0.000000,0.000000
23.506339,4.000701,0.000000,0.000000,0.000000
23.606399,4.000701,0.000000,0.000000,0.000000
23.706485,4.000701,0.000000,0.000000,0.000000
23.806346,4.000701,0.000000,0.000000,0.000000
23.906377,4.000701,0.000000,0.000000,0.000000
24.006386,4.000701,0.000000,0.000000,0.000000
24.106350,4.000701,0.000000,0.000000,0.000000
24.206336,4.000701,0.000000,0.000000,0.000000
24.306340,4.000701,0.000000,0.000000,0.000000
24.406335,4.000701,0.000000,0.000000,0.000000
24.506413,4.000701,0.000000,0.000000,0.000000
24.606364,4.000701,0.000000,0.000000,0.000000
24.706339,4.000701,0.000000,0.000000,0.000000
24.806382,4.000701,0.000000,0.000000,0.000000
24.906363,4.000701,0.000000,0.000000,0.000000
25.006351,4.000701,0.000000,0.000000,0.000000
25.106336,4.000701,0.000000,0.000000,0.000000
25.206396,4.000701,0.000000,0.000000,0.000000
25.306347,4.000701,0.000000,0.000000,0.000000
25.406902,4.000701,0.000000,0.000000,0.000000
25.506414,4.000701,0.000000,0.000000,0.000000
