time,linear_x,linear_y,linear_z,angular_z
2.109988,0.000000,0.000000,0.000000,0.000000
2.139994,0.000000,0.000000,0.000000,0.000000
2.169981,0.000000,0.000000,0.000000,0.000000
2.209984,0.000000,0.000000,0.000000,0.000000
2.230026,0.000000,0.000000,0.000000,0.000000
2.260001,0.000000,0.000000,0.000000,0.000000
2.290081,0.000000,0.000000,0.000000,0.000000
2.320047,0.000000,0.000000,0.000000,0.000000
2.350019,0.000000,0.000000,0.000000,0.000000
2.380025,0.000000,0.000000,0.000000,0.000000
2.410017,0.000000,0.000000,0.000000,0.000000
2.430034,0.000000,0.000000,0.000000,0.000000
2.460072,0.000000,0.000000,0.000000,0.000000
2.489998,0.000000,0.000000,0.000000,0.000000
2.519991,0.000000,0.000000,0.000000,0.000000
2.550022,0.000000,0.000000,0.000000,0.000000
2.580028,0.000000,0.000000,0.000000,0.000000
2.610032,0.000000,0.000000,0.000000,0.000000
2.640029,0.000000,0.000000,0.000000,0.000000
2.659991,0.000000,0.000000,0.000000,0.000000
2.690026,0.000000,0.000000,0.000000,0.000000
2.720022,0.000000,0.000000,0.000000,0.000000
2.740074,0.000000,0.000000,0.000000,0.000000
2.770024,0.000000,0.000000,0.000000,0.000000
2.799995,0.000000,0.000000,0.000000,0.000000
2.830038,0.000000,0.000000,0.000000,0.000000
2.859996,0.000000,0.000000,0.000000,0.000000
2.879987,0.000000,0.000000,0.000000,0.000000
2.909984,0.000000,0.000000,0.000000,0.000000
2.939993,0.000000,0.000000,0.000000,0.000000
2.970027,0.000000,0.000000,0.000000,0.000000
3.000028,0.000000,0.000000,0.000000,0.000000
3.030097,0.000000,0.000000,0.000000,0.000000
3.059997,0.000000,0.000000,0.000000,0.000000
3.090066,0.000000,0.000000,0.000000,0.000000
3.119989,0.000000,0.000000,0.000000,0.000000
3.149985,0.000000,0.000000,0.000000,0.000000
3.170027,0.000000,0.000000,0.000000,0.000000
3.199988,0.000000,0.000000,0.000000,0.000000
3.230006,0.000000,0.000000,0.000000,0.000000
3.259991,0.000000,0.000000,0.000000,0.000000
3.290029,0.000000,0.000000,0.000000,0.000000
3.319987,0.000000,0.000000,0.000000,0.000000
3.340019,0.000000,0.000000,0.000000,0.000000
3.370027,0.000000,0.000000,0.000000,0.000000
3.399993,0.000000,0.000000,0.000000,0.000000
3.429984,0.000000,0.000000,0.000000,0.000000
3.459974,0.000000,0.000000,0.000000,0.000000
3.490085,0.000000,0.000000,0.000000,0.000000
3.509987,0.000000,0.000000,0.000000,0.000000
3.539993,0.000000,0.000000,0.000000,0.000000
3.570083,0.000000,0.000000,0.000000,0.000000
3.600017,0.000000,0.000000,0.000000,0.000000
3.630024,0.000000,0.000000,0.000000,0.000000
3.660025,0.000000,0.000000,0.000000,0.000000
3.690026,0.000000,0.000000,0.000000,0.000000
3.719988,0.000000,0.000000,0.000000,0.000000
3.750019,0.000000,0.000000,0.000000,0.000000
3.780024,0.000000,0.000000,0.000000,0.000000
3.809980,0.000000,0.000000,0.000000,0.000000
3.840024,0.000000,0.000000,0.000000,0.000000
3.860050,0.000000,0.000000,0.000000,0.000000
3.890046,0.000000,0.000000,0.000000,0.000000
3.910065,0.000000,0.000000,0.000000,0.000000
3.939980,0.000000,0.000000,0.000000,0.000000
3.970025,0.000000,0.000000,0.000000,0.000000
3.990026,0.000000,0.000000,0.000000,0.000000
4.020002,0.000000,0.000000,0.000000,0.000000
4.050076,0.000000,0.000000,0.000000,0.000000
4.079979,0.000000,0.000000,0.000000,0.000000
4.110030,0.000000,0.000000,0.000000,0.000000
4.140019,0.000000,0.000000,0.000000,0.000000
4.170061,0.000000,0.000000,0.000000,0.000000
4.199978,0.000000,0.000000,0.000000,0.000000
4.230037,0.000000,0.000000,0.000000,0.000000
4.259988,0.000000,0.000000,0.000000,0.000000
4.280011,0.000000,0.000000,0.000000,0.000000
4.310029,0.000000,0.000000,0.000000,0.000000
4.330109,0.000000,0.000000,0.000000,0.000000
4.360025,0.000000,0.000000,0.000000,0.000000
4.390039,0.000000,0.000000,0.000000,0.000000
4.420025,0.000000,0.000000,0.000000,0.000000
4.450029,0.000000,0.000000,0.000000,0.000000
4.490010,0.000000,0.000000,0.000000,0.000000
4.520020,0.000000,0.000000,0.000000,0.000000
4.550048,0.000000,0.000000,0.000000,0.000000
4.570061,0.000000,0.000000,0.000000,0.000000
4.599989,0.000000,0.000000,0.000000,0.000000
4.629994,0.000000,0.000000,0.000000,0.000000
4.659980,0.000000,0.000000,0.000000,0.000000
4.679977,0.000000,0.000000,0.000000,0.000000
4.710019,0.000000,0.000000,0.000000,0.000000
4.740026,0.000000,0.000000,0.000000,0.000000
4.770099,0.000023,0.000000,0.000000,0.000000
4.790051,0.000062,0.000000,0.000000,0.000000
4.830010,0.000202,0.000000,0.000000,0.000000
4.860024,0.000360,0.000000,0.000000,0.000000
4.889989,0.000562,0.000000,0.000000,0.000000
4.909993,0.000722,0.000000,0.000000,0.000000
4.940020,0.001000,0.000000,0.000000,0.000000
4.970040,0.001323,0.000000,0.000000,0.000000
5.000033,0.001690,0.000000,0.000000,0.000000
5.030028,0.002103,0.000000,0.000000,0.000000
5.060011,0.002560,0.000000,0.000000,0.000000
5.090036,0.003063,0.000000,0.000000,0.000000
5.110027,0.003423,0.000000,0.000000,0.000000
5.140048,0.004000,0.000000,0.000000,0.000000
5.170040,0.004623,0.000000,0.000000,0.000000
5.189986,0.005062,0.000000,0.000000,0.000000
5.220051,0.005761,0.000000,0.000000,0.000000
5.250045,0.006503,0.000000,0.000000,0.000000
5.279991,0.007289,0.000000,0.000000,0.000000
5.299997,0.007839,0.000000,0.000000,0.000000
5.329998,0.008702,0.000000,0.000000,0.000000
5.360005,0.009610,0.000000,0.000000,0.000000
5.380016,0.010240,0.000000,0.000000,0.000000
5.420043,0.011561,0.000000,0.000000,0.000000
5.450019,0.012602,0.000000,0.000000,0.000000
5.470050,0.013324,0.000000,0.000000,0.000000
5.500017,0.014440,0.000000,0.000000,0.000000
5.530029,0.015603,0.000000,0.000000,0.000000
5.559999,0.016809,0.000000,0.000000,0.000000
5.580000,0.017639,0.000000,0.000000,0.000000
5.600048,0.018491,0.000000,0.000000,0.000000
5.640031,0.020250,0.000000,0.000000,0.000000
5.660017,0.021160,0.000000,0.000000,0.000000
5.690091,0.022566,0.000000,0.000000,0.000000
5.720021,0.024010,0.000000,0.000000,0.000000
5.750034,0.025503,0.000000,0.000000,0.000000
5.780071,0.027043,0.000000,0.000000,0.000000
5.800027,0.028090,0.000000,0.000000,0.000000
5.830087,0.029706,0.000000,0.000000,0.000000
5.860050,0.031361,0.000000,0.000000,0.000000
5.880017,0.032490,0.000000,0.000000,0.000000
5.920055,0.034812,0.000000,0.000000,0.000000
5.949994,0.036601,0.000000,0.000000,0.000000
5.980015,0.038439,0.000000,0.000000,0.000000
6.000032,0.039691,0.000000,0.000000,0.000000
6.029996,0.041601,0.000000,0.000000,0.000000
6.060038,0.043561,0.000000,0.000000,0.000000
6.080054,0.044892,0.000000,0.000000,0.000000
6.109998,0.046921,0.000000,0.000000,0.000000
6.140088,0.049005,0.000000,0.000000,0.000000
6.159992,0.050408,0.000000,0.000000,0.000000
6.190039,0.052564,0.000000,0.000000,0.000000
6.220041,0.054761,0.000000,0.000000,0.000000
6.239985,0.056247,0.000000,0.000000,0.000000
6.269999,0.058521,0.000000,0.000000,0.000000
6.309995,0.061620,0.000000,0.000000,0.000000
6.330003,0.063201,0.000000,0.000000,0.000000
6.349996,0.064800,0.000000,0.000000,0.000000
6.380029,0.067240,0.000000,0.000000,0.000000
6.410007,0.069721,0.000000,0.000000,0.000000
6.430002,0.071401,0.000000,0.000000,0.000000
6.459993,0.073957,0.000000,0.000000,0.000000
6.489992,0.076560,0.000000,0.000000,0.000000
6.529994,0.080100,0.000000,0.000000,0.000000
6.560014,0.082809,0.000000,0.000000,0.000000
6.590072,0.085567,0.000000,0.000000,0.000000
6.610021,0.087422,0.000000,0.000000,0.000000
6.639995,0.090247,0.000000,0.000000,0.000000
6.670033,0.093124,0.000000,0.000000,0.000000
6.690024,0.095063,0.000000,0.000000,0.000000
6.720058,0.098014,0.000000,0.000000,0.000000
6.750032,0.100999,0.000000,0.000000,0.000000
6.779985,0.103956,0.000000,0.000000,0.000000
6.810042,0.106879,0.000000,0.000000,0.000000
6.830036,0.108799,0.000000,0.000000,0.000000
6.870044,0.112580,0.000000,0.000000,0.000000
6.890013,0.114437,0.000000,0.000000,0.000000
6.929992,0.118095,0.000000,0.000000,0.000000
6.950048,0.119900,0.000000,0.000000,0.000000
6.980004,0.122558,0.000000,0.000000,0.000000
7.010000,0.125176,0.000000,0.000000,0.000000
7.040026,0.127750,0.000000,0.000000,0.000000
7.060001,0.129438,0.000000,0.000000,0.000000
7.090016,0.131937,0.000000,0.000000,0.000000
7.120017,0.134390,0.000000,0.000000,0.000000
7.150030,0.136798,0.000000,0.000000,0.000000
7.179987,0.139157,0.000000,0.000000,0.000000
7.209999,0.141476,0.000000,0.000000,0.000000
7.240000,0.143748,0.000000,0.000000,0.000000
7.270036,0.145979,0.000000,0.000000,0.000000
7.300094,0.148165,0.000000,0.000000,0.000000
7.319996,0.149588,0.000000,0.000000,0.000000
7.350005,0.151696,0.000000,0.000000,0.000000
7.380016,0.153760,0.000000,0.000000,0.000000
7.409983,0.155775,0.000000,0.000000,0.000000
7.439988,0.157748,0.000000,0.000000,0.000000
7.469981,0.159675,0.000000,0.000000,0.000000
7.500026,0.161560,0.000000,0.000000,0.000000
7.520036,0.162791,0.000000,0.000000,0.000000
7.550044,0.164599,0.000000,0.000000,0.000000
7.570025,0.165778,0.000000,0.000000,0.000000
7.590017,0.166937,0.000000,0.000000,0.000000
7.629992,0.169196,0.000000,0.000000,0.000000
7.660024,0.170840,0.000000,0.000000,0.000000
7.680078,0.171913,0.000000,0.000000,0.000000
7.710042,0.173478,0.000000,0.000000,0.000000
7.740028,0.175000,0.000000,0.000000,0.000000
7.769997,0.176476,0.000000,0.000000,0.000000
7.800029,0.177910,0.000000,0.000000,0.000000
7.820023,0.178840,0.000000,0.000000,0.000000
7.860032,0.180640,0.000000,0.000000,0.000000
7.880011,0.181509,0.000000,0.000000,0.000000
7.910021,0.182777,0.000000,0.000000,0.000000
7.940020,0.184000,0.000000,0.000000,0.000000
7.960029,0.184790,0.000000,0.000000,0.000000
7.989983,0.185936,0.000000,0.000000,0.000000
8.020038,0.187041,0.000000,0.000000,0.000000
8.040016,0.187750,0.000000,0.000000,0.000000
8.070049,0.188778,0.000000,0.000000,0.000000
8.090012,0.189437,0.000000,0.000000,0.000000
8.119998,0.190389,0.000000,0.000000,0.000000
8.150015,0.191297,0.000000,0.000000,0.000000
8.170003,0.191877,0.000000,0.000000,0.000000
8.200003,0.192709,0.000000,0.000000,0.000000
8.230016,0.193497,0.000000,0.000000,0.000000
8.260029,0.194240,0.000000,0.000000,0.000000
8.290038,0.194938,0.000000,0.000000,0.000000
8.330083,0.195799,0.000000,0.000000,0.000000
8.350037,0.196198,0.000000,0.000000,0.000000
8.380028,0.196760,0.000000,0.000000,0.000000
8.410083,0.197279,0.000000,0.000000,0.000000
8.440010,0.197750,0.000000,0.000000,0.000000
8.460003,0.198040,0.000000,0.000000,0.000000
8.489998,0.198437,0.000000,0.000000,0.000000
8.520043,0.198790,0.000000,0.000000,0.000000
8.550082,0.199098,0.000000,0.000000,0.000000
8.579984,0.199360,0.000000,0.000000,0.000000
8.610024,0.199578,0.000000,0.000000,0.000000
8.640019,0.199750,0.000000,0.000000,0.000000
8.670093,0.199878,0.000000,0.000000,0.000000
8.700003,0.199960,0.000000,0.000000,0.000000
8.720061,0.199990,0.000000,0.000000,0.000000
8.749994,0.200000,0.000000,0.000000,0.000000
8.780040,0.200000,0.000000,0.000000,0.000000
8.810028,0.200000,0.000000,0.000000,0.000000
8.840044,0.200000,0.000000,0.000000,0.000000
8.860009,0.200000,0.000000,0.000000,0.000000
8.900012,0.200000,0.000000,0.000000,0.000000
8.930070,0.200000,0.000000,0.000000,0.000000
8.949983,0.200000,0.000000,0.000000,0.000000
8.980017,0.200000,0.000000,0.000000,0.000000
9.010015,0.200000,0.000000,0.000000,0.000000
9.040036,0.200000,0.000000,0.000000,0.000000
9.070016,0.200000,0.000000,0.000000,0.000000
9.100036,0.200000,0.000000,0.000000,0.000000
9.129976,0.200000,0.000000,0.000000,0.000000
9.149956,0.200000,0.000000,0.000000,0.000000
9.180024,0.200000,0.000000,0.000000,0.000000
9.219993,0.200000,0.000000,0.000000,0.000000
9.250033,0.200000,0.000000,0.000000,0.000000
9.270036,0.200000,0.000000,0.000000,0.000000
9.300036,0.200000,0.000000,0.000000,0.000000
9.330082,0.200000,0.000000,0.000000,0.000000
9.359992,0.200000,0.000000,0.000000,0.000000
9.390016,0.200000,0.000000,0.000000,0.000000
9.420024,0.200000,0.000000,0.000000,0.000000
9.449999,0.200000,0.000000,0.000000,0.000000
9.480035,0.200000,0.000000,0.000000,0.000000
9.510075,0.200000,0.000000,0.000000,0.000000
9.539979,0.200000,0.000000,0.000000,0.000000
9.570024,0.200000,0.000000,0.000000,0.000000
9.589982,0.200000,0.000000,0.000000,0.000000
9.610047,0.200000,0.000000,0.000000,0.000000
9.640029,0.200000,0.000000,0.000000,0.000000
9.670048,0.200000,0.000000,0.000000,0.000000
9.699996,0.200000,0.000000,0.000000,0.000000
9.730032,0.200000,0.000000,0.000000,0.000000
9.759992,0.200000,0.000000,0.000000,0.000000
9.780027,0.200000,0.000000,0.000000,0.000000
9.809993,0.200000,0.000000,0.000000,0.000000
9.840023,0.200000,0.000000,0.000000,0.000000
9.860021,0.200000,0.000000,0.000000,0.000000
9.890044,0.200000,0.000000,0.000000,0.000000
9.920042,0.200000,0.000000,0.000000,0.000000
9.950025,0.200000,0.000000,0.000000,0.000000
9.970024,0.200000,0.000000,0.000000,0.000000
9.999995,0.200000,0.000000,0.000000,0.000000
10.030010,0.200000,0.000000,0.000000,0.000000
10.050051,0.200000,0.000000,0.000000,0.000000
10.080007,0.200000,0.000000,0.000000,0.000000
10.110001,0.200000,0.000000,0.000000,0.000000
10.139997,0.200000,0.000000,0.000000,0.000000
10.170009,0.200000,0.000000,0.000000,0.000000
10.199985,0.200000,0.000000,0.000000,0.000000
10.230024,0.200000,0.000000,0.000000,0.000000
10.259987,0.200000,0.000000,0.000000,0.000000
10.290027,0.200000,0.000000,0.000000,0.000000
10.320030,0.200000,0.000000,0.000000,0.000000
10.350015,0.200000,0.000000,0.000000,0.000000
10.380023,0.200000,0.000000,0.000000,0.000000
10.400007,0.200000,0.000000,0.000000,0.000000
10.450008,0.200000,0.000000,0.000000,0.000000
10.479973,0.200000,0.000000,0.000000,0.000000
10.500027,0.200000,0.000000,0.000000,0.000000
10.530011,0.200000,0.000000,0.000000,0.000000
10.560010,0.200000,0.000000,0.000000,0.000000
10.590003,0.200000,0.000000,0.000000,0.000000
10.610033,0.200000,0.000000,0.000000,0.000000
10.649994,0.200000,0.000000,0.000000,0.000000
10.670033,0.200000,0.000000,0.000000,0.000000
10.699994,0.200000,0.000000,0.000000,0.000000
10.730036,0.200000,0.000000,0.000000,0.000000
10.760052,0.200000,0.000000,0.000000,0.000000
10.790044,0.200000,0.000000,0.000000,0.000000
10.820003,0.200000,0.000000,0.000000,0.000000
10.850032,0.200000,0.000000,0.000000,0.000000
10.880038,0.200000,0.000000,0.000000,0.000000
10.910091,0.200000,0.000000,0.000000,0.000000
10.940026,0.200000,0.000000,0.000000,0.000000
10.960002,0.200000,0.000000,0.000000,0.000000
10.989989,0.200000,0.000000,0.000000,0.000000
11.020002,0.200000,0.000000,0.000000,0.000000
11.049994,0.200000,0.000000,0.000000,0.000000
11.080009,0.200000,0.000000,0.000000,0.000000
11.110033,0.200000,0.000000,0.000000,0.000000
11.140015,0.200000,0.000000,0.000000,0.000000
11.170014,0.200000,0.000000,0.000000,0.000000
11.200009,0.200000,0.000000,0.000000,0.000000
11.229995,0.200000,0.000000,0.000000,0.000000
11.260001,0.200000,0.000000,0.000000,0.000000
