time,x,y,z,alpha
4.270000,0.000000,0.000000,0.000000,0.000000
4.290000,0.000000,0.000000,0.000000,0.000000
4.320000,0.000000,0.000000,0.000000,0.000000
4.340000,0.000000,0.000000,0.000000,0.000000
4.360000,0.000000,0.000000,0.000000,0.000000
4.390000,0.000000,0.000000,0.000000,0.000000
4.410000,0.000000,0.000000,0.000000,0.000000
4.440000,0.000000,0.000000,0.000000,0.000000
4.460000,0.000000,0.000000,0.000000,0.000000
4.490000,0.000000,0.000000,0.000000,0.000000
4.510000,0.000000,0.000000,0.000000,0.000000
4.530000,0.000000,0.000000,0.000000,0.000000
4.560000,0.000000,0.000000,0.000000,0.000000
4.580000,0.000000,0.000000,0.000000,0.000000
4.610000,0.000000,0.000000,0.000000,0.000000
4.630000,0.000000,0.000000,0.000000,0.000000
4.660000,0.000000,0.000000,0.000000,0.000000
4.680000,0.000000,0.000000,0.000000,0.000000
4.710000,0.000000,0.000000,0.000000,0.000000
4.730000,0.000000,0.000000,0.000000,0.000000
4.760000,0.000000,0.000000,0.000000,0.000000
4.790000,0.000000,0.000000,0.000000,0.000000
4.810000,0.000000,0.000000,0.000000,0.000000
4.830000,0.000000,0.000000,0.000000,0.000000
4.860000,0.000000,0.000000,0.000000,0.000000
4.890000,0.000000,0.000000,0.000000,0.000000
4.910000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.960000,0.000000,0.000000,0.000000,0.000000
4.980000,0.000000,0.000000,0.000000,0.000000
5.010000,0.000000,0.000000,0.000000,0.000000
5.030000,0.000000,0.000000,0.000000,0.000000
5.050000,0.000002,0.000000,0.000000,0.000000
5.070000,0.000006,0.000000,0.000000,0.000000
5.100000,0.000017,0.000000,0.000000,0.000000
5.120000,0.000028,0.000000,0.000000,0.000000
5.150000,0.000055,0.000000,0.000000,0.000000
5.170000,0.000080,0.000000,0.000000,0.000000
5.190000,0.000112,0.000000,0.000000,0.000000
5.210000,0.000150,0.000000,0.000000,0.000000
5.240000,0.000224,0.000000,0.000000,0.000000
5.260000,0.000284,0.000000,0.000000,0.000000
5.290000,0.000392,0.000000,0.000000,0.000000
5.310000,0.000477,0.000000,0.000000,0.000000
5.330000,0.000574,0.000000,0.000000,0.000000
5.360000,0.000743,0.000000,0.000000,0.000000
5.380000,0.000871,0.000000,0.000000,0.000000
5.410000,0.001090,0.000000,0.000000,0.000000
5.430000,0.001254,0.000000,0.000000,0.000000
5.460000,0.001529,0.000000,0.000000,0.000000
5.480000,0.001733,0.000000,0.000000,0.000000
5.500000,0.001953,0.000000,0.000000,0.000000
5.530000,0.002317,0.000000,0.000000,0.000000
5.550000,0.002583,0.000000,0.000000,0.000000
5.580000,0.003016,0.000000,0.000000,0.000000
5.600000,0.003330,0.000000,0.000000,0.000000
5.620000,0.003665,0.000000,0.000000,0.000000
5.650000,0.004206,0.000000,0.000000,0.000000
5.670000,0.004593,0.000000,0.000000,0.000000
5.690000,0.005003,0.000000,0.000000,0.000000
5.710000,0.005436,0.000000,0.000000,0.000000
5.740000,0.006129,0.000000,0.000000,0.000000
5.760000,0.006622,0.000000,0.000000,0.000000
5.780000,0.007138,0.000000,0.000000,0.000000
5.810000,0.007961,0.000000,0.000000,0.000000
5.840000,0.008841,0.000000,0.000000,0.000000
5.860000,0.009462,0.000000,0.000000,0.000000
5.890000,0.010443,0.000000,0.000000,0.000000
5.910000,0.011131,0.000000,0.000000,0.000000
5.930000,0.011848,0.000000,0.000000,0.000000
5.960000,0.012976,0.000000,0.000000,0.000000
5.980000,0.013765,0.000000,0.000000,0.000000
6.000000,0.014584,0.000000,0.000000,0.000000
6.030000,0.015868,0.000000,0.000000,0.000000
6.050000,0.016762,0.000000,0.000000,0.000000
6.070000,0.017687,0.000000,0.000000,0.000000
6.100000,0.019133,0.000000,0.000000,0.000000
6.120000,0.020138,0.000000,0.000000,0.000000
6.140000,0.021174,0.000000,0.000000,0.000000
6.160000,0.022243,0.000000,0.000000,0.000000
6.190000,0.023908,0.000000,0.000000,0.000000
6.210000,0.025060,0.000000,0.000000,0.000000
6.240000,0.026852,0.000000,0.000000,0.000000
6.260000,0.028089,0.000000,0.000000,0.000000
6.290000,0.030009,0.000000,0.000000,0.000000
6.310000,0.031333,0.000000,0.000000,0.000000
6.340000,0.033385,0.000000,0.000000,0.000000
6.360000,0.034797,0.000000,0.000000,0.000000
6.390000,0.036983,0.000000,0.000000,0.000000
6.410000,0.038486,0.000000,0.000000,0.000000
6.430000,0.040025,0.000000,0.000000,0.000000
6.450000,0.041601,0.000000,0.000000,0.000000
6.480000,0.044034,0.000000,0.000000,0.000000
6.500000,0.045703,0.000000,0.000000,0.000000
6.530000,0.048277,0.000000,0.000000,0.000000
6.550000,0.050040,0.000000,0.000000,0.000000
6.570000,0.051840,0.000000,0.000000,0.000000
6.600000,0.054613,0.000000,0.000000,0.000000
6.630000,0.057473,0.000000,0.000000,0.000000
6.650000,0.059427,0.000000,0.000000,0.000000
6.670000,0.061420,0.000000,0.000000,0.000000
6.700000,0.064483,0.000000,0.000000,0.000000
6.720000,0.066574,0.000000,0.000000,0.000000
6.750000,0.069783,0.000000,0.000000,0.000000
6.770000,0.071972,0.000000,0.000000,0.000000
6.790000,0.074201,0.000000,0.000000,0.000000
6.820000,0.077618,0.000000,0.000000,0.000000
6.840000,0.079945,0.000000,0.000000,0.000000
6.870000,0.083511,0.000000,0.000000,0.000000
6.890000,0.085938,0.000000,0.000000,0.000000
6.910000,0.088404,0.000000,0.000000,0.000000
6.940000,0.092180,0.000000,0.000000,0.000000
6.960000,0.094746,0.000000,0.000000,0.000000
6.980000,0.097353,0.000000,0.000000,0.000000
7.010000,0.101338,0.000000,0.000000,0.000000
7.030000,0.104044,0.000000,0.000000,0.000000
7.060000,0.108179,0.000000,0.000000,0.000000
7.080000,0.110986,0.000000,0.000000,0.000000
7.100000,0.113832,0.000000,0.000000,0.000000
7.120000,0.116719,0.000000,0.000000,0.000000
7.150000,0.121123,0.000000,0.000000,0.000000
7.170000,0.124109,0.000000,0.000000,0.000000
7.190000,0.127135,0.000000,0.000000,0.000000
7.210000,0.130200,0.000000,0.000000,0.000000
7.240000,0.134872,0.000000,0.000000,0.000000
7.260000,0.138036,0.000000,0.000000,0.000000
7.290000,0.142856,0.000000,0.000000,0.000000
7.310000,0.146118,0.000000,0.000000,0.000000
7.340000,0.151085,0.000000,0.000000,0.000000
7.360000,0.154444,0.000000,0.000000,0.000000
7.390000,0.159556,0.000000,0.000000,0.000000
7.410000,0.163012,0.000000,0.000000,0.000000
7.430000,0.166506,0.000000,0.000000,0.000000
7.460000,0.171819,0.000000,0.000000,0.000000
7.480000,0.175408,0.000000,0.000000,0.000000
7.500000,0.179035,0.000000,0.000000,0.000000
7.530000,0.184546,0.000000,0.000000,0.000000
7.550000,0.188266,0.000000,0.000000,0.000000
7.580000,0.193916,0.000000,0.000000,0.000000
7.600000,0.197729,0.000000,0.000000,0.000000
7.630000,0.203515,0.000000,0.000000,0.000000
7.650000,0.207418,0.000000,0.000000,0.000000
7.680000,0.213340,0.000000,0.000000,0.000000
7.700000,0.217332,0.000000,0.000000,0.000000
7.730000,0.223385,0.000000,0.000000,0.000000
7.750000,0.227464,0.000000,0.000000,0.000000
7.780000,0.233647,0.000000,0.000000,0.000000
7.800000,0.237812,0.000000,0.000000,0.000000
7.830000,0.244121,0.000000,0.000000,0.000000
7.850000,0.248369,0.000000,0.000000,0.000000
7.880000,0.254802,0.000000,0.000000,0.000000
7.900000,0.259131,0.000000,0.000000,0.000000
7.920000,0.263492,0.000000,0.000000,0.000000
7.950000,0.270093,0.000000,0.000000,0.000000
7.970000,0.274532,0.000000,0.000000,0.000000
7.990000,0.279002,0.000000,0.000000,0.000000
8.010000,0.283502,0.000000,0.000000,0.000000
8.040000,0.290307,0.000000,0.000000,0.000000
8.060000,0.294881,0.000000,0.000000,0.000000
8.080000,0.299483,0.000000,0.000000,0.000000
8.110000,0.306440,0.000000,0.000000,0.000000
8.130000,0.311112,0.000000,0.000000,0.000000
8.150000,0.315812,0.000000,0.000000,0.000000
8.180000,0.322912,0.000000,0.000000,0.000000
8.200000,0.327677,0.000000,0.000000,0.000000
8.230000,0.334874,0.000000,0.000000,0.000000
8.260000,0.342126,0.000000,0.000000,0.000000
8.280000,0.346992,0.000000,0.000000,0.000000
8.300000,0.351880,0.000000,0.000000,0.000000
8.330000,0.359257,0.000000,0.000000,0.000000
8.350000,0.364202,0.000000,0.000000,0.000000
8.370000,0.369170,0.000000,0.000000,0.000000
8.400000,0.376660,0.000000,0.000000,0.000000
8.420000,0.381680,0.000000,0.000000,0.000000
8.450000,0.389246,0.000000,0.000000,0.000000
8.470000,0.394314,0.000000,0.000000,0.000000
8.490000,0.399400,0.000000,0.000000,0.000000
8.520000,0.407063,0.000000,0.000000,0.000000
8.540000,0.412192,0.000000,0.000000,0.000000
8.570000,0.419917,0.000000,0.000000,0.000000
8.590000,0.425086,0.000000,0.000000,0.000000
8.610000,0.430270,0.000000,0.000000,0.000000
8.640000,0.438072,0.000000,0.000000,0.000000
8.660000,0.443290,0.000000,0.000000,0.000000
8.690000,0.451140,0.000000,0.000000,0.000000
8.710000,0.456388,0.000000,0.000000,0.000000
8.730000,0.461647,0.000000,0.000000,0.000000
8.760000,0.469553,0.000000,0.000000,0.000000
8.780000,0.474835,0.000000,0.000000,0.000000
8.810000,0.482774,0.000000,0.000000,0.000000
8.830000,0.488076,0.000000,0.000000,0.000000
8.860000,0.496041,0.000000,0.000000,0.000000
8.880000,0.501358,0.000000,0.000000,0.000000
8.910000,0.509341,0.000000,0.000000,0.000000
8.930000,0.514668,0.000000,0.000000,0.000000
8.960000,0.522663,0.000000,0.000000,0.000000
8.980000,0.527996,0.000000,0.000000,0.000000
9.010000,0.535996,0.000000,0.000000,0.000000
9.030000,0.541329,0.000000,0.000000,0.000000
9.060000,0.549329,0.000000,0.000000,0.000000
9.080000,0.554662,0.000000,0.000000,0.000000
9.100000,0.559995,0.000000,0.000000,0.000000
9.130000,0.567995,0.000000,0.000000,0.000000
9.150000,0.573329,0.000000,0.000000,0.000000
9.170000,0.578662,0.000000,0.000000,0.000000
9.200000,0.586662,0.000000,0.000000,0.000000
9.220000,0.591995,0.000000,0.000000,0.000000
9.250000,0.599995,0.000000,0.000000,0.000000
9.270000,0.605329,0.000000,0.000000,0.000000
9.290000,0.610662,0.000000,0.000000,0.000000
9.320000,0.618662,0.000000,0.000000,0.000000
9.340000,0.623995,0.000000,0.000000,0.000000
9.370000,0.631995,0.000000,0.000000,0.000000
9.390000,0.637328,0.000000,0.000000,0.000000
9.410000,0.642662,0.000000,0.000000,0.000000
9.440000,0.650662,0.000000,0.000000,0.000000
9.460000,0.655995,0.000000,0.000000,0.000000
9.490000,0.663995,0.000000,0.000000,0.000000
9.510000,0.669328,0.000000,0.000000,0.000000
9.540000,0.677328,0.000000,0.000000,0.000000
9.560000,0.682661,0.000000,0.000000,0.000000
9.590000,0.690661,0.000000,0.000000,0.000000
9.610000,0.695995,0.000000,0.000000,0.000000
9.640000,0.703995,0.000000,0.000000,0.000000
9.660000,0.709328,0.000000,0.000000,0.000000
9.690000,0.717328,0.000000,0.000000,0.000000
9.710000,0.722661,0.000000,0.000000,0.000000
9.740000,0.730661,0.000000,0.000000,0.000000
9.770000,0.738661,0.000000,0.000000,0.000000
9.790000,0.743994,0.000000,0.000000,0.000000
9.820000,0.751994,0.000000,0.000000,0.000000
9.840000,0.757328,0.000000,0.000000,0.000000
9.860000,0.762661,0.000000,0.000000,0.000000
9.890000,0.770661,0.000000,0.000000,0.000000
9.910000,0.775994,0.000000,0.000000,0.000000
9.930000,0.781327,0.000000,0.000000,0.000000
9.960000,0.789327,0.000000,0.000000,0.000000
9.980000,0.794661,0.000000,0.000000,0.000000
10.000000,0.799994,0.000000,0.000000,0.000000
10.030000,0.807994,0.000000,0.000000,0.000000
10.050000,0.813327,0.000000,0.000000,0.000000
10.070000,0.818661,0.000000,0.000000,0.000000
10.100000,0.826660,0.000000,0.000000,0.000000
10.120000,0.831994,0.000000,0.000000,0.000000
10.140000,0.837327,0.000000,0.000000,0.000000
10.170000,0.845327,0.000000,0.000000,0.000000
10.190000,0.850660,0.000000,0.000000,0.000000
10.210000,0.855994,0.000000,0.000000,0.000000
10.240000,0.863994,0.000000,0.000000,0.000000
10.260000,0.869327,0.000000,0.000000,0.000000
10.290000,0.877327,0.000000,0.000000,0.000000
10.310000,0.882660,0.000000,0.000000,0.000000
10.330000,0.887993,0.000000,0.000000,0.000000
10.360000,0.895993,0.000000,0.000000,0.000000
10.380000,0.901327,0.000000,0.000000,0.000000
10.410000,0.909327,0.000000,0.000000,0.000000
10.430000,0.914660,0.000000,0.000000,0.000000
10.460000,0.922660,0.000000,0.000000,0.000000
10.480000,0.927993,0.000000,0.000000,0.000000
10.500000,0.933326,0.000000,0.000000,0.000000
10.530000,0.941326,0.000000,0.000000,0.000000
10.550000,0.946660,0.000000,0.000000,0.000000
