time,x,y,z,alpha
2.130028,0.000000,0.000000,0.000000,0.000000
2.160015,0.000000,0.000000,0.000000,0.000000
2.189985,0.000000,0.000000,0.000000,0.000000
2.219985,0.000000,0.000000,0.000000,0.000000
2.249984,0.000000,0.000000,0.000000,0.000000
2.280030,0.000000,0.000000,0.000000,0.000000
2.310045,0.000000,0.000000,0.000000,0.000000
2.340017,0.000000,0.000000,0.000000,0.000000
2.370027,0.000000,0.000000,0.000000,0.000000
2.400027,0.000000,0.000000,0.000000,0.000000
2.420051,0.000000,0.000000,0.000000,0.000000
2.460072,0.000000,0.000000,0.000000,0.000000
2.479995,0.000000,0.000000,0.000000,0.000000
2.510025,0.000000,0.000000,0.000000,0.000000
2.540049,0.000000,0.000000,0.000000,0.000000
2.570026,0.000000,0.000000,0.000000,0.000000
2.600002,0.000000,0.000000,0.000000,0.000000
2.630069,0.000000,0.000000,0.000000,0.000000
2.659991,0.000000,0.000000,0.000000,0.000000
2.679995,0.000000,0.000000,0.000000,0.000000
2.710031,0.000000,0.000000,0.000000,0.000000
2.730017,0.000000,0.000000,0.000000,0.000000
2.760031,0.000000,0.000000,0.000000,0.000000
2.790023,0.000000,0.000000,0.000000,0.000000
2.819995,0.000000,0.000000,0.000000,0.000000
2.849993,0.000000,0.000000,0.000000,0.000000
2.869995,0.000000,0.000000,0.000000,0.000000
2.900031,0.000000,0.000000,0.000000,0.000000
2.930013,0.000000,0.000000,0.000000,0.000000
2.959992,0.000000,0.000000,0.000000,0.000000
2.989995,0.000000,0.000000,0.000000,0.000000
3.020036,0.000000,0.000000,0.000000,0.000000
3.050024,0.000000,0.000000,0.000000,0.000000
3.080019,0.000000,0.000000,0.000000,0.000000
3.109999,0.000000,0.000000,0.000000,0.000000
3.139990,0.000000,0.000000,0.000000,0.000000
3.170027,0.000000,0.000000,0.000000,0.000000
3.190041,0.000000,0.000000,0.000000,0.000000
3.220004,0.000000,0.000000,0.000000,0.000000
3.250085,0.000000,0.000000,0.000000,0.000000
3.279986,0.000000,0.000000,0.000000,0.000000
3.299994,0.000000,0.000000,0.000000,0.000000
3.340019,0.000000,0.000000,0.000000,0.000000
3.359982,0.000000,0.000000,0.000000,0.000000
3.390003,0.000000,0.000000,0.000000,0.000000
3.419982,0.000000,0.000000,0.000000,0.000000
3.450014,0.000000,0.000000,0.000000,0.000000
3.470026,0.000000,0.000000,0.000000,0.000000
3.499989,0.000000,0.000000,0.000000,0.000000
3.530030,0.000000,0.000000,0.000000,0.000000
3.560021,0.000000,0.000000,0.000000,0.000000
3.590018,0.000000,0.000000,0.000000,0.000000
3.620038,0.000000,0.000000,0.000000,0.000000
3.650028,0.000000,0.000000,0.000000,0.000000
3.679985,0.000000,0.000000,0.000000,0.000000
3.710007,0.000000,0.000000,0.000000,0.000000
3.740035,0.000000,0.000000,0.000000,0.000000
3.770032,0.000000,0.000000,0.000000,0.000000
3.800015,0.000000,0.000000,0.000000,0.000000
3.830039,0.000000,0.000000,0.000000,0.000000
3.850072,0.000000,0.000000,0.000000,0.000000
3.880007,0.000000,0.000000,0.000000,0.000000
3.900001,0.000000,0.000000,0.000000,0.000000
3.930013,0.000000,0.000000,0.000000,0.000000
3.960016,0.000000,0.000000,0.000000,0.000000
3.980023,0.000000,0.000000,0.000000,0.000000
4.010016,0.000000,0.000000,0.000000,0.000000
4.040021,0.000000,0.000000,0.000000,0.000000
4.069979,0.000000,0.000000,0.000000,0.000000
4.100019,0.000000,0.000000,0.000000,0.000000
4.130007,0.000000,0.000000,0.000000,0.000000
4.160050,0.000000,0.000000,0.000000,0.000000
4.189983,0.000000,0.000000,0.000000,0.000000
4.220068,0.000000,0.000000,0.000000,0.000000
4.249980,0.000000,0.000000,0.000000,0.000000
4.270026,0.000000,0.000000,0.000000,0.000000
4.300023,0.000000,0.000000,0.000000,0.000000
4.320018,0.000000,0.000000,0.000000,0.000000
4.350023,0.000000,0.000000,0.000000,0.000000
4.380040,0.000000,0.000000,0.000000,0.000000
4.410068,0.000000,0.000000,0.000000,0.000000
4.440029,0.000000,0.000000,0.000000,0.000000
4.470000,0.000000,0.000000,0.000000,0.000000
4.509991,0.000000,0.000000,0.000000,0.000000
4.540016,0.000000,0.000000,0.000000,0.000000
4.559999,0.000000,0.000000,0.000000,0.000000
4.599989,0.000000,0.000000,0.000000,0.000000
4.620147,0.000000,0.000000,0.000000,0.000000
4.650059,0.000000,0.000000,0.000000,0.000000
4.669978,0.000000,0.000000,0.000000,0.000000
4.699991,0.000000,0.000000,0.000000,0.000000
4.730001,0.000000,0.000000,0.000000,0.000000
4.760063,0.000000,0.000000,0.000000,0.000000
4.780048,0.000001,0.000000,0.000000,0.000000
4.809991,0.000003,0.000000,0.000000,0.000000
4.850020,0.000011,0.000000,0.000000,0.000000
4.870020,0.000018,0.000000,0.000000,0.000000
4.900009,0.000034,0.000000,0.000000,0.000000
4.930023,0.000057,0.000000,0.000000,0.000000
4.959997,0.000089,0.000000,0.000000,0.000000
4.990007,0.000130,0.000000,0.000000,0.000000
5.019994,0.000183,0.000000,0.000000,0.000000
5.050021,0.000248,0.000000,0.000000,0.000000
5.080051,0.000328,0.000000,0.000000,0.000000
5.100040,0.000389,0.000000,0.000000,0.000000
5.130036,0.000495,0.000000,0.000000,0.000000
5.159988,0.000617,0.000000,0.000000,0.000000
5.179982,0.000710,0.000000,0.000000,0.000000
5.210024,0.000865,0.000000,0.000000,0.000000
5.239985,0.001042,0.000000,0.000000,0.000000
5.260004,0.001172,0.000000,0.000000,0.000000
5.299997,0.001463,0.000000,0.000000,0.000000
5.319996,0.001626,0.000000,0.000000,0.000000
5.350025,0.001892,0.000000,0.000000,0.000000
5.380016,0.002185,0.000000,0.000000,0.000000
5.400030,0.002396,0.000000,0.000000,0.000000
5.440002,0.002858,0.000000,0.000000,0.000000
5.460028,0.003111,0.000000,0.000000,0.000000
5.490006,0.003516,0.000000,0.000000,0.000000
5.520034,0.003955,0.000000,0.000000,0.000000
5.550009,0.004429,0.000000,0.000000,0.000000
5.570038,0.004765,0.000000,0.000000,0.000000
5.600048,0.005301,0.000000,0.000000,0.000000
5.629988,0.005874,0.000000,0.000000,0.000000
5.650062,0.006281,0.000000,0.000000,0.000000
5.680025,0.006922,0.000000,0.000000,0.000000
5.710029,0.007606,0.000000,0.000000,0.000000
5.739990,0.008333,0.000000,0.000000,0.000000
5.770051,0.009107,0.000000,0.000000,0.000000
5.790038,0.009648,0.000000,0.000000,0.000000
5.820035,0.010498,0.000000,0.000000,0.000000
5.850070,0.011399,0.000000,0.000000,0.000000
5.869993,0.012024,0.000000,0.000000,0.000000
5.910025,0.013347,0.000000,0.000000,0.000000
5.940020,0.014400,0.000000,0.000000,0.000000
5.969989,0.015506,0.000000,0.000000,0.000000
5.990017,0.016276,0.000000,0.000000,0.000000
6.020038,0.017477,0.000000,0.000000,0.000000
6.049998,0.018734,0.000000,0.000000,0.000000
6.080054,0.020053,0.000000,0.000000,0.000000
6.100010,0.020962,0.000000,0.000000,0.000000
6.129996,0.022379,0.000000,0.000000,0.000000
6.150062,0.023363,0.000000,0.000000,0.000000
6.180037,0.024885,0.000000,0.000000,0.000000
6.210037,0.026472,0.000000,0.000000,0.000000
6.230025,0.027567,0.000000,0.000000,0.000000
6.260024,0.029266,0.000000,0.000000,0.000000
6.289992,0.031031,0.000000,0.000000,0.000000
6.330003,0.033497,0.000000,0.000000,0.000000
6.349996,0.034776,0.000000,0.000000,0.000000
6.369996,0.036088,0.000000,0.000000,0.000000
6.389992,0.037433,0.000000,0.000000,0.000000
6.420068,0.039517,0.000000,0.000000,0.000000
6.449995,0.041667,0.000000,0.000000,0.000000
6.480045,0.043903,0.000000,0.000000,0.000000
6.519995,0.046996,0.000000,0.000000,0.000000
6.550027,0.049416,0.000000,0.000000,0.000000
6.580025,0.051913,0.000000,0.000000,0.000000
6.600056,0.053627,0.000000,0.000000,0.000000
6.639995,0.057157,0.000000,0.000000,0.000000
6.660040,0.058985,0.000000,0.000000,0.000000
6.690024,0.061792,0.000000,0.000000,0.000000
6.709995,0.063710,0.000000,0.000000,0.000000
6.740031,0.066668,0.000000,0.000000,0.000000
6.770026,0.069713,0.000000,0.000000,0.000000
6.800015,0.072845,0.000000,0.000000,0.000000
6.820031,0.074984,0.000000,0.000000,0.000000
6.860054,0.079377,0.000000,0.000000,0.000000
6.890013,0.082763,0.000000,0.000000,0.000000
6.909993,0.085068,0.000000,0.000000,0.000000
6.940017,0.088600,0.000000,0.000000,0.000000
6.970033,0.092212,0.000000,0.000000,0.000000
7.000023,0.095901,0.000000,0.000000,0.000000
7.029994,0.099666,0.000000,0.000000,0.000000
7.049993,0.102220,0.000000,0.000000,0.000000
7.080023,0.106120,0.000000,0.000000,0.000000
7.110116,0.110103,0.000000,0.000000,0.000000
7.140123,0.114148,0.000000,0.000000,0.000000
7.169988,0.118245,0.000000,0.000000,0.000000
7.200068,0.122443,0.000000,0.000000,0.000000
7.230004,0.126689,0.000000,0.000000,0.000000
7.260051,0.131020,0.000000,0.000000,0.000000
7.290021,0.135406,0.000000,0.000000,0.000000
7.319996,0.139857,0.000000,0.000000,0.000000
7.340042,0.142870,0.000000,0.000000,0.000000
7.369996,0.147425,0.000000,0.000000,0.000000
7.399988,0.152046,0.000000,0.000000,0.000000
7.429994,0.156730,0.000000,0.000000,0.000000
7.459980,0.161470,0.000000,0.000000,0.000000
7.490024,0.166277,0.000000,0.000000,0.000000
7.520036,0.171135,0.000000,0.000000,0.000000
7.540039,0.174403,0.000000,0.000000,0.000000
7.570025,0.179348,0.000000,0.000000,0.000000
7.590017,0.182674,0.000000,0.000000,0.000000
7.619989,0.187703,0.000000,0.000000,0.000000
7.649988,0.192787,0.000000,0.000000,0.000000
7.670003,0.196206,0.000000,0.000000,0.000000
7.700030,0.201376,0.000000,0.000000,0.000000
7.730023,0.206586,0.000000,0.000000,0.000000
7.760036,0.211846,0.000000,0.000000,0.000000
7.790026,0.217146,0.000000,0.000000,0.000000
7.810019,0.220703,0.000000,0.000000,0.000000
7.850029,0.227876,0.000000,0.000000,0.000000
7.870010,0.231486,0.000000,0.000000,0.000000
7.900001,0.236936,0.000000,0.000000,0.000000
7.930026,0.242430,0.000000,0.000000,0.000000
7.950025,0.246109,0.000000,0.000000,0.000000
7.980021,0.251658,0.000000,0.000000,0.000000
7.999980,0.255369,0.000000,0.000000,0.000000
8.030028,0.260984,0.000000,0.000000,0.000000
8.060001,0.266617,0.000000,0.000000,0.000000
8.090012,0.272287,0.000000,0.000000,0.000000
8.110010,0.276082,0.000000,0.000000,0.000000
8.140053,0.281806,0.000000,0.000000,0.000000
8.170003,0.287540,0.000000,0.000000,0.000000
8.189995,0.291381,0.000000,0.000000,0.000000
8.220066,0.297180,0.000000,0.000000,0.000000
8.250004,0.302977,0.000000,0.000000,0.000000
8.280020,0.308811,0.000000,0.000000,0.000000
8.310015,0.314661,0.000000,0.000000,0.000000
8.340076,0.320544,0.000000,0.000000,0.000000
8.370177,0.326453,0.000000,0.000000,0.000000
8.400040,0.332331,0.000000,0.000000,0.000000
8.420092,0.336287,0.000000,0.000000,0.000000
8.450005,0.342200,0.000000,0.000000,0.000000
8.480044,0.348151,0.000000,0.000000,0.000000
8.520043,0.356093,0.000000,0.000000,0.000000
8.540024,0.360067,0.000000,0.000000,0.000000
8.570021,0.366041,0.000000,0.000000,0.000000
8.600035,0.372026,0.000000,0.000000,0.000000
8.630025,0.378012,0.000000,0.000000,0.000000
8.660082,0.384016,0.000000,0.000000,0.000000
8.690106,0.390018,0.000000,0.000000,0.000000
8.710000,0.393996,0.000000,0.000000,0.000000
8.740044,0.400005,0.000000,0.000000,0.000000
8.770013,0.405998,0.000000,0.000000,0.000000
8.800037,0.412003,0.000000,0.000000,0.000000
8.830028,0.418001,0.000000,0.000000,0.000000
8.850072,0.422010,0.000000,0.000000,0.000000
8.890007,0.429997,0.000000,0.000000,0.000000
8.910021,0.434000,0.000000,0.000000,0.000000
8.939985,0.439993,0.000000,0.000000,0.000000
8.970060,0.446008,0.000000,0.000000,0.000000
8.999989,0.451994,0.000000,0.000000,0.000000
9.030032,0.458002,0.000000,0.000000,0.000000
9.059993,0.463994,0.000000,0.000000,0.000000
9.090019,0.470000,0.000000,0.000000,0.000000
9.109989,0.473994,0.000000,0.000000,0.000000
9.139986,0.479993,0.000000,0.000000,0.000000
9.170037,0.486003,0.000000,0.000000,0.000000
9.209982,0.493992,0.000000,0.000000,0.000000
9.239988,0.499993,0.000000,0.000000,0.000000
9.260031,0.504002,0.000000,0.000000,0.000000
9.290029,0.510002,0.000000,0.000000,0.000000
9.320023,0.516000,0.000000,0.000000,0.000000
9.350067,0.522009,0.000000,0.000000,0.000000
9.380024,0.528001,0.000000,0.000000,0.000000
9.410027,0.534001,0.000000,0.000000,0.000000
9.439997,0.539995,0.000000,0.000000,0.000000
9.469997,0.545995,0.000000,0.000000,0.000000
9.500027,0.552001,0.000000,0.000000,0.000000
9.520033,0.556003,0.000000,0.000000,0.000000
9.560022,0.564000,0.000000,0.000000,0.000000
9.579982,0.567992,0.000000,0.000000,0.000000
9.610047,0.574005,0.000000,0.000000,0.000000
9.629992,0.577994,0.000000,0.000000,0.000000
9.659986,0.583993,0.000000,0.000000,0.000000
9.690059,0.590008,0.000000,0.000000,0.000000
9.719991,0.595994,0.000000,0.000000,0.000000
9.749999,0.601996,0.000000,0.000000,0.000000
9.770017,0.606000,0.000000,0.000000,0.000000
9.799993,0.611995,0.000000,0.000000,0.000000
9.829991,0.617994,0.000000,0.000000,0.000000
9.850074,0.622011,0.000000,0.000000,0.000000
9.880052,0.628007,0.000000,0.000000,0.000000
9.910027,0.634001,0.000000,0.000000,0.000000
9.940021,0.640000,0.000000,0.000000,0.000000
9.970024,0.646001,0.000000,0.000000,0.000000
9.990028,0.650002,0.000000,0.000000,0.000000
10.020027,0.656002,0.000000,0.000000,0.000000
10.040010,0.659998,0.000000,0.000000,0.000000
10.071257,0.666248,0.000000,0.000000,0.000000
10.100011,0.671999,0.000000,0.000000,0.000000
10.130044,0.678005,0.000000,0.000000,0.000000
10.160023,0.684001,0.000000,0.000000,0.000000
10.199985,0.691993,0.000000,0.000000,0.000000
10.219990,0.695994,0.000000,0.000000,0.000000
10.249989,0.701994,0.000000,0.000000,0.000000
10.280024,0.708001,0.000000,0.000000,0.000000
10.310033,0.714003,0.000000,0.000000,0.000000
10.340012,0.719999,0.000000,0.000000,0.000000
10.370001,0.725997,0.000000,0.000000,0.000000
10.390011,0.729999,0.000000,0.000000,0.000000
10.439998,0.739996,0.000000,0.000000,0.000000
10.470009,0.745998,0.000000,0.000000,0.000000
10.490008,0.749998,0.000000,0.000000,0.000000
10.520007,0.755998,0.000000,0.000000,0.000000
10.549995,0.761996,0.000000,0.000000,0.000000
10.580037,0.768004,0.000000,0.000000,0.000000
10.600018,0.772000,0.000000,0.000000,0.000000
10.640031,0.780003,0.000000,0.000000,0.000000
10.670033,0.786003,0.000000,0.000000,0.000000
10.690089,0.790014,0.000000,0.000000,0.000000
10.720001,0.795997,0.000000,0.000000,0.000000
10.750022,0.802001,0.000000,0.000000,0.000000
10.779991,0.807995,0.000000,0.000000,0.000000
10.810013,0.813999,0.000000,0.000000,0.000000
10.840102,0.820017,0.000000,0.000000,0.000000
10.870086,0.826014,0.000000,0.000000,0.000000
10.900026,0.832002,0.000000,0.000000,0.000000
10.930013,0.837999,0.000000,0.000000,0.000000
10.950004,0.841998,0.000000,0.000000,0.000000
10.980027,0.848002,0.000000,0.000000,0.000000
11.010013,0.853999,0.000000,0.000000,0.000000
11.040040,0.860005,0.000000,0.000000,0.000000
11.069992,0.865995,0.000000,0.000000,0.000000
11.100044,0.872005,0.000000,0.000000,0.000000
11.130000,0.877997,0.000000,0.000000,0.000000
11.160012,0.883999,0.000000,0.000000,0.000000
11.190013,0.889999,0.000000,0.000000,0.000000
11.220003,0.895997,0.000000,0.000000,0.000000
11.250001,0.901997,0.000000,0.000000,0.000000
