time,x,y,z,alpha
1.520000,0.000000,0.000000,0.000000,0.000000
1.550000,0.000000,0.000000,0.000000,0.000000
1.580000,0.000000,0.000000,0.000000,0.000000
1.610000,0.000000,0.000000,0.000000,0.000000
1.640000,0.000000,0.000000,0.000000,0.000000
1.670000,0.000000,0.000000,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000
1.730000,0.000000,0.000000,0.000000,0.000000
1.780000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000
1.870000,0.000000,0.000000,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000
1.960000,0.000000,0.000000,0.000000,0.000000
1.980000,0.000000,0.000000,0.000000,0.000000
2.010000,0.000000,0.000000,0.000000,0.000000
2.040000,0.000000,0.000000,0.000000,0.000000
2.070000,0.000000,0.000000,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000
2.130000,0.000000,0.000000,0.000000,0.000000
2.160000,0.000000,0.000000,0.000000,0.000000
2.190000,0.000000,0.000000,0.000000,0.000000
2.220000,0.000000,0.000000,0.000000,0.000000
2.240000,0.000000,0.000000,0.000000,0.000000
2.270000,0.000000,0.000000,0.000000,0.000000
2.290000,0.000000,0.000000,0.000000,0.000000
2.320000,0.000000,0.000000,0.000000,0.000000
2.350000,0.000000,0.000000,0.000000,0.000000
2.390000,0.000000,0.000000,0.000000,0.000000
2.420000,0.000000,0.000000,0.000000,0.000000
2.450000,0.000000,0.000000,0.000000,0.000000
2.480000,0.000000,0.000000,0.000000,0.000000
2.510000,0.000000,0.000000,0.000000,0.000000
2.540000,0.000000,0.000000,0.000000,0.000000
2.570000,0.000000,0.000000,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000
2.630000,0.000000,0.000000,0.000000,0.000000
2.660000,0.000000,0.000000,0.000000,0.000000
2.680000,0.000000,0.000000,0.000000,0.000000
2.710000,0.000000,0.000000,0.000000,0.000000
2.740000,0.000000,0.000000,0.000000,0.000000
2.770000,0.000000,0.000000,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000
2.830000,0.000000,0.000000,0.000000,0.000000
2.860000,0.000000,0.000000,0.000000,0.000000
2.890000,0.000000,0.000000,0.000000,0.000000
2.910000,0.000000,0.000000,0.000000,0.000000
2.940000,0.000000,0.000000,0.000000,0.000000
2.970000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000
3.030000,0.000000,0.000000,0.000000,0.000000
3.060000,0.000000,0.000000,0.000000,0.000000
3.090000,0.000000,0.000000,0.000000,0.000000
3.120000,0.000000,0.000000,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000
3.180000,0.000000,0.000000,0.000000,0.000000
3.210000,0.000000,0.000000,0.000000,0.000000
3.240000,0.000000,0.000000,0.000000,0.000000
3.270000,0.000000,0.000000,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,0.000000
3.330000,0.000000,0.000000,0.000000,0.000000
3.360000,0.000000,0.000000,0.000000,0.000000
3.380000,0.000000,0.000000,0.000000,0.000000
3.410000,0.000000,0.000000,0.000000,0.000000
3.440000,0.000000,0.000000,0.000000,0.000000
3.470000,0.000000,0.000000,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000
3.530000,0.000000,0.000000,0.000000,0.000000
3.560000,0.000000,0.000000,0.000000,0.000000
3.590000,0.000000,0.000000,0.000000,0.000000
3.620000,0.000000,0.000000,0.000000,0.000000
3.650000,0.000000,0.000000,0.000000,0.000000
3.670000,0.000000,0.000000,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000
3.730000,0.000000,0.000000,0.000000,0.000000
3.760000,0.000000,0.000000,0.000000,0.000000
3.790000,0.000000,0.000000,0.000000,0.000000
3.810000,0.000000,0.000000,0.000000,0.000000
3.840000,0.000000,0.000000,0.000000,0.000000
3.860000,0.000000,0.000000,0.000000,0.000000
3.890000,0.000000,0.000000,0.000000,0.000000
3.920000,0.000000,0.000000,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000
3.980000,0.000000,0.000000,0.000000,0.000000
4.010000,0.000000,0.000000,0.000000,0.000000
4.040000,0.000000,0.000000,0.000000,0.000000
4.070000,0.000000,0.000000,0.000000,0.000000
4.090000,0.000000,0.000000,0.000000,0.000000
4.120000,0.000000,0.000000,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000
4.180000,0.000000,0.000000,0.000000,0.000000
4.210000,0.000000,0.000000,0.000000,0.000000
4.240000,0.000000,0.000000,0.000000,0.000000
4.260000,0.000000,0.000000,0.000000,0.000000
4.290000,0.000000,0.000000,0.000000,0.000000
4.320000,0.000000,0.000000,0.000000,0.000000
4.350000,0.000000,0.000000,0.000000,0.000000
4.380000,0.000000,0.000000,0.000000,0.000000
4.410000,0.000000,0.000000,0.000000,0.000000
4.440000,0.000000,0.000000,0.000000,0.000000
4.470000,0.000000,0.000000,0.000000,0.000000
4.500000,0.000000,0.000000,0.000000,0.000000
4.530000,0.000000,0.000000,0.000000,0.000000
4.550000,0.000000,0.000000,0.000000,0.000000
4.580000,0.000000,0.000000,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000,0.000000
4.630000,0.000000,0.000000,0.000000,0.000000
4.660000,0.000000,0.000000,0.000000,0.000000
4.690000,0.000000,0.000000,0.000000,0.000000
4.720000,0.000000,0.000000,0.000000,0.000000
4.750000,0.000000,0.000000,0.000000,0.000000
4.780000,0.000000,0.000000,0.000000,0.000000
4.810000,0.000000,0.000000,0.000000,0.000000
4.840000,0.000000,0.000000,0.000000,0.000000
4.860000,0.000000,0.000000,0.000000,0.000000
4.890000,0.000000,0.000000,0.000000,0.000000
4.920000,0.000000,0.000000,0.000000,0.000000
4.950000,0.000000,0.000000,0.000000,0.000000
4.980000,0.000000,0.000000,0.000000,0.000000
5.010000,0.000000,0.000000,0.000000,0.000000
5.030000,0.000000,0.000000,0.000000,0.000000
5.070000,0.000003,0.000000,0.000000,0.000000
5.100000,0.000008,0.000000,0.000000,0.000000
5.130000,0.000018,0.000000,0.000000,0.000000
5.160000,0.000034,0.000000,0.000000,0.000000
5.190000,0.000057,0.000000,0.000000,0.000000
5.210000,0.000077,0.000000,0.000000,0.000000
5.240000,0.000115,0.000000,0.000000,0.000000
5.270000,0.000164,0.000000,0.000000,0.000000
5.300000,0.000225,0.000000,0.000000,0.000000
5.330000,0.000300,0.000000,0.000000,0.000000
5.360000,0.000389,0.000000,0.000000,0.000000
5.400000,0.000533,0.000000,0.000000,0.000000
5.430000,0.000663,0.000000,0.000000,0.000000
5.460000,0.000811,0.000000,0.000000,0.000000
5.480000,0.000922,0.000000,0.000000,0.000000
5.510000,0.001106,0.000000,0.000000,0.000000
5.540000,0.001312,0.000000,0.000000,0.000000
5.570000,0.001544,0.000000,0.000000,0.000000
5.600000,0.001800,0.000000,0.000000,0.000000
5.630000,0.002084,0.000000,0.000000,0.000000
5.660000,0.002396,0.000000,0.000000,0.000000
5.690000,0.002738,0.000000,0.000000,0.000000
5.750000,0.003516,0.000000,0.000000,0.000000
5.780000,0.003955,0.000000,0.000000,0.000000
5.810000,0.004429,0.000000,0.000000,0.000000
5.840000,0.004940,0.000000,0.000000,0.000000
5.860000,0.005301,0.000000,0.000000,0.000000
5.890000,0.005875,0.000000,0.000000,0.000000
5.920000,0.006489,0.000000,0.000000,0.000000
5.950000,0.007145,0.000000,0.000000,0.000000
5.980000,0.007844,0.000000,0.000000,0.000000
6.000000,0.008334,0.000000,0.000000,0.000000
6.030000,0.009106,0.000000,0.000000,0.000000
6.060000,0.009926,0.000000,0.000000,0.000000
6.090000,0.010792,0.000000,0.000000,0.000000
6.120000,0.011708,0.000000,0.000000,0.000000
6.150000,0.012674,0.000000,0.000000,0.000000
6.180000,0.013692,0.000000,0.000000,0.000000
6.210000,0.014764,0.000000,0.000000,0.000000
6.240000,0.015889,0.000000,0.000000,0.000000
6.270000,0.017070,0.000000,0.000000,0.000000
6.300000,0.018309,0.000000,0.000000,0.000000
6.320000,0.019167,0.000000,0.000000,0.000000
6.350000,0.020504,0.000000,0.000000,0.000000
6.380000,0.021901,0.000000,0.000000,0.000000
6.410000,0.023361,0.000000,0.000000,0.000000
6.430000,0.024369,0.000000,0.000000,0.000000
6.460000,0.025935,0.000000,0.000000,0.000000
6.490000,0.027567,0.000000,0.000000,0.000000
6.520000,0.029266,0.000000,0.000000,0.000000
6.550000,0.031033,0.000000,0.000000,0.000000
6.580000,0.032870,0.000000,0.000000,0.000000
6.610000,0.034778,0.000000,0.000000,0.000000
6.640000,0.036759,0.000000,0.000000,0.000000
6.670000,0.038813,0.000000,0.000000,0.000000
6.690000,0.040224,0.000000,0.000000,0.000000
6.720000,0.042404,0.000000,0.000000,0.000000
6.750000,0.044662,0.000000,0.000000,0.000000
6.780000,0.046999,0.000000,0.000000,0.000000
6.810000,0.049415,0.000000,0.000000,0.000000
6.840000,0.051913,0.000000,0.000000,0.000000
6.870000,0.054494,0.000000,0.000000,0.000000
6.900000,0.057159,0.000000,0.000000,0.000000
6.930000,0.059910,0.000000,0.000000,0.000000
6.960000,0.062747,0.000000,0.000000,0.000000
6.990000,0.065672,0.000000,0.000000,0.000000
7.020000,0.068687,0.000000,0.000000,0.000000
7.040000,0.070747,0.000000,0.000000,0.000000
7.070000,0.073910,0.000000,0.000000,0.000000
7.100000,0.077159,0.000000,0.000000,0.000000
7.130000,0.080494,0.000000,0.000000,0.000000
7.160000,0.083913,0.000000,0.000000,0.000000
7.190000,0.087415,0.000000,0.000000,0.000000
7.220000,0.090999,0.000000,0.000000,0.000000
7.250000,0.094662,0.000000,0.000000,0.000000
7.280000,0.098404,0.000000,0.000000,0.000000
7.310000,0.102224,0.000000,0.000000,0.000000
7.340000,0.106120,0.000000,0.000000,0.000000
7.370000,0.110090,0.000000,0.000000,0.000000
7.390000,0.112778,0.000000,0.000000,0.000000
7.420000,0.116870,0.000000,0.000000,0.000000
7.450000,0.121033,0.000000,0.000000,0.000000
7.490000,0.126692,0.000000,0.000000,0.000000
7.520000,0.131016,0.000000,0.000000,0.000000
7.540000,0.133935,0.000000,0.000000,0.000000
7.570000,0.138369,0.000000,0.000000,0.000000
7.600000,0.142867,0.000000,0.000000,0.000000
7.620000,0.145901,0.000000,0.000000,0.000000
7.660000,0.152051,0.000000,0.000000,0.000000
7.690000,0.156735,0.000000,0.000000,0.000000
7.710000,0.159890,0.000000,0.000000,0.000000
7.740000,0.164670,0.000000,0.000000,0.000000
7.770000,0.169508,0.000000,0.000000,0.000000
7.800000,0.174401,0.000000,0.000000,0.000000
7.820000,0.177692,0.000000,0.000000,0.000000
7.850000,0.182674,0.000000,0.000000,0.000000
7.880000,0.187708,0.000000,0.000000,0.000000
7.910000,0.192792,0.000000,0.000000,0.000000
7.940000,0.197926,0.000000,0.000000,0.000000
7.970000,0.203106,0.000000,0.000000,0.000000
8.000000,0.208334,0.000000,0.000000,0.000000
8.030000,0.213606,0.000000,0.000000,0.000000
8.130000,0.231488,0.000000,0.000000,0.000000
8.250000,0.253516,0.000000,0.000000,0.000000
8.350000,0.272289,0.000000,0.000000,0.000000
8.460000,0.293312,0.000000,0.000000,0.000000
8.550000,0.310760,0.000000,0.000000,0.000000
8.660000,0.332328,0.000000,0.000000,0.000000
8.770000,0.354101,0.000000,0.000000,0.000000
8.880000,0.376014,0.000000,0.000000,0.000000
8.990000,0.398000,0.000000,0.000000,0.000000
9.100000,0.420000,0.000000,0.000000,0.000000
9.210000,0.442000,0.000000,0.000000,0.000000
9.320000,0.464000,0.000000,0.000000,0.000000
9.450000,0.490000,0.000000,0.000000,0.000000
9.590000,0.518000,0.000000,0.000000,0.000000
9.690000,0.538000,0.000000,0.000000,0.000000
9.800000,0.560000,0.000000,0.000000,0.000000
9.910000,0.582000,0.000000,0.000000,0.000000
10.000000,0.600000,0.000000,0.000000,0.000000
10.130000,0.626000,0.000000,0.000000,0.000000
10.240000,0.648000,0.000000,0.000000,0.000000
10.330000,0.666000,0.000000,0.000000,0.000000
10.450000,0.690000,0.000000,0.000000,0.000000
10.540000,0.708000,0.000000,0.000000,0.000000
10.640000,0.728000,0.000000,0.000000,0.000000
10.760000,0.752000,0.000000,0.000000,0.000000
10.870000,0.774000,0.000000,0.000000,0.000000
10.960000,0.792000,0.000000,0.000000,0.000000
11.080000,0.816000,0.000000,0.000000,0.000000
11.150000,0.830000,0.000000,0.000000,0.000000
11.270000,0.854000,0.000000,0.000000,0.000000
11.390000,0.878000,0.000000,0.000000,0.000000
11.520000,0.904000,0.000000,0.000000,0.000000
11.630000,0.926000,0.000000,0.000000,0.000000
11.720000,0.944000,0.000000,0.000000,0.000000
11.840000,0.968000,0.000000,0.000000,0.000000
11.950000,0.990000,0.000000,0.000000,0.000000
12.100000,1.020000,0.000000,0.000000,0.000000
12.230000,1.046000,0.000000,0.000000,0.000000
12.350000,1.070000,0.000000,0.000000,0.000000
12.480000,1.096000,0.000000,0.000000,0.000000
12.600000,1.120000,0.000000,0.000000,0.000000
12.720000,1.144000,0.000000,0.000000,0.000000
12.840000,1.168000,0.000000,0.000000,0.000000
12.930000,1.186000,0.000000,0.000000,0.000000
13.020000,1.204000,0.000000,0.000000,0.000000
13.120000,1.224000,0.000000,0.000000,0.000000
13.200000,1.240000,0.000000,0.000000,0.000000
13.300000,1.260000,0.000000,0.000000,0.000000
13.380000,1.276000,0.000000,0.000000,0.000000
13.510000,1.302000,0.000000,0.000000,0.000000
13.650000,1.330000,0.000000,0.000000,0.000000
13.750000,1.350000,0.000000,0.000000,0.000000
13.850000,1.370000,0.000000,0.000000,0.000000
13.930000,1.386000,0.000000,0.000000,0.000000
14.040000,1.408000,0.000000,0.000000,0.000000
14.150000,1.430000,0.000000,0.000000,0.000000
14.240000,1.448000,0.000000,0.000000,0.000000
14.350000,1.470000,0.000000,0.000000,0.000000
14.440000,1.488000,0.000000,0.000000,0.000000
14.540000,1.508000,0.000000,0.000000,0.000000
14.660000,1.532000,0.000000,0.000000,0.000000
14.800000,1.560000,0.000000,0.000000,0.000000
14.910000,1.582000,0.000000,0.000000,0.000000
15.030000,1.606000,0.000000,0.000000,0.000000
15.120000,1.623986,0.000000,0.000000,0.000000
15.220000,1.643911,0.000000,0.000000,0.000000
15.310000,1.661752,0.000000,0.000000,0.000000
15.430000,1.685337,0.000000,0.000000,0.000000
15.550000,1.708613,0.000000,0.000000,0.000000
15.600000,1.718200,0.000000,0.000000,0.000000
15.680000,1.733379,0.000000,0.000000,0.000000
15.780000,1.752045,0.000000,0.000000,0.000000
15.880000,1.770321,0.000000,0.000000,0.000000
15.990000,1.789914,0.000000,0.000000,0.000000
16.100000,1.808908,0.000000,0.000000,0.000000
16.220000,1.828867,0.000000,0.000000,0.000000
16.320000,1.844833,0.000000,0.000000,0.000000
16.430000,1.861631,0.000000,0.000000,0.000000
16.560000,1.880363,0.000000,0.000000,0.000000
16.650000,1.892565,0.000000,0.000000,0.000000
16.760000,1.906568,0.000000,0.000000,0.000000
16.880000,1.920627,0.000000,0.000000,0.000000
16.980000,1.931313,0.000000,0.000000,0.000000
17.100000,1.942841,0.000000,0.000000,0.000000
17.190000,1.950585,0.000000,0.000000,0.000000
17.290000,1.958331,0.000000,0.000000,0.000000
17.380000,1.964570,0.000000,0.000000,0.000000
17.460000,1.969564,0.000000,0.000000,0.000000
17.560000,1.975116,0.000000,0.000000,0.000000
17.650000,1.979496,0.000000,0.000000,0.000000
17.780000,1.984867,0.000000,0.000000,0.000000
17.880000,1.988292,0.000000,0.000000,0.000000
17.960000,1.990626,0.000000,0.000000,0.000000
18.050000,1.992855,0.000000,0.000000,0.000000
18.160000,1.995060,0.000000,0.000000,0.000000
18.260000,1.996623,0.000000,0.000000,0.000000
18.350000,1.997711,0.000000,0.000000,0.000000
18.460000,1.998688,0.000000,0.000000,0.000000
18.530000,1.999135,0.000000,0.000000,0.000000
18.660000,1.999672,0.000000,0.000000,0.000000
18.750000,1.999870,0.000000,0.000000,0.000000
18.860000,1.999977,0.000000,0.000000,0.000000
18.950000,1.999999,0.000000,0.000000,0.000000
19.050000,2.000000,0.000000,0.000000,0.000000
19.140000,2.000000,0.000000,0.000000,0.000000
19.220000,2.000000,0.000000,0.000000,0.000000
19.320000,2.000000,0.000000,0.000000,0.000000
19.400000,2.000000,0.000000,0.000000,0.000000
19.510000,2.000000,0.000000,0.000000,0.000000
19.600000,2.000000,0.000000,0.000000,0.000000
19.690000,2.000000,0.000000,0.000000,0.000000
19.810000,2.000000,0.000000,0.000000,0.000000
19.900000,2.000000,0.000000,0.000000,0.000000
19.990000,2.000000,0.000000,0.000000,0.000000
20.080000,2.000000,0.000000,0.000000,0.000000
20.190000,2.000000,0.000000,0.000000,0.000000
20.270000,2.000000,0.000000,0.000000,0.000000
20.380000,2.000000,0.000000,0.000000,0.000000
20.470000,2.000000,0.000000,0.000000,0.000000
20.570000,2.000000,0.000000,0.000000,0.000000
21.940000,2.000000,0.000000,0.000000,0.000000
22.050000,2.000000,0.000000,0.000000,0.000000
22.140000,2.000000,0.000000,0.000000,0.000000
22.240000,2.000000,0.000000,0.000000,0.000000
22.320000,2.000000,0.000000,0.000000,0.000000
22.420000,2.000000,0.000000,0.000000,0.000000
22.520000,2.000000,0.000000,0.000000,0.000000
22.610000,2.000000,0.000000,0.000000,0.000000
22.710000,2.000000,0.000000,0.000000,0.000000
