time,x,y,z,alpha
1.170000,0.000000,0.000000,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,0.000000
1.230000,0.000000,0.000000,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000,0.000000
1.280000,0.000000,0.000000,0.000000,0.000000
1.310000,0.000000,0.000000,0.000000,0.000000
1.340000,0.000000,0.000000,0.000000,0.000000
1.360000,0.000000,0.000000,0.000000,0.000000
1.390000,0.000000,0.000000,0.000000,0.000000
1.420000,0.000000,0.000000,0.000000,0.000000
1.450000,0.000000,0.000000,0.000000,0.000000
1.480000,0.000000,0.000000,0.000000,0.000000
1.500000,0.000000,0.000000,0.000000,0.000000
1.530000,0.000000,0.000000,0.000000,0.000000
1.560000,0.000000,0.000000,0.000000,0.000000
1.590000,0.000000,0.000000,0.000000,0.000000
1.620000,0.000000,0.000000,0.000000,0.000000
1.650000,0.000000,0.000000,0.000000,0.000000
1.680000,0.000000,0.000000,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000
1.730000,0.000000,0.000000,0.000000,0.000000
1.770000,0.000000,0.000000,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000
1.860000,0.000000,0.000000,0.000000,0.000000
1.880000,0.000000,0.000000,0.000000,0.000000
1.910000,0.000000,0.000000,0.000000,0.000000
1.940000,0.000000,0.000000,0.000000,0.000000
1.970000,0.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000
2.020000,0.000000,0.000000,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000
2.080000,0.000000,0.000000,0.000000,0.000000
2.110000,0.000000,0.000000,0.000000,0.000000
2.140000,0.000000,0.000000,0.000000,0.000000
2.170000,0.000000,0.000000,0.000000,0.000000
2.200000,0.000000,0.000000,0.000000,0.000000
2.220000,0.000000,0.000000,0.000000,0.000000
2.250000,0.000000,0.000000,0.000000,0.000000
2.280000,0.000000,0.000000,0.000000,0.000000
2.310000,0.000000,0.000000,0.000000,0.000000
2.330000,0.000000,0.000000,0.000000,0.000000
2.360000,0.000000,0.000000,0.000000,0.000000
2.390000,0.000000,0.000000,0.000000,0.000000
2.410000,0.000000,0.000000,0.000000,0.000000
2.440000,0.000000,0.000000,0.000000,0.000000
2.470000,0.000000,0.000000,0.000000,0.000000
2.490000,0.000000,0.000000,0.000000,0.000000
2.520000,0.000000,0.000000,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000
2.570000,0.000000,0.000000,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000
2.630000,0.000000,0.000000,0.000000,0.000000
2.660000,0.000000,0.000000,0.000000,0.000000
2.690000,0.000000,0.000000,0.000000,0.000000
2.720000,0.000000,0.000000,0.000000,0.000000
2.750000,0.000000,0.000000,0.000000,0.000000
2.780000,0.000000,0.000000,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000
2.830000,0.000000,0.000000,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000
2.880000,0.000000,0.000000,0.000000,0.000000
2.910000,0.000000,0.000000,0.000000,0.000000
2.940000,0.000000,0.000000,0.000000,0.000000
2.960000,0.000000,0.000000,0.000000,0.000000
2.990000,0.000000,0.000000,0.000000,0.000000
3.020000,0.000000,0.000000,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000
3.080000,0.000000,0.000000,0.000000,0.000000
3.110000,0.000000,0.000000,0.000000,0.000000
3.130000,0.000000,0.000000,0.000000,0.000000
3.160000,0.000000,0.000000,0.000000,0.000000
3.180000,0.000000,0.000000,0.000000,0.000000
3.210000,0.000000,0.000000,0.000000,0.000000
3.240000,0.000000,0.000000,0.000000,0.000000
3.270000,0.000000,0.000000,0.000000,0.000000
3.290000,0.000000,0.000000,0.000000,0.000000
3.330000,0.000000,0.000000,0.000000,0.000000
3.360000,0.000000,0.000000,0.000000,0.000000
3.390000,0.000000,0.000000,0.000000,0.000000
3.420000,0.000000,0.000000,0.000000,0.000000
3.450000,0.000000,0.000000,0.000000,0.000000
3.470000,0.000000,0.000000,0.000000,0.000000
3.510000,0.000000,0.000000,0.000000,0.000000
3.540000,0.000000,0.000000,0.000000,0.000000
3.560000,0.000000,0.000000,0.000000,0.000000
3.590000,0.000000,0.000000,0.000000,0.000000
3.610000,0.000000,0.000000,0.000000,0.000000
3.640000,0.000000,0.000000,0.000000,0.000000
3.670000,0.000000,0.000000,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000
3.730000,0.000000,0.000000,0.000000,0.000000
3.760000,0.000000,0.000000,0.000000,0.000000
3.790000,0.000000,0.000000,0.000000,0.000000
3.810000,0.000000,0.000000,0.000000,0.000000
3.840000,0.000000,0.000000,0.000000,0.000000
3.860000,0.000000,0.000000,0.000000,0.000000
3.890000,0.000000,0.000000,0.000000,0.000000
3.920000,0.000000,0.000000,0.000000,0.000000
3.960000,0.000000,0.000000,0.000000,0.000000
3.980000,0.000000,0.000000,0.000000,0.000000
4.010000,0.000000,0.000000,0.000000,0.000000
4.040000,0.000000,0.000000,0.000000,0.000000
4.070000,0.000000,0.000000,0.000000,0.000000
4.100000,0.000000,0.000000,0.000000,0.000000
4.130000,0.000000,0.000000,0.000000,0.000000
4.160000,0.000000,0.000000,0.000000,0.000000
4.180000,0.000000,0.000000,0.000000,0.000000
4.220000,0.000000,0.000000,0.000000,0.000000
4.240000,0.000000,0.000000,0.000000,0.000000
4.270000,0.000000,0.000000,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000,0.000000
4.330000,0.000000,0.000000,0.000000,0.000000
4.360000,0.000000,0.000000,0.000000,0.000000
4.390000,0.000000,0.000000,0.000000,0.000000
4.420000,0.000000,0.000000,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000
4.480000,0.000000,0.000000,0.000000,0.000000
4.510000,0.000000,0.000000,0.000000,0.000000
4.540000,0.000000,0.000000,0.000000,0.000000
4.570000,0.000000,0.000000,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000,0.000000
4.620000,0.000000,0.000000,0.000000,0.000000
4.650000,0.000000,0.000000,0.000000,0.000000
4.680000,0.000000,0.000000,0.000000,0.000000
4.710000,0.000000,0.000000,0.000000,0.000000
4.730000,0.000000,0.000000,0.000000,0.000000
4.760000,0.000000,0.000000,0.000000,0.000000
4.790000,0.000000,0.000000,0.000000,0.000000
4.820000,0.000000,0.000000,0.000000,0.000000
4.850000,0.000000,0.000000,0.000000,0.000000
4.880000,0.000000,0.000000,0.000000,0.000000
4.910000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000,0.000000
5.030000,0.000000,0.000000,0.000000,0.000000
5.060000,0.000002,0.000000,0.000000,0.000000
5.090000,0.000006,0.000000,0.000000,0.000000
5.120000,0.000014,0.000000,0.000000,0.000000
5.150000,0.000028,0.000000,0.000000,0.000000
5.180000,0.000049,0.000000,0.000000,0.000000
5.210000,0.000077,0.000000,0.000000,0.000000
5.240000,0.000115,0.000000,0.000000,0.000000
5.280000,0.000183,0.000000,0.000000,0.000000
5.310000,0.000248,0.000000,0.000000,0.000000
5.340000,0.000328,0.000000,0.000000,0.000000
5.370000,0.000422,0.000000,0.000000,0.000000
5.400000,0.000533,0.000000,0.000000,0.000000
5.430000,0.000663,0.000000,0.000000,0.000000
5.460000,0.000811,0.000000,0.000000,0.000000
5.480000,0.000922,0.000000,0.000000,0.000000
5.510000,0.001106,0.000000,0.000000,0.000000
5.530000,0.001241,0.000000,0.000000,0.000000
5.560000,0.001464,0.000000,0.000000,0.000000
5.590000,0.001712,0.000000,0.000000,0.000000
5.610000,0.001892,0.000000,0.000000,0.000000
5.640000,0.002185,0.000000,0.000000,0.000000
5.670000,0.002507,0.000000,0.000000,0.000000
5.690000,0.002738,0.000000,0.000000,0.000000
5.720000,0.003111,0.000000,0.000000,0.000000
5.750000,0.003516,0.000000,0.000000,0.000000
5.790000,0.004109,0.000000,0.000000,0.000000
5.820000,0.004595,0.000000,0.000000,0.000000
5.850000,0.005118,0.000000,0.000000,0.000000
5.870000,0.005488,0.000000,0.000000,0.000000
5.900000,0.006075,0.000000,0.000000,0.000000
5.930000,0.006703,0.000000,0.000000,0.000000
5.960000,0.007373,0.000000,0.000000,0.000000
5.990000,0.008086,0.000000,0.000000,0.000000
6.020000,0.008844,0.000000,0.000000,0.000000
6.050000,0.009647,0.000000,0.000000,0.000000
6.070000,0.010209,0.000000,0.000000,0.000000
6.100000,0.011092,0.000000,0.000000,0.000000
6.130000,0.012025,0.000000,0.000000,0.000000
6.160000,0.013008,0.000000,0.000000,0.000000
6.190000,0.014043,0.000000,0.000000,0.000000
6.220000,0.015133,0.000000,0.000000,0.000000
6.250000,0.016277,0.000000,0.000000,0.000000
6.280000,0.017477,0.000000,0.000000,0.000000
6.310000,0.018735,0.000000,0.000000,0.000000
6.340000,0.020051,0.000000,0.000000,0.000000
6.360000,0.020963,0.000000,0.000000,0.000000
6.400000,0.022867,0.000000,0.000000,0.000000
6.430000,0.024369,0.000000,0.000000,0.000000
6.460000,0.025935,0.000000,0.000000,0.000000
6.490000,0.027567,0.000000,0.000000,0.000000
6.510000,0.028692,0.000000,0.000000,0.000000
6.550000,0.031033,0.000000,0.000000,0.000000
6.570000,0.032250,0.000000,0.000000,0.000000
6.600000,0.034134,0.000000,0.000000,0.000000
6.620000,0.035430,0.000000,0.000000,0.000000
6.650000,0.037435,0.000000,0.000000,0.000000
6.680000,0.039514,0.000000,0.000000,0.000000
6.700000,0.040942,0.000000,0.000000,0.000000
6.740000,0.043901,0.000000,0.000000,0.000000
6.770000,0.046211,0.000000,0.000000,0.000000
6.790000,0.047795,0.000000,0.000000,0.000000
6.820000,0.050239,0.000000,0.000000,0.000000
6.850000,0.052764,0.000000,0.000000,0.000000
6.880000,0.055373,0.000000,0.000000,0.000000
6.910000,0.058066,0.000000,0.000000,0.000000
6.930000,0.059910,0.000000,0.000000,0.000000
6.960000,0.062747,0.000000,0.000000,0.000000
6.990000,0.065672,0.000000,0.000000,0.000000
7.020000,0.068687,0.000000,0.000000,0.000000
7.050000,0.071791,0.000000,0.000000,0.000000
7.070000,0.073910,0.000000,0.000000,0.000000
7.100000,0.077159,0.000000,0.000000,0.000000
7.130000,0.080494,0.000000,0.000000,0.000000
7.150000,0.082764,0.000000,0.000000,0.000000
7.190000,0.087415,0.000000,0.000000,0.000000
7.220000,0.090999,0.000000,0.000000,0.000000
7.240000,0.093432,0.000000,0.000000,0.000000
7.280000,0.098404,0.000000,0.000000,0.000000
7.310000,0.102224,0.000000,0.000000,0.000000
7.330000,0.104813,0.000000,0.000000,0.000000
7.360000,0.108759,0.000000,0.000000,0.000000
7.390000,0.112778,0.000000,0.000000,0.000000
7.420000,0.116870,0.000000,0.000000,0.000000
7.450000,0.121033,0.000000,0.000000,0.000000
7.480000,0.125266,0.000000,0.000000,0.000000
7.510000,0.129567,0.000000,0.000000,0.000000
7.540000,0.133935,0.000000,0.000000,0.000000
7.570000,0.138369,0.000000,0.000000,0.000000
7.590000,0.141361,0.000000,0.000000,0.000000
7.620000,0.145901,0.000000,0.000000,0.000000
7.650000,0.150504,0.000000,0.000000,0.000000
7.670000,0.153606,0.000000,0.000000,0.000000
7.700000,0.158309,0.000000,0.000000,0.000000
7.730000,0.163070,0.000000,0.000000,0.000000
7.760000,0.167889,0.000000,0.000000,0.000000
7.790000,0.172764,0.000000,0.000000,0.000000
7.810000,0.176043,0.000000,0.000000,0.000000
7.840000,0.181008,0.000000,0.000000,0.000000
7.870000,0.186025,0.000000,0.000000,0.000000
7.890000,0.189397,0.000000,0.000000,0.000000
7.920000,0.194498,0.000000,0.000000,0.000000
7.950000,0.199647,0.000000,0.000000,0.000000
7.980000,0.204844,0.000000,0.000000,0.000000
8.000000,0.208334,0.000000,0.000000,0.000000
8.030000,0.213606,0.000000,0.000000,0.000000
8.060000,0.218922,0.000000,0.000000,0.000000
8.080000,0.222489,0.000000,0.000000,0.000000
8.120000,0.229679,0.000000,0.000000,0.000000
8.150000,0.235118,0.000000,0.000000,0.000000
8.170000,0.238765,0.000000,0.000000,0.000000
8.200000,0.244267,0.000000,0.000000,0.000000
8.220000,0.247955,0.000000,0.000000,0.000000
8.250000,0.253516,0.000000,0.000000,0.000000
8.280000,0.259111,0.000000,0.000000,0.000000
8.310000,0.264738,0.000000,0.000000,0.000000
8.340000,0.270396,0.000000,0.000000,0.000000
8.370000,0.276084,0.000000,0.000000,0.000000
8.400000,0.281800,0.000000,0.000000,0.000000
8.430000,0.287544,0.000000,0.000000,0.000000
8.460000,0.293312,0.000000,0.000000,0.000000
8.490000,0.299106,0.000000,0.000000,0.000000
8.520000,0.304922,0.000000,0.000000,0.000000
8.550000,0.310760,0.000000,0.000000,0.000000
8.580000,0.316618,0.000000,0.000000,0.000000
8.610000,0.322494,0.000000,0.000000,0.000000
8.640000,0.328389,0.000000,0.000000,0.000000
8.670000,0.334300,0.000000,0.000000,0.000000
8.700000,0.340225,0.000000,0.000000,0.000000
8.730000,0.346164,0.000000,0.000000,0.000000
8.760000,0.352115,0.000000,0.000000,0.000000
8.790000,0.358077,0.000000,0.000000,0.000000
8.820000,0.364049,0.000000,0.000000,0.000000
8.840000,0.368034,0.000000,0.000000,0.000000
8.870000,0.374018,0.000000,0.000000,0.000000
8.890000,0.378011,0.000000,0.000000,0.000000
8.920000,0.384004,0.000000,0.000000,0.000000
8.950000,0.390001,0.000000,0.000000,0.000000
8.980000,0.396000,0.000000,0.000000,0.000000
9.000000,0.400000,0.000000,0.000000,0.000000
9.030000,0.406000,0.000000,0.000000,0.000000
9.060000,0.412000,0.000000,0.000000,0.000000
9.090000,0.418000,0.000000,0.000000,0.000000
9.120000,0.424000,0.000000,0.000000,0.000000
9.150000,0.430000,0.000000,0.000000,0.000000
9.170000,0.434000,0.000000,0.000000,0.000000
