time,x,y,z,alpha
1768138730.433120,0.000000,0.000000,0.000000,0.000000
1768138730.453045,0.000000,0.000000,0.000000,0.000000
1768138730.473082,0.000000,0.000000,0.000000,0.000000
1768138730.492999,0.000000,0.000000,0.000000,0.000000
1768138730.513287,0.000000,0.000000,0.000000,0.000000
1768138730.533159,0.000000,0.000000,0.000000,0.000000
1768138730.552939,0.000000,0.000000,0.000000,0.000000
1768138730.573100,0.000000,0.000000,0.000000,0.000000
1768138730.592965,0.000000,0.000000,0.000000,0.000000
1768138730.613019,0.000000,0.000000,0.000000,0.000000
1768138730.633046,0.000000,0.000000,0.000000,0.000000
1768138730.653015,0.000000,0.000000,0.000000,0.000000
1768138730.673001,0.000000,0.000000,0.000000,0.000000
1768138730.693041,0.000000,0.000000,0.000000,0.000000
1768138730.713025,0.000000,0.000000,0.000000,0.000000
1768138730.733171,0.000000,0.000000,0.000000,0.000000
1768138730.753023,0.000000,0.000000,0.000000,0.000000
1768138730.773099,0.000000,0.000000,0.000000,0.000000
1768138730.793097,0.000000,0.000000,0.000000,0.000000
1768138730.813067,0.000040,0.000000,0.000000,0.000000
1768138730.833068,0.000120,0.000000,0.000000,0.000000
1768138730.853059,0.000240,0.000000,0.000000,0.000000
1768138730.873156,0.000401,0.000000,0.000000,0.000000
1768138730.893158,0.000601,0.000000,0.000000,0.000000
1768138730.913201,0.000841,0.000000,0.000000,0.000000
1768138730.933290,0.001122,0.000000,0.000000,0.000000
1768138730.953221,0.001441,0.000000,0.000000,0.000000
1768138730.973184,0.001801,0.000000,0.000000,0.000000
1768138730.993111,0.002199,0.000000,0.000000,0.000000
1768138731.013220,0.002642,0.000000,0.000000,0.000000
1768138731.033015,0.003117,0.000000,0.000000,0.000000
1768138731.053318,0.003645,0.000000,0.000000,0.000000
1768138731.073264,0.004203,0.000000,0.000000,0.000000
1768138731.093155,0.004800,0.000000,0.000000,0.000000
1768138731.113163,0.005440,0.000000,0.000000,0.000000
1768138731.133106,0.006118,0.000000,0.000000,0.000000
1768138731.153249,0.006843,0.000000,0.000000,0.000000
1768138731.173179,0.007601,0.000000,0.000000,0.000000
1768138731.193037,0.008395,0.000000,0.000000,0.000000
1768138731.213179,0.009241,0.000000,0.000000,0.000000
1768138731.233027,0.010114,0.000000,0.000000,0.000000
1768138731.253065,0.011036,0.000000,0.000000,0.000000
1768138731.273386,0.012011,0.000000,0.000000,0.000000
1768138731.293217,0.013003,0.000000,0.000000,0.000000
1768138731.313316,0.014048,0.000000,0.000000,0.000000
1768138731.333001,0.015111,0.000000,0.000000,0.000000
1768138731.352960,0.016229,0.000000,0.000000,0.000000
1768138731.373163,0.017401,0.000000,0.000000,0.000000
1768138731.393048,0.018594,0.000000,0.000000,0.000000
1768138731.413156,0.019840,0.000000,0.000000,0.000000
1768138731.433185,0.021122,0.000000,0.000000,0.000000
1768138731.452966,0.022428,0.000000,0.000000,0.000000
1768138731.473097,0.023797,0.000000,0.000000,0.000000
1768138731.493164,0.025201,0.000000,0.000000,0.000000
1768138731.513218,0.026645,0.000000,0.000000,0.000000
1768138731.533421,0.028140,0.000000,0.000000,0.000000
1768138731.553144,0.029639,0.000000,0.000000,0.000000
1768138731.573198,0.031203,0.000000,0.000000,0.000000
1768138731.593324,0.032813,0.000000,0.000000,0.000000
1768138731.613140,0.034438,0.000000,0.000000,0.000000
1768138731.633084,0.036114,0.000000,0.000000,0.000000
1768138731.653153,0.037840,0.000000,0.000000,0.000000
1768138731.673078,0.039593,0.000000,0.000000,0.000000
1768138731.693242,0.041408,0.000000,0.000000,0.000000
1768138731.713186,0.043243,0.000000,0.000000,0.000000
1768138731.733124,0.045117,0.000000,0.000000,0.000000
1768138731.753161,0.047040,0.000000,0.000000,0.000000
1768138731.773099,0.048994,0.000000,0.000000,0.000000
1768138731.793280,0.051012,0.000000,0.000000,0.000000
1768138731.813205,0.053045,0.000000,0.000000,0.000000
1768138731.833030,0.055106,0.000000,0.000000,0.000000
1768138731.852988,0.057222,0.000000,0.000000,0.000000
1768138731.872952,0.059378,0.000000,0.000000,0.000000
1768138731.893085,0.061593,0.000000,0.000000,0.000000
1768138731.913023,0.063826,0.000000,0.000000,0.000000
1768138731.932877,0.066089,0.000000,0.000000,0.000000
1768138731.952912,0.068413,0.000000,0.000000,0.000000
1768138731.972985,0.070782,0.000000,0.000000,0.000000
1768138731.992900,0.073172,0.000000,0.000000,0.000000
1768138732.013013,0.075625,0.000000,0.000000,0.000000
1768138732.032963,0.078099,0.000000,0.000000,0.000000
1768138732.052927,0.080615,0.000000,0.000000,0.000000
1768138732.072986,0.083182,0.000000,0.000000,0.000000
1768138732.092924,0.085774,0.000000,0.000000,0.000000
1768138732.113173,0.088447,0.000000,0.000000,0.000000
1768138732.133245,0.091137,0.000000,0.000000,0.000000
1768138732.152952,0.093817,0.000000,0.000000,0.000000
1768138732.172990,0.096582,0.000000,0.000000,0.000000
1768138732.193151,0.099405,0.000000,0.000000,0.000000
1768138732.213090,0.102236,0.000000,0.000000,0.000000
1768138732.233244,0.105138,0.000000,0.000000,0.000000
1768138732.252979,0.108020,0.000000,0.000000,0.000000
1768138732.273188,0.111010,0.000000,0.000000,0.000000
1768138732.293134,0.114002,0.000000,0.000000,0.000000
1768138732.313061,0.117031,0.000000,0.000000,0.000000
1768138732.333089,0.120116,0.000000,0.000000,0.000000
1768138732.353117,0.123240,0.000000,0.000000,0.000000
1768138732.373194,0.126412,0.000000,0.000000,0.000000
1768138732.393062,0.129591,0.000000,0.000000,0.000000
1768138732.413040,0.132827,0.000000,0.000000,0.000000
1768138732.433133,0.136123,0.000000,0.000000,0.000000
1768138732.453065,0.139431,0.000000,0.000000,0.000000
1768138732.472862,0.142757,0.000000,0.000000,0.000000
1768138732.493403,0.146249,0.000000,0.000000,0.000000
1768138732.513194,0.149653,0.000000,0.000000,0.000000
1768138732.533107,0.153118,0.000000,0.000000,0.000000
1768138732.553130,0.156642,0.000000,0.000000,0.000000
1768138732.573122,0.160201,0.000000,0.000000,0.000000
1768138732.593175,0.163810,0.000000,0.000000,0.000000
1768138732.613063,0.167430,0.000000,0.000000,0.000000
1768138732.633170,0.171130,0.000000,0.000000,0.000000
1768138732.653220,0.174859,0.000000,0.000000,0.000000
1768138732.673034,0.178584,0.000000,0.000000,0.000000
1768138732.693221,0.182420,0.000000,0.000000,0.000000
1768138732.713301,0.186275,0.000000,0.000000,0.000000
1768138732.733179,0.190131,0.000000,0.000000,0.000000
1768138732.753242,0.194063,0.000000,0.000000,0.000000
1768138732.773265,0.198028,0.000000,0.000000,0.000000
1768138732.793014,0.201978,0.000000,0.000000,0.000000
1768138732.813170,0.206049,0.000000,0.000000,0.000000
1768138732.833073,0.210110,0.000000,0.000000,0.000000
1768138732.853021,0.214219,0.000000,0.000000,0.000000
1768138732.873541,0.218487,0.000000,0.000000,0.000000
1768138732.893148,0.222605,0.000000,0.000000,0.000000
1768138732.913391,0.226896,0.000000,0.000000,0.000000
1768138732.933231,0.231142,0.000000,0.000000,0.000000
1768138732.953084,0.235430,0.000000,0.000000,0.000000
1768138732.973377,0.239854,0.000000,0.000000,0.000000
1768138732.993197,0.244214,0.000000,0.000000,0.000000
1768138733.013264,0.248669,0.000000,0.000000,0.000000
1768138733.033427,0.253186,0.000000,0.000000,0.000000
1768138733.053123,0.257637,0.000000,0.000000,0.000000
1768138733.073233,0.262222,0.000000,0.000000,0.000000
1768138733.093149,0.266803,0.000000,0.000000,0.000000
1768138733.113014,0.271411,0.000000,0.000000,0.000000
1768138733.133127,0.276118,0.000000,0.000000,0.000000
1768138733.153204,0.280856,0.000000,0.000000,0.000000
1768138733.173301,0.285639,0.000000,0.000000,0.000000
1768138733.193364,0.290454,0.000000,0.000000,0.000000
1768138733.213161,0.295245,0.000000,0.000000,0.000000
1768138733.233209,0.300137,0.000000,0.000000,0.000000
1768138733.253076,0.305024,0.000000,0.000000,0.000000
1768138733.273154,0.310003,0.000000,0.000000,0.000000
1768138733.293494,0.315089,0.000000,0.000000,0.000000
1768138733.313256,0.320068,0.000000,0.000000,0.000000
1768138733.333012,0.325087,0.000000,0.000000,0.000000
1768138733.353333,0.330289,0.000000,0.000000,0.000000
1768138733.373111,0.335391,0.000000,0.000000,0.000000
1768138733.393236,0.340624,0.000000,0.000000,0.000000
1768138733.413268,0.345872,0.000000,0.000000,0.000000
1768138733.433019,0.351087,0.000000,0.000000,0.000000
1768138733.453189,0.356452,0.000000,0.000000,0.000000
1768138733.473053,0.361775,0.000000,0.000000,0.000000
1768138733.493054,0.367176,0.000000,0.000000,0.000000
1768138733.513081,0.372623,0.000000,0.000000,0.000000
1768138733.533003,0.378082,0.000000,0.000000,0.000000
1768138733.552989,0.383598,0.000000,0.000000,0.000000
1768138733.573097,0.389188,0.000000,0.000000,0.000000
1768138733.593073,0.394781,0.000000,0.000000,0.000000
1768138733.613096,0.400428,0.000000,0.000000,0.000000
1768138733.632981,0.406075,0.000000,0.000000,0.000000
1768138733.652988,0.411797,0.000000,0.000000,0.000000
1768138733.673276,0.417640,0.000000,0.000000,0.000000
1768138733.693027,0.423367,0.000000,0.000000,0.000000
1768138733.713249,0.429272,0.000000,0.000000,0.000000
1768138733.733030,0.435088,0.000000,0.000000,0.000000
1768138733.753059,0.441017,0.000000,0.000000,0.000000
1768138733.773425,0.447086,0.000000,0.000000,0.000000
1768138733.792944,0.452941,0.000000,0.000000,0.000000
1768138733.812992,0.458956,0.000000,0.000000,0.000000
1768138733.832917,0.464933,0.000000,0.000000,0.000000
1768138733.852912,0.470932,0.000000,0.000000,0.000000
1768138733.873056,0.476975,0.000000,0.000000,0.000000
1768138733.893123,0.482995,0.000000,0.000000,0.000000
1768138733.913062,0.488977,0.000000,0.000000,0.000000
1768138733.933019,0.494964,0.000000,0.000000,0.000000
1768138733.952870,0.500919,0.000000,0.000000,0.000000
1768138733.972936,0.506939,0.000000,0.000000,0.000000
1768138733.992957,0.512945,0.000000,0.000000,0.000000
1768138734.012922,0.518935,0.000000,0.000000,0.000000
1768138734.032973,0.524950,0.000000,0.000000,0.000000
1768138734.052930,0.530937,0.000000,0.000000,0.000000
1768138734.072891,0.536925,0.000000,0.000000,0.000000
1768138734.093107,0.542990,0.000000,0.000000,0.000000
1768138734.112964,0.548947,0.000000,0.000000,0.000000
1768138734.133073,0.554980,0.000000,0.000000,0.000000
1768138734.153143,0.561001,0.000000,0.000000,0.000000
1768138734.173068,0.566979,0.000000,0.000000,0.000000
1768138734.193155,0.573005,0.000000,0.000000,0.000000
1768138734.213089,0.578985,0.000000,0.000000,0.000000
1768138734.233077,0.584981,0.000000,0.000000,0.000000
1768138734.253196,0.591017,0.000000,0.000000,0.000000
1768138734.273191,0.597016,0.000000,0.000000,0.000000
1768138734.293106,0.602990,0.000000,0.000000,0.000000
1768138734.313324,0.609055,0.000000,0.000000,0.000000
1768138734.333196,0.615017,0.000000,0.000000,0.000000
1768138734.353229,0.621027,0.000000,0.000000,0.000000
1768138734.373237,0.627029,0.000000,0.000000,0.000000
1768138734.393063,0.632977,0.000000,0.000000,0.000000
1768138734.413388,0.639075,0.000000,0.000000,0.000000
1768138734.433205,0.645020,0.000000,0.000000,0.000000
1768138734.453153,0.651004,0.000000,0.000000,0.000000
1768138734.473306,0.657050,0.000000,0.000000,0.000000
1768138734.492902,0.662929,0.000000,0.000000,0.000000
1768138734.513371,0.669069,0.000000,0.000000,0.000000
1768138734.533133,0.674998,0.000000,0.000000,0.000000
1768138734.552951,0.680943,0.000000,0.000000,0.000000
1768138734.573222,0.687025,0.000000,0.000000,0.000000
1768138734.593106,0.692990,0.000000,0.000000,0.000000
1768138734.613178,0.699012,0.000000,0.000000,0.000000
1768138734.633304,0.705049,0.000000,0.000000,0.000000
1768138734.652918,0.710934,0.000000,0.000000,0.000000
1768138734.673060,0.716976,0.000000,0.000000,0.000000
1768138734.693022,0.722965,0.000000,0.000000,0.000000
1768138734.712962,0.728947,0.000000,0.000000,0.000000
1768138734.733301,0.735048,0.000000,0.000000,0.000000
1768138734.753097,0.740987,0.000000,0.000000,0.000000
1768138734.773100,0.746988,0.000000,0.000000,0.000000
1768138734.792984,0.752953,0.000000,0.000000,0.000000
1768138734.812805,0.758900,0.000000,0.000000,0.000000
1768138734.832984,0.764953,0.000000,0.000000,0.000000
1768138734.853006,0.770960,0.000000,0.000000,0.000000
1768138734.872982,0.776953,0.000000,0.000000,0.000000
1768138734.893155,0.783005,0.000000,0.000000,0.000000
1768138734.912892,0.788926,0.000000,0.000000,0.000000
1768138734.932995,0.794957,0.000000,0.000000,0.000000
1768138734.953156,0.801005,0.000000,0.000000,0.000000
1768138734.973044,0.806971,0.000000,0.000000,0.000000
1768138734.993268,0.813039,0.000000,0.000000,0.000000
1768138735.013146,0.819002,0.000000,0.000000,0.000000
1768138735.033083,0.824983,0.000000,0.000000,0.000000
1768138735.053181,0.831012,0.000000,0.000000,0.000000
1768138735.073119,0.836994,0.000000,0.000000,0.000000
1768138735.092990,0.842955,0.000000,0.000000,0.000000
1768138735.113173,0.849010,0.000000,0.000000,0.000000
1768138735.132998,0.854958,0.000000,0.000000,0.000000
1768138735.153204,0.861019,0.000000,0.000000,0.000000
1768138735.173104,0.866989,0.000000,0.000000,0.000000
1768138735.192946,0.872942,0.000000,0.000000,0.000000
1768138735.213078,0.878982,0.000000,0.000000,0.000000
1768138735.233087,0.884984,0.000000,0.000000,0.000000
1768138735.252939,0.890940,0.000000,0.000000,0.000000
1768138735.273261,0.897037,0.000000,0.000000,0.000000
1768138735.292918,0.902934,0.000000,0.000000,0.000000
1768138735.313087,0.908984,0.000000,0.000000,0.000000
1768138735.333170,0.915009,0.000000,0.000000,0.000000
1768138735.352962,0.920947,0.000000,0.000000,0.000000
1768138735.373358,0.927066,0.000000,0.000000,0.000000
1768138735.393080,0.932982,0.000000,0.000000,0.000000
1768138735.413040,0.938970,0.000000,0.000000,0.000000
1768138735.433314,0.945052,0.000000,0.000000,0.000000
1768138735.453140,0.951000,0.000000,0.000000,0.000000
1768138735.473324,0.957055,0.000000,0.000000,0.000000
1768138735.493139,0.963000,0.000000,0.000000,0.000000
1768138735.513087,0.968984,0.000000,0.000000,0.000000
1768138735.533319,0.975054,0.000000,0.000000,0.000000
1768138735.553143,0.981001,0.000000,0.000000,0.000000
1768138735.573229,0.987027,0.000000,0.000000,0.000000
1768138735.593223,0.993025,0.000000,0.000000,0.000000
1768138735.612965,0.998948,0.000000,0.000000,0.000000
1768138735.633125,1.004996,0.000000,0.000000,0.000000
1768138735.652941,1.010941,0.000000,0.000000,0.000000
1768138735.673003,1.016959,0.000000,0.000000,0.000000
1768138735.693332,1.023058,0.000000,0.000000,0.000000
1768138735.713175,1.029011,0.000000,0.000000,0.000000
1768138735.733041,1.034970,0.000000,0.000000,0.000000
1768138735.753052,1.040974,0.000000,0.000000,0.000000
1768138735.773209,1.047021,0.000000,0.000000,0.000000
1768138735.793349,1.053063,0.000000,0.000000,0.000000
1768138735.813100,1.058988,0.000000,0.000000,0.000000
1768138735.833143,1.065001,0.000000,0.000000,0.000000
1768138735.853284,1.071043,0.000000,0.000000,0.000000
1768138735.873323,1.077055,0.000000,0.000000,0.000000
1768138735.893073,1.082980,0.000000,0.000000,0.000000
1768138735.913263,1.089037,0.000000,0.000000,0.000000
1768138735.933078,1.094981,0.000000,0.000000,0.000000
1768138735.953136,1.100999,0.000000,0.000000,0.000000
1768138735.973162,1.107007,0.000000,0.000000,0.000000
1768138735.992925,1.112936,0.000000,0.000000,0.000000
1768138736.013326,1.119056,0.000000,0.000000,0.000000
1768138736.033026,1.124966,0.000000,0.000000,0.000000
1768138736.052985,1.130954,0.000000,0.000000,0.000000
1768138736.073257,1.137035,0.000000,0.000000,0.000000
1768138736.093063,1.142977,0.000000,0.000000,0.000000
1768138736.113393,1.149076,0.000000,0.000000,0.000000
1768138736.133137,1.154999,0.000000,0.000000,0.000000
1768138736.152871,1.160919,0.000000,0.000000,0.000000
1768138736.173375,1.167071,0.000000,0.000000,0.000000
1768138736.193027,1.172966,0.000000,0.000000,0.000000
1768138736.213165,1.179008,0.000000,0.000000,0.000000
1768138736.233131,1.184998,0.000000,0.000000,0.000000
1768138736.252954,1.190944,0.000000,0.000000,0.000000
1768138736.273333,1.197058,0.000000,0.000000,0.000000
1768138736.293084,1.202983,0.000000,0.000000,0.000000
1768138736.313056,1.208975,0.000000,0.000000,0.000000
1768138736.333126,1.214996,0.000000,0.000000,0.000000
1768138736.353149,1.221003,0.000000,0.000000,0.000000
1768138736.373069,1.226979,0.000000,0.000000,0.000000
1768138736.393032,1.232968,0.000000,0.000000,0.000000
1768138736.413129,1.238997,0.000000,0.000000,0.000000
1768138736.433354,1.245064,0.000000,0.000000,0.000000
1768138736.453127,1.250996,0.000000,0.000000,0.000000
1768138736.473002,1.256959,0.000000,0.000000,0.000000
1768138736.493130,1.262997,0.000000,0.000000,0.000000
1768138736.513227,1.269026,0.000000,0.000000,0.000000
1768138736.533267,1.275038,0.000000,0.000000,0.000000
1768138736.553226,1.281026,0.000000,0.000000,0.000000
1768138736.573061,1.286977,0.000000,0.000000,0.000000
1768138736.593208,1.293021,0.000000,0.000000,0.000000
1768138736.612948,1.298943,0.000000,0.000000,0.000000
1768138736.632932,1.304938,0.000000,0.000000,0.000000
1768138736.653226,1.311026,0.000000,0.000000,0.000000
1768138736.673202,1.317019,0.000000,0.000000,0.000000
1768138736.693164,1.323007,0.000000,0.000000,0.000000
1768138736.713416,1.329083,0.000000,0.000000,0.000000
1768138736.733071,1.334980,0.000000,0.000000,0.000000
1768138736.753253,1.341034,0.000000,0.000000,0.000000
1768138736.773218,1.347024,0.000000,0.000000,0.000000
1768138736.793059,1.352976,0.000000,0.000000,0.000000
1768138736.813179,1.359012,0.000000,0.000000,0.000000
1768138736.833147,1.365002,0.000000,0.000000,0.000000
1768138736.853136,1.370999,0.000000,0.000000,0.000000
1768138736.873229,1.377027,0.000000,0.000000,0.000000
1768138736.893103,1.382989,0.000000,0.000000,0.000000
1768138736.912892,1.388926,0.000000,0.000000,0.000000
1768138736.933013,1.394962,0.000000,0.000000,0.000000
1768138736.953015,1.400963,0.000000,0.000000,0.000000
1768138736.973035,1.406969,0.000000,0.000000,0.000000
1768138736.992952,1.412944,0.000000,0.000000,0.000000
1768138737.013087,1.418984,0.000000,0.000000,0.000000
1768138737.032979,1.424952,0.000000,0.000000,0.000000
1768138737.052979,1.430952,0.000000,0.000000,0.000000
1768138737.073335,1.437059,0.000000,0.000000,0.000000
1768138737.093103,1.442989,0.000000,0.000000,0.000000
1768138737.112991,1.448955,0.000000,0.000000,0.000000
1768138737.133351,1.455063,0.000000,0.000000,0.000000
1768138737.153033,1.460968,0.000000,0.000000,0.000000
1768138737.172888,1.466925,0.000000,0.000000,0.000000
1768138737.193166,1.473008,0.000000,0.000000,0.000000
1768138737.212974,1.478950,0.000000,0.000000,0.000000
1768138737.233189,1.485015,0.000000,0.000000,0.000000
1768138737.253140,1.491000,0.000000,0.000000,0.000000
1768138737.273005,1.496960,0.000000,0.000000,0.000000
1768138737.293390,1.503075,0.000000,0.000000,0.000000
1768138737.313195,1.509017,0.000000,0.000000,0.000000
1768138737.333035,1.514969,0.000000,0.000000,0.000000
1768138737.353101,1.520988,0.000000,0.000000,0.000000
1768138737.373036,1.526969,0.000000,0.000000,0.000000
1768138737.392987,1.532954,0.000000,0.000000,0.000000
1768138737.413220,1.539024,0.000000,0.000000,0.000000
1768138737.432961,1.544947,0.000000,0.000000,0.000000
1768138737.453172,1.551010,0.000000,0.000000,0.000000
1768138737.472964,1.556947,0.000000,0.000000,0.000000
1768138737.493012,1.562962,0.000000,0.000000,0.000000
1768138737.513072,1.568980,0.000000,0.000000,0.000000
1768138737.532995,1.574957,0.000000,0.000000,0.000000
1768138737.553213,1.581022,0.000000,0.000000,0.000000
1768138737.573113,1.586992,0.000000,0.000000,0.000000
1768138737.593247,1.593032,0.000000,0.000000,0.000000
1768138737.613311,1.599051,0.000000,0.000000,0.000000
1768138737.633170,1.605009,0.000000,0.000000,0.000000
1768138737.652951,1.610943,0.000000,0.000000,0.000000
1768138737.673212,1.617022,0.000000,0.000000,0.000000
1768138737.692857,1.622915,0.000000,0.000000,0.000000
1768138737.713189,1.629015,0.000000,0.000000,0.000000
1768138737.733036,1.634969,0.000000,0.000000,0.000000
1768138737.752934,1.640938,0.000000,0.000000,0.000000
1768138737.773279,1.647042,0.000000,0.000000,0.000000
1768138737.793070,1.652979,0.000000,0.000000,0.000000
1768138737.813088,1.658984,0.000000,0.000000,0.000000
1768138737.833093,1.664986,0.000000,0.000000,0.000000
1768138737.853021,1.670964,0.000000,0.000000,0.000000
1768138737.873111,1.676992,0.000000,0.000000,0.000000
1768138737.892975,1.682951,0.000000,0.000000,0.000000
1768138737.912998,1.688958,0.000000,0.000000,0.000000
1768138737.933177,1.695011,0.000000,0.000000,0.000000
1768138737.952936,1.700939,0.000000,0.000000,0.000000
1768138737.973178,1.707012,0.000000,0.000000,0.000000
1768138737.993520,1.713114,0.000000,0.000000,0.000000
1768138738.013065,1.718978,0.000000,0.000000,0.000000
1768138738.032981,1.724953,0.000000,0.000000,0.000000
1768138738.052858,1.730915,0.000000,0.000000,0.000000
1768138738.072955,1.736945,0.000000,0.000000,0.000000
1768138738.093075,1.742981,0.000000,0.000000,0.000000
1768138738.113028,1.748967,0.000000,0.000000,0.000000
1768138738.132984,1.754953,0.000000,0.000000,0.000000
1768138738.152980,1.760952,0.000000,0.000000,0.000000
1768138738.173003,1.766959,0.000000,0.000000,0.000000
1768138738.192988,1.772955,0.000000,0.000000,0.000000
1768138738.213177,1.779011,0.000000,0.000000,0.000000
1768138738.233102,1.784989,0.000000,0.000000,0.000000
1768138738.253034,1.790968,0.000000,0.000000,0.000000
1768138738.273076,1.796981,0.000000,0.000000,0.000000
1768138738.293151,1.803004,0.000000,0.000000,0.000000
1768138738.313327,1.809056,0.000000,0.000000,0.000000
1768138738.333075,1.814981,0.000000,0.000000,0.000000
1768138738.353276,1.821041,0.000000,0.000000,0.000000
1768138738.373221,1.827025,0.000000,0.000000,0.000000
1768138738.393071,1.832979,0.000000,0.000000,0.000000
1768138738.413448,1.839093,0.000000,0.000000,0.000000
1768138738.433206,1.845020,0.000000,0.000000,0.000000
1768138738.453173,1.851010,0.000000,0.000000,0.000000
1768138738.473416,1.857083,0.000000,0.000000,0.000000
1768138738.493330,1.863057,0.000000,0.000000,0.000000
1768138738.513433,1.869088,0.000000,0.000000,0.000000
1768138738.533137,1.874999,0.000000,0.000000,0.000000
1768138738.553088,1.880985,0.000000,0.000000,0.000000
1768138738.573404,1.887079,0.000000,0.000000,0.000000
1768138738.593143,1.893001,0.000000,0.000000,0.000000
1768138738.613220,1.899024,0.000000,0.000000,0.000000
1768138738.633285,1.905044,0.000000,0.000000,0.000000
1768138738.653098,1.910988,0.000000,0.000000,0.000000
1768138738.673444,1.917091,0.000000,0.000000,0.000000
1768138738.693135,1.922999,0.000000,0.000000,0.000000
1768138738.713071,1.928979,0.000000,0.000000,0.000000
1768138738.733266,1.935038,0.000000,0.000000,0.000000
1768138738.753225,1.941026,0.000000,0.000000,0.000000
1768138738.772996,1.946957,0.000000,0.000000,0.000000
1768138738.793051,1.952973,0.000000,0.000000,0.000000
