time,x,y,z,alpha
13.600000,1.310000,0.000000,0.000000,0.000000
13.700000,1.330000,0.000000,0.000000,0.000000
13.800000,1.350000,0.000000,0.000000,0.000000
13.900000,1.370000,0.000000,0.000000,0.000000
14.000000,1.390000,0.000000,0.000000,0.000000
14.100000,1.410000,0.000000,0.000000,0.000000
14.200000,1.430000,0.000000,0.000000,0.000000
14.300000,1.450000,0.000000,0.000000,0.000000
14.400000,1.470000,0.000000,0.000000,0.000000
14.500000,1.490000,0.000000,0.000000,0.000000
