time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
9.594136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.694186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.795297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.994130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.094229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.194241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.394134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.594217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.794138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.994181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.194177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.294192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.494236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.694125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.794288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.994213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.194149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.394247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.594165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.694193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.794295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.994129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.094150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.294145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.394184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.494191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.694146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.794185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.994222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.194131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.394347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.594144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.694186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.894130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.994188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.194137,-0.009750,0.000000,0.000000,0.000000,0.000000,0.000000
15.294145,-0.019000,0.000000,0.000000,0.000000,0.000000,0.000000
15.394149,-0.027750,0.000000,0.000000,0.000000,0.000000,0.000000
15.594142,-0.043750,0.000000,0.000000,0.000000,0.000000,0.000000
15.694165,-0.051000,0.000000,0.000000,0.000000,0.000000,0.000000
15.894127,-0.064000,0.000000,0.000000,0.000000,0.000000,0.000000
15.994219,-0.069750,0.000000,0.000000,0.000000,0.000000,0.000000
16.194140,-0.079750,0.000000,0.000000,0.000000,0.000000,0.000000
16.294152,-0.084000,0.000000,0.000000,0.000000,0.000000,0.000000
16.494187,-0.091000,0.000000,0.000000,0.000000,0.000000,0.000000
16.594241,-0.093750,0.000000,0.000000,0.000000,0.000000,0.000000
16.794121,-0.097750,0.000000,0.000000,0.000000,0.000000,0.000000
16.894234,-0.099000,0.000000,0.000000,0.000000,0.000000,0.000000
16.994248,-0.099750,0.000000,0.000000,0.000000,0.000000,0.000000
17.194195,-0.099750,0.000000,0.000000,0.000000,0.000000,0.000000
17.394128,-0.097750,0.000000,0.000000,0.000000,0.000000,0.000000
17.494177,-0.096000,0.000000,0.000000,0.000000,0.000000,0.000000
17.596599,-0.093750,0.000000,0.000000,0.000000,0.000000,0.000000
17.794127,-0.087750,0.000000,0.000000,0.000000,0.000000,0.000000
17.894139,-0.084000,0.000000,0.000000,0.000000,0.000000,0.000000
18.094183,-0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
18.294138,-0.064000,0.000000,0.000000,0.000000,0.000000,0.000000
18.394163,-0.057750,0.000000,0.000000,0.000000,0.000000,0.000000
18.594296,-0.043750,0.000000,0.000000,0.000000,0.000000,0.000000
18.794135,-0.027750,0.000000,0.000000,0.000000,0.000000,0.000000
18.994165,-0.009750,0.000000,0.000000,0.000000,0.000000,0.000000
19.194121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.294182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.494147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.594315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.794189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.994168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.094182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.294129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.494124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.594130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.694222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.894121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.094145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
